VCTWindow_join.numRecordsOut_min,VCTWindow_join.numRecordsOut_max,VCTWindow_join.numRecordsOut_avg,VCTWindow_join.numRecordsOut_sum,VCTWindow_join.currentInput1Watermark_min,VCTWindow_join.currentInput1Watermark_max,VCTWindow_join.currentInput1Watermark_avg,VCTWindow_join.currentInput1Watermark_sum,VCTWindow_join.numRecordsInPerSecond_min,VCTWindow_join.numRecordsInPerSecond_max,VCTWindow_join.numRecordsInPerSecond_avg,VCTWindow_join.numRecordsInPerSecond_sum,VCTWindow_join.currentInputWatermark_min,VCTWindow_join.currentInputWatermark_max,VCTWindow_join.currentInputWatermark_avg,VCTWindow_join.currentInputWatermark_sum,VCTWindow_join.numRecordsOutPerSecond_min,VCTWindow_join.numRecordsOutPerSecond_max,VCTWindow_join.numRecordsOutPerSecond_avg,VCTWindow_join.numRecordsOutPerSecond_sum,VCTWindow_join.currentOutputWatermark_min,VCTWindow_join.currentOutputWatermark_max,VCTWindow_join.currentOutputWatermark_avg,VCTWindow_join.currentOutputWatermark_sum,VCTWindow_join.currentInput2Watermark_min,VCTWindow_join.currentInput2Watermark_max,VCTWindow_join.currentInput2Watermark_avg,VCTWindow_join.currentInput2Watermark_sum,VCTWindow_join.numRecordsIn_min,VCTWindow_join.numRecordsIn_max,VCTWindow_join.numRecordsIn_avg,VCTWindow_join.numRecordsIn_sum
8672576.0,9163657.0,9015712.0,36062848.0,1620419164704.0,1620419164704.0,1620419164704.0,6481676658816.0,295.53333333333336,332.4166666666667,312.95416666666665,1251.8166666666666,1620419164704.0,1620419164704.0,1620419164704.0,6481676658816.0,6140.7,6337.6,6236.966666666666,24947.866666666665,1620419164704.0,1620419164704.0,1620419164704.0,6481676658816.0,1620419164789.0,1620419164789.0,1620419164789.0,6481676659156.0,444820.0,461810.0,456551.25,1826205.0
8672576.0,9163657.0,9015712.0,36062848.0,1620419164704.0,1620419164704.0,1620419164704.0,6481676658816.0,295.53333333333336,332.4166666666667,312.95416666666665,1251.8166666666666,1620419164704.0,1620419164704.0,1620419164704.0,6481676658816.0,6140.7,6337.6,6236.966666666666,24947.866666666665,1620419164704.0,1620419164704.0,1620419164704.0,6481676658816.0,1620419164789.0,1620419164789.0,1620419164789.0,6481676659156.0,444820.0,461810.0,456551.25,1826205.0
8672576.0,9163657.0,9015712.0,36062848.0,1620419164704.0,1620419164704.0,1620419164704.0,6481676658816.0,295.53333333333336,332.4166666666667,312.95416666666665,1251.8166666666666,1620419164704.0,1620419164704.0,1620419164704.0,6481676658816.0,6140.7,6337.6,6236.966666666666,24947.866666666665,1620419164704.0,1620419164704.0,1620419164704.0,6481676658816.0,1620419164789.0,1620419164789.0,1620419164789.0,6481676659156.0,444820.0,461810.0,456551.25,1826205.0
8672576.0,9163657.0,9015712.0,36062848.0,1620419164704.0,1620419164704.0,1620419164704.0,6481676658816.0,295.53333333333336,332.4166666666667,312.95416666666665,1251.8166666666666,1620419164704.0,1620419164704.0,1620419164704.0,6481676658816.0,6140.7,6337.6,6236.966666666666,24947.866666666665,1620419164704.0,1620419164704.0,1620419164704.0,6481676658816.0,1620419164789.0,1620419164789.0,1620419164789.0,6481676659156.0,444820.0,461810.0,456551.25,1826205.0
8722648.0,9215064.0,9077936.5,36311746.0,1620419174789.0,1620419174889.0,1620419174814.0,6481676699256.0,309.76666666666665,331.6166666666667,315.4,1261.6,1620419174789.0,1620419174799.0,1620419174791.5,6481676699166.0,5815.766666666666,6447.416666666667,6184.533333333334,24738.133333333335,1620419174789.0,1620419174799.0,1620419174791.5,6481676699166.0,1620419174799.0,1620419174799.0,1620419174799.0,6481676699196.0,447634.0,465296.0,459702.5,1838810.0
8722648.0,9215064.0,9077936.5,36311746.0,1620419174789.0,1620419174889.0,1620419174814.0,6481676699256.0,309.76666666666665,331.6166666666667,315.4,1261.6,1620419174789.0,1620419174799.0,1620419174791.5,6481676699166.0,5815.766666666666,6447.416666666667,6184.533333333334,24738.133333333335,1620419174789.0,1620419174799.0,1620419174791.5,6481676699166.0,1620419174799.0,1620419174799.0,1620419174799.0,6481676699196.0,447634.0,465296.0,459702.5,1838810.0
8722648.0,9215064.0,9077936.5,36311746.0,1620419174789.0,1620419174889.0,1620419174814.0,6481676699256.0,309.76666666666665,331.6166666666667,315.4,1261.6,1620419174789.0,1620419174799.0,1620419174791.5,6481676699166.0,5815.766666666666,6447.416666666667,6184.533333333334,24738.133333333335,1620419174789.0,1620419174799.0,1620419174791.5,6481676699166.0,1620419174799.0,1620419174799.0,1620419174799.0,6481676699196.0,447634.0,465296.0,459702.5,1838810.0
8722648.0,9215064.0,9077936.5,36311746.0,1620419174789.0,1620419174889.0,1620419174814.0,6481676699256.0,309.76666666666665,331.6166666666667,315.4,1261.6,1620419174789.0,1620419174799.0,1620419174791.5,6481676699166.0,5815.766666666666,6447.416666666667,6184.533333333334,24738.133333333335,1620419174789.0,1620419174799.0,1620419174791.5,6481676699166.0,1620419174799.0,1620419174799.0,1620419174799.0,6481676699196.0,447634.0,465296.0,459702.5,1838810.0
8722648.0,9215064.0,9077936.5,36311746.0,1620419174789.0,1620419174889.0,1620419174814.0,6481676699256.0,309.76666666666665,331.6166666666667,315.4,1261.6,1620419174789.0,1620419174799.0,1620419174791.5,6481676699166.0,5815.766666666666,6447.416666666667,6184.533333333334,24738.133333333335,1620419174789.0,1620419174799.0,1620419174791.5,6481676699166.0,1620419174799.0,1620419174799.0,1620419174799.0,6481676699196.0,447634.0,465296.0,459702.5,1838810.0
8722648.0,9215064.0,9077936.5,36311746.0,1620419174789.0,1620419174889.0,1620419174814.0,6481676699256.0,309.76666666666665,331.6166666666667,315.4,1261.6,1620419174789.0,1620419174799.0,1620419174791.5,6481676699166.0,5815.766666666666,6447.416666666667,6184.533333333334,24738.133333333335,1620419174789.0,1620419174799.0,1620419174791.5,6481676699166.0,1620419174799.0,1620419174799.0,1620419174799.0,6481676699196.0,447634.0,465296.0,459702.5,1838810.0
8722648.0,9215064.0,9077936.5,36311746.0,1620419174789.0,1620419174889.0,1620419174814.0,6481676699256.0,309.76666666666665,331.6166666666667,315.4,1261.6,1620419174789.0,1620419174799.0,1620419174791.5,6481676699166.0,5815.766666666666,6447.416666666667,6184.533333333334,24738.133333333335,1620419174789.0,1620419174799.0,1620419174791.5,6481676699166.0,1620419174799.0,1620419174799.0,1620419174799.0,6481676699196.0,447634.0,465296.0,459702.5,1838810.0
8722648.0,9215064.0,9077936.5,36311746.0,1620419174789.0,1620419174889.0,1620419174814.0,6481676699256.0,309.76666666666665,331.6166666666667,315.4,1261.6,1620419174789.0,1620419174799.0,1620419174791.5,6481676699166.0,5815.766666666666,6447.416666666667,6184.533333333334,24738.133333333335,1620419174789.0,1620419174799.0,1620419174791.5,6481676699166.0,1620419174799.0,1620419174799.0,1620419174799.0,6481676699196.0,447634.0,465296.0,459702.5,1838810.0
8722648.0,9215064.0,9077936.5,36311746.0,1620419174789.0,1620419174889.0,1620419174814.0,6481676699256.0,309.76666666666665,331.6166666666667,315.4,1261.6,1620419174789.0,1620419174799.0,1620419174791.5,6481676699166.0,5815.766666666666,6447.416666666667,6184.533333333334,24738.133333333335,1620419174789.0,1620419174799.0,1620419174791.5,6481676699166.0,1620419174799.0,1620419174799.0,1620419174799.0,6481676699196.0,447634.0,465296.0,459702.5,1838810.0
8722648.0,9215064.0,9077936.5,36311746.0,1620419174789.0,1620419174889.0,1620419174814.0,6481676699256.0,309.76666666666665,331.6166666666667,315.4,1261.6,1620419174789.0,1620419174799.0,1620419174791.5,6481676699166.0,5815.766666666666,6447.416666666667,6184.533333333334,24738.133333333335,1620419174789.0,1620419174799.0,1620419174791.5,6481676699166.0,1620419174799.0,1620419174799.0,1620419174799.0,6481676699196.0,447634.0,465296.0,459702.5,1838810.0
8771984.0,9281801.0,9140042.5,36560170.0,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,286.3833333333333,349.0833333333333,312.10416666666663,1248.4166666666665,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,5609.566666666667,6939.55,6191.1875,24764.75,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,1620419184894.0,1620419184989.0,1620419184917.75,6481676739671.0,450608.0,468368.0,462845.5,1851382.0
8771984.0,9281801.0,9140042.5,36560170.0,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,286.3833333333333,349.0833333333333,312.10416666666663,1248.4166666666665,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,5609.566666666667,6939.55,6191.1875,24764.75,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,1620419184894.0,1620419184989.0,1620419184917.75,6481676739671.0,450608.0,468368.0,462845.5,1851382.0
8771984.0,9281801.0,9140042.5,36560170.0,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,286.3833333333333,349.0833333333333,312.10416666666663,1248.4166666666665,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,5609.566666666667,6939.55,6191.1875,24764.75,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,1620419184894.0,1620419184989.0,1620419184917.75,6481676739671.0,450608.0,468368.0,462845.5,1851382.0
8771984.0,9281801.0,9140042.5,36560170.0,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,286.3833333333333,349.0833333333333,312.10416666666663,1248.4166666666665,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,5609.566666666667,6939.55,6191.1875,24764.75,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,1620419184894.0,1620419184989.0,1620419184917.75,6481676739671.0,450608.0,468368.0,462845.5,1851382.0
8771984.0,9281801.0,9140042.5,36560170.0,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,286.3833333333333,349.0833333333333,312.10416666666663,1248.4166666666665,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,5609.566666666667,6939.55,6191.1875,24764.75,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,1620419184894.0,1620419184989.0,1620419184917.75,6481676739671.0,450608.0,468368.0,462845.5,1851382.0
8771984.0,9281801.0,9140042.5,36560170.0,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,286.3833333333333,349.0833333333333,312.10416666666663,1248.4166666666665,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,5609.566666666667,6939.55,6191.1875,24764.75,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,1620419184894.0,1620419184989.0,1620419184917.75,6481676739671.0,450608.0,468368.0,462845.5,1851382.0
8771984.0,9281801.0,9140042.5,36560170.0,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,286.3833333333333,349.0833333333333,312.10416666666663,1248.4166666666665,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,5609.566666666667,6939.55,6191.1875,24764.75,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,1620419184894.0,1620419184989.0,1620419184917.75,6481676739671.0,450608.0,468368.0,462845.5,1851382.0
8771984.0,9281801.0,9140042.5,36560170.0,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,286.3833333333333,349.0833333333333,312.10416666666663,1248.4166666666665,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,5609.566666666667,6939.55,6191.1875,24764.75,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,1620419184894.0,1620419184989.0,1620419184917.75,6481676739671.0,450608.0,468368.0,462845.5,1851382.0
8771984.0,9281801.0,9140042.5,36560170.0,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,286.3833333333333,349.0833333333333,312.10416666666663,1248.4166666666665,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,5609.566666666667,6939.55,6191.1875,24764.75,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,1620419184894.0,1620419184989.0,1620419184917.75,6481676739671.0,450608.0,468368.0,462845.5,1851382.0
8771984.0,9281801.0,9140042.5,36560170.0,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,286.3833333333333,349.0833333333333,312.10416666666663,1248.4166666666665,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,5609.566666666667,6939.55,6191.1875,24764.75,1620419184894.0,1620419184894.0,1620419184894.0,6481676739576.0,1620419184894.0,1620419184989.0,1620419184917.75,6481676739671.0,450608.0,468368.0,462845.5,1851382.0
8833169.0,9337169.0,9202316.5,36809266.0,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,300.1,336.45,314.44166666666666,1257.7666666666667,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,5864.183333333333,6767.883333333333,6227.058333333333,24908.233333333334,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,1620419195014.0,1620419195014.0,1620419195014.0,6481676780056.0,453891.0,471444.0,465998.0,1863992.0
8833169.0,9337169.0,9202316.5,36809266.0,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,300.1,336.45,314.44166666666666,1257.7666666666667,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,5864.183333333333,6767.883333333333,6227.058333333333,24908.233333333334,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,1620419195014.0,1620419195014.0,1620419195014.0,6481676780056.0,453891.0,471444.0,465998.0,1863992.0
8833169.0,9337169.0,9202316.5,36809266.0,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,300.1,336.45,314.44166666666666,1257.7666666666667,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,5864.183333333333,6767.883333333333,6227.058333333333,24908.233333333334,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,1620419195014.0,1620419195014.0,1620419195014.0,6481676780056.0,453891.0,471444.0,465998.0,1863992.0
8833169.0,9337169.0,9202316.5,36809266.0,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,300.1,336.45,314.44166666666666,1257.7666666666667,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,5864.183333333333,6767.883333333333,6227.058333333333,24908.233333333334,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,1620419195014.0,1620419195014.0,1620419195014.0,6481676780056.0,453891.0,471444.0,465998.0,1863992.0
8833169.0,9337169.0,9202316.5,36809266.0,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,300.1,336.45,314.44166666666666,1257.7666666666667,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,5864.183333333333,6767.883333333333,6227.058333333333,24908.233333333334,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,1620419195014.0,1620419195014.0,1620419195014.0,6481676780056.0,453891.0,471444.0,465998.0,1863992.0
8833169.0,9337169.0,9202316.5,36809266.0,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,300.1,336.45,314.44166666666666,1257.7666666666667,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,5864.183333333333,6767.883333333333,6227.058333333333,24908.233333333334,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,1620419195014.0,1620419195014.0,1620419195014.0,6481676780056.0,453891.0,471444.0,465998.0,1863992.0
8833169.0,9337169.0,9202316.5,36809266.0,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,300.1,336.45,314.44166666666666,1257.7666666666667,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,5864.183333333333,6767.883333333333,6227.058333333333,24908.233333333334,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,1620419195014.0,1620419195014.0,1620419195014.0,6481676780056.0,453891.0,471444.0,465998.0,1863992.0
8833169.0,9337169.0,9202316.5,36809266.0,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,300.1,336.45,314.44166666666666,1257.7666666666667,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,5864.183333333333,6767.883333333333,6227.058333333333,24908.233333333334,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,1620419195014.0,1620419195014.0,1620419195014.0,6481676780056.0,453891.0,471444.0,465998.0,1863992.0
8833169.0,9337169.0,9202316.5,36809266.0,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,300.1,336.45,314.44166666666666,1257.7666666666667,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,5864.183333333333,6767.883333333333,6227.058333333333,24908.233333333334,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,1620419195014.0,1620419195014.0,1620419195014.0,6481676780056.0,453891.0,471444.0,465998.0,1863992.0
8833169.0,9337169.0,9202316.5,36809266.0,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,300.1,336.45,314.44166666666666,1257.7666666666667,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,5864.183333333333,6767.883333333333,6227.058333333333,24908.233333333334,1620419194894.0,1620419194894.0,1620419194894.0,6481676779576.0,1620419195014.0,1620419195014.0,1620419195014.0,6481676780056.0,453891.0,471444.0,465998.0,1863992.0
8891367.0,9399594.0,9264501.25,37058005.0,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,291.03333333333336,340.1666666666667,315.1041666666667,1260.4166666666667,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,5635.45,6832.6,6223.066666666667,24892.266666666666,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,1620419205054.0,1620419205054.0,1620419205054.0,6481676820216.0,456942.0,474758.0,469143.75,1876575.0
8891367.0,9399594.0,9264501.25,37058005.0,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,291.03333333333336,340.1666666666667,315.1041666666667,1260.4166666666667,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,5635.45,6832.6,6223.066666666667,24892.266666666666,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,1620419205054.0,1620419205054.0,1620419205054.0,6481676820216.0,456942.0,474758.0,469143.75,1876575.0
8891367.0,9399594.0,9264501.25,37058005.0,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,291.03333333333336,340.1666666666667,315.1041666666667,1260.4166666666667,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,5635.45,6832.6,6223.066666666667,24892.266666666666,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,1620419205054.0,1620419205054.0,1620419205054.0,6481676820216.0,456942.0,474758.0,469143.75,1876575.0
8891367.0,9399594.0,9264501.25,37058005.0,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,291.03333333333336,340.1666666666667,315.1041666666667,1260.4166666666667,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,5635.45,6832.6,6223.066666666667,24892.266666666666,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,1620419205054.0,1620419205054.0,1620419205054.0,6481676820216.0,456942.0,474758.0,469143.75,1876575.0
8891367.0,9399594.0,9264501.25,37058005.0,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,291.03333333333336,340.1666666666667,315.1041666666667,1260.4166666666667,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,5635.45,6832.6,6223.066666666667,24892.266666666666,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,1620419205054.0,1620419205054.0,1620419205054.0,6481676820216.0,456942.0,474758.0,469143.75,1876575.0
8891367.0,9399594.0,9264501.25,37058005.0,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,291.03333333333336,340.1666666666667,315.1041666666667,1260.4166666666667,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,5635.45,6832.6,6223.066666666667,24892.266666666666,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,1620419205054.0,1620419205054.0,1620419205054.0,6481676820216.0,456942.0,474758.0,469143.75,1876575.0
8891367.0,9399594.0,9264501.25,37058005.0,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,291.03333333333336,340.1666666666667,315.1041666666667,1260.4166666666667,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,5635.45,6832.6,6223.066666666667,24892.266666666666,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,1620419205054.0,1620419205054.0,1620419205054.0,6481676820216.0,456942.0,474758.0,469143.75,1876575.0
8891367.0,9399594.0,9264501.25,37058005.0,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,291.03333333333336,340.1666666666667,315.1041666666667,1260.4166666666667,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,5635.45,6832.6,6223.066666666667,24892.266666666666,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,1620419205054.0,1620419205054.0,1620419205054.0,6481676820216.0,456942.0,474758.0,469143.75,1876575.0
8891367.0,9399594.0,9264501.25,37058005.0,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,291.03333333333336,340.1666666666667,315.1041666666667,1260.4166666666667,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,5635.45,6832.6,6223.066666666667,24892.266666666666,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,1620419205054.0,1620419205054.0,1620419205054.0,6481676820216.0,456942.0,474758.0,469143.75,1876575.0
8891367.0,9399594.0,9264501.25,37058005.0,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,291.03333333333336,340.1666666666667,315.1041666666667,1260.4166666666667,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,5635.45,6832.6,6223.066666666667,24892.266666666666,1620419204969.0,1620419204969.0,1620419204969.0,6481676819876.0,1620419205054.0,1620419205054.0,1620419205054.0,6481676820216.0,456942.0,474758.0,469143.75,1876575.0
8968329.0,9460137.0,9326625.5,37306502.0,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,289.45,341.46666666666664,314.2625,1257.05,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,5675.516666666666,6787.3,6216.579166666666,24866.316666666666,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,1620419215034.0,1620419215034.0,1620419215034.0,6481676860136.0,460559.0,478085.0,472286.5,1889146.0
8968329.0,9460137.0,9326625.5,37306502.0,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,289.45,341.46666666666664,314.2625,1257.05,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,5675.516666666666,6787.3,6216.579166666666,24866.316666666666,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,1620419215034.0,1620419215034.0,1620419215034.0,6481676860136.0,460559.0,478085.0,472286.5,1889146.0
8968329.0,9460137.0,9326625.5,37306502.0,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,289.45,341.46666666666664,314.2625,1257.05,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,5675.516666666666,6787.3,6216.579166666666,24866.316666666666,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,1620419215034.0,1620419215034.0,1620419215034.0,6481676860136.0,460559.0,478085.0,472286.5,1889146.0
8968329.0,9460137.0,9326625.5,37306502.0,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,289.45,341.46666666666664,314.2625,1257.05,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,5675.516666666666,6787.3,6216.579166666666,24866.316666666666,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,1620419215034.0,1620419215034.0,1620419215034.0,6481676860136.0,460559.0,478085.0,472286.5,1889146.0
8968329.0,9460137.0,9326625.5,37306502.0,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,289.45,341.46666666666664,314.2625,1257.05,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,5675.516666666666,6787.3,6216.579166666666,24866.316666666666,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,1620419215034.0,1620419215034.0,1620419215034.0,6481676860136.0,460559.0,478085.0,472286.5,1889146.0
8968329.0,9460137.0,9326625.5,37306502.0,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,289.45,341.46666666666664,314.2625,1257.05,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,5675.516666666666,6787.3,6216.579166666666,24866.316666666666,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,1620419215034.0,1620419215034.0,1620419215034.0,6481676860136.0,460559.0,478085.0,472286.5,1889146.0
8968329.0,9460137.0,9326625.5,37306502.0,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,289.45,341.46666666666664,314.2625,1257.05,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,5675.516666666666,6787.3,6216.579166666666,24866.316666666666,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,1620419215034.0,1620419215034.0,1620419215034.0,6481676860136.0,460559.0,478085.0,472286.5,1889146.0
8968329.0,9460137.0,9326625.5,37306502.0,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,289.45,341.46666666666664,314.2625,1257.05,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,5675.516666666666,6787.3,6216.579166666666,24866.316666666666,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,1620419215034.0,1620419215034.0,1620419215034.0,6481676860136.0,460559.0,478085.0,472286.5,1889146.0
8968329.0,9460137.0,9326625.5,37306502.0,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,289.45,341.46666666666664,314.2625,1257.05,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,5675.516666666666,6787.3,6216.579166666666,24866.316666666666,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,1620419215034.0,1620419215034.0,1620419215034.0,6481676860136.0,460559.0,478085.0,472286.5,1889146.0
8968329.0,9460137.0,9326625.5,37306502.0,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,289.45,341.46666666666664,314.2625,1257.05,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,5675.516666666666,6787.3,6216.579166666666,24866.316666666666,1620419215009.0,1620419215009.0,1620419215009.0,6481676860036.0,1620419215034.0,1620419215034.0,1620419215034.0,6481676860136.0,460559.0,478085.0,472286.5,1889146.0
9027245.0,9524676.0,9388867.5,37555470.0,1620419225034.0,1620419225129.0,1620419225105.25,6481676900421.0,301.8,322.75,313.4291666666667,1253.7166666666667,1620419225034.0,1620419225104.0,1620419225086.5,6481676900346.0,5890.233333333334,6527.816666666667,6197.1,24788.4,1620419225034.0,1620419225104.0,1620419225086.5,6481676900346.0,1620419225104.0,1620419225104.0,1620419225104.0,6481676900416.0,463487.0,480842.0,475433.75,1901735.0
9027245.0,9524676.0,9388867.5,37555470.0,1620419225034.0,1620419225129.0,1620419225105.25,6481676900421.0,301.8,322.75,313.4291666666667,1253.7166666666667,1620419225034.0,1620419225104.0,1620419225086.5,6481676900346.0,5890.233333333334,6527.816666666667,6197.1,24788.4,1620419225034.0,1620419225104.0,1620419225086.5,6481676900346.0,1620419225104.0,1620419225104.0,1620419225104.0,6481676900416.0,463487.0,480842.0,475433.75,1901735.0
9027245.0,9524676.0,9388867.5,37555470.0,1620419225034.0,1620419225129.0,1620419225105.25,6481676900421.0,301.8,322.75,313.4291666666667,1253.7166666666667,1620419225034.0,1620419225104.0,1620419225086.5,6481676900346.0,5890.233333333334,6527.816666666667,6197.1,24788.4,1620419225034.0,1620419225104.0,1620419225086.5,6481676900346.0,1620419225104.0,1620419225104.0,1620419225104.0,6481676900416.0,463487.0,480842.0,475433.75,1901735.0
9027245.0,9524676.0,9388867.5,37555470.0,1620419225034.0,1620419225129.0,1620419225105.25,6481676900421.0,301.8,322.75,313.4291666666667,1253.7166666666667,1620419225034.0,1620419225104.0,1620419225086.5,6481676900346.0,5890.233333333334,6527.816666666667,6197.1,24788.4,1620419225034.0,1620419225104.0,1620419225086.5,6481676900346.0,1620419225104.0,1620419225104.0,1620419225104.0,6481676900416.0,463487.0,480842.0,475433.75,1901735.0
