LatencyMeasurement.Latency_min,LatencyMeasurement.Latency_max,LatencyMeasurement.Latency_avg,LatencyMeasurement.Latency_sum,LatencyMeasurement.numRecordsIn_min,LatencyMeasurement.numRecordsIn_max,LatencyMeasurement.numRecordsIn_avg,LatencyMeasurement.numRecordsIn_sum,LatencyMeasurement.numRecordsOut_min,LatencyMeasurement.numRecordsOut_max,LatencyMeasurement.numRecordsOut_avg,LatencyMeasurement.numRecordsOut_sum,LatencyMeasurement.currentOutputWatermark_min,LatencyMeasurement.currentOutputWatermark_max,LatencyMeasurement.currentOutputWatermark_avg,LatencyMeasurement.currentOutputWatermark_sum,LatencyMeasurement.currentInputWatermark_min,LatencyMeasurement.currentInputWatermark_max,LatencyMeasurement.currentInputWatermark_avg,LatencyMeasurement.currentInputWatermark_sum,LatencyMeasurement.numRecordsOutPerSecond_min,LatencyMeasurement.numRecordsOutPerSecond_max,LatencyMeasurement.numRecordsOutPerSecond_avg,LatencyMeasurement.numRecordsOutPerSecond_sum,LatencyMeasurement.numRecordsInPerSecond_min,LatencyMeasurement.numRecordsInPerSecond_max,LatencyMeasurement.numRecordsInPerSecond_avg,LatencyMeasurement.numRecordsInPerSecond_sum
2739.0,2779.0,2752.6666666666665,8258.0,1082751.0,1170206.0,1120932.0,3362796.0,1082752.0,1170206.0,1120932.0,3362796.0,1619030307969.0,1619030307969.0,1619030307969.0,4857090923907.0,1619030307969.0,1619030307969.0,1619030307969.0,4857090923907.0,5896.916666666667,6140.866666666667,5996.883333333334,17990.65,5896.916666666667,6140.883333333333,5996.88888888889,17990.666666666668
2827.0,2833.0,2830.3333333333335,8491.0,1152464.0,1232050.0,1180722.6666666667,3542168.0,1152465.0,1232049.0,1180722.6666666667,3542168.0,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,5532.833333333333,6275.516666666666,5998.2555555555555,17994.766666666666,5532.833333333333,6275.533333333334,5998.266666666666,17994.8
2827.0,2833.0,2830.3333333333335,8491.0,1152464.0,1232050.0,1180722.6666666667,3542168.0,1152465.0,1232049.0,1180722.6666666667,3542168.0,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,5532.833333333333,6275.516666666666,5998.2555555555555,17994.766666666666,5532.833333333333,6275.533333333334,5998.266666666666,17994.8
2827.0,2833.0,2830.3333333333335,8491.0,1152464.0,1232050.0,1180722.6666666667,3542168.0,1152465.0,1232049.0,1180722.6666666667,3542168.0,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,5532.833333333333,6275.516666666666,5998.2555555555555,17994.766666666666,5532.833333333333,6275.533333333334,5998.266666666666,17994.8
2827.0,2833.0,2830.3333333333335,8491.0,1152464.0,1232050.0,1180722.6666666667,3542168.0,1152465.0,1232049.0,1180722.6666666667,3542168.0,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,5532.833333333333,6275.516666666666,5998.2555555555555,17994.766666666666,5532.833333333333,6275.533333333334,5998.266666666666,17994.8
2827.0,2833.0,2830.3333333333335,8491.0,1152464.0,1232050.0,1180722.6666666667,3542168.0,1152465.0,1232049.0,1180722.6666666667,3542168.0,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,5532.833333333333,6275.516666666666,5998.2555555555555,17994.766666666666,5532.833333333333,6275.533333333334,5998.266666666666,17994.8
2827.0,2833.0,2830.3333333333335,8491.0,1152464.0,1232050.0,1180722.6666666667,3542168.0,1152465.0,1232049.0,1180722.6666666667,3542168.0,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,5532.833333333333,6275.516666666666,5998.2555555555555,17994.766666666666,5532.833333333333,6275.533333333334,5998.266666666666,17994.8
2827.0,2833.0,2830.3333333333335,8491.0,1152464.0,1232050.0,1180722.6666666667,3542168.0,1152465.0,1232049.0,1180722.6666666667,3542168.0,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,5532.833333333333,6275.516666666666,5998.2555555555555,17994.766666666666,5532.833333333333,6275.533333333334,5998.266666666666,17994.8
2827.0,2833.0,2830.3333333333335,8491.0,1152464.0,1232050.0,1180722.6666666667,3542168.0,1152465.0,1232049.0,1180722.6666666667,3542168.0,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,5532.833333333333,6275.516666666666,5998.2555555555555,17994.766666666666,5532.833333333333,6275.533333333334,5998.266666666666,17994.8
2827.0,2833.0,2830.3333333333335,8491.0,1152464.0,1232050.0,1180722.6666666667,3542168.0,1152465.0,1232049.0,1180722.6666666667,3542168.0,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,5532.833333333333,6275.516666666666,5998.2555555555555,17994.766666666666,5532.833333333333,6275.533333333334,5998.266666666666,17994.8
2827.0,2833.0,2830.3333333333335,8491.0,1152464.0,1232050.0,1180722.6666666667,3542168.0,1152465.0,1232049.0,1180722.6666666667,3542168.0,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,5532.833333333333,6275.516666666666,5998.2555555555555,17994.766666666666,5532.833333333333,6275.533333333334,5998.266666666666,17994.8
2867.0,2876.0,2872.0,8616.0,1206253.0,1289330.0,1240711.3333333333,3722134.0,1206253.0,1289330.0,1240711.6666666667,3722135.0,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,5206.95,6520.4,5986.122222222223,17958.36666666667,5206.95,6520.383333333333,5986.116666666666,17958.35
2867.0,2876.0,2872.0,8616.0,1206253.0,1289330.0,1240711.3333333333,3722134.0,1206253.0,1289330.0,1240711.6666666667,3722135.0,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,5206.95,6520.4,5986.122222222223,17958.36666666667,5206.95,6520.383333333333,5986.116666666666,17958.35
2867.0,2876.0,2872.0,8616.0,1206253.0,1289330.0,1240711.3333333333,3722134.0,1206253.0,1289330.0,1240711.6666666667,3722135.0,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,5206.95,6520.4,5986.122222222223,17958.36666666667,5206.95,6520.383333333333,5986.116666666666,17958.35
2867.0,2876.0,2872.0,8616.0,1206253.0,1289330.0,1240711.3333333333,3722134.0,1206253.0,1289330.0,1240711.6666666667,3722135.0,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,5206.95,6520.4,5986.122222222223,17958.36666666667,5206.95,6520.383333333333,5986.116666666666,17958.35
2867.0,2876.0,2872.0,8616.0,1206253.0,1289330.0,1240711.3333333333,3722134.0,1206253.0,1289330.0,1240711.6666666667,3722135.0,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,5206.95,6520.4,5986.122222222223,17958.36666666667,5206.95,6520.383333333333,5986.116666666666,17958.35
2867.0,2876.0,2872.0,8616.0,1206253.0,1289330.0,1240711.3333333333,3722134.0,1206253.0,1289330.0,1240711.6666666667,3722135.0,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,5206.95,6520.4,5986.122222222223,17958.36666666667,5206.95,6520.383333333333,5986.116666666666,17958.35
2867.0,2876.0,2872.0,8616.0,1206253.0,1289330.0,1240711.3333333333,3722134.0,1206253.0,1289330.0,1240711.6666666667,3722135.0,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,5206.95,6520.4,5986.122222222223,17958.36666666667,5206.95,6520.383333333333,5986.116666666666,17958.35
2867.0,2876.0,2872.0,8616.0,1206253.0,1289330.0,1240711.3333333333,3722134.0,1206253.0,1289330.0,1240711.6666666667,3722135.0,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,5206.95,6520.4,5986.122222222223,17958.36666666667,5206.95,6520.383333333333,5986.116666666666,17958.35
2867.0,2876.0,2872.0,8616.0,1206253.0,1289330.0,1240711.3333333333,3722134.0,1206253.0,1289330.0,1240711.6666666667,3722135.0,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,5206.95,6520.4,5986.122222222223,17958.36666666667,5206.95,6520.383333333333,5986.116666666666,17958.35
2867.0,2876.0,2872.0,8616.0,1206253.0,1289330.0,1240711.3333333333,3722134.0,1206253.0,1289330.0,1240711.6666666667,3722135.0,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,5206.95,6520.4,5986.122222222223,17958.36666666667,5206.95,6520.383333333333,5986.116666666666,17958.35
2908.0,2949.0,2924.3333333333335,8773.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,5549.766666666666,6384.05,5982.216666666666,17946.649999999998,5549.766666666666,6384.05,5982.216666666666,17946.649999999998
2908.0,2949.0,2924.3333333333335,8773.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,5549.766666666666,6384.05,5982.216666666666,17946.649999999998,5549.766666666666,6384.05,5982.216666666666,17946.649999999998
2908.0,2949.0,2924.3333333333335,8773.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,5549.766666666666,6384.05,5982.216666666666,17946.649999999998,5549.766666666666,6384.05,5982.216666666666,17946.649999999998
2908.0,2949.0,2924.3333333333335,8773.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,5549.766666666666,6384.05,5982.216666666666,17946.649999999998,5549.766666666666,6384.05,5982.216666666666,17946.649999999998
2908.0,2949.0,2924.3333333333335,8773.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,5549.766666666666,6384.05,5982.216666666666,17946.649999999998,5549.766666666666,6384.05,5982.216666666666,17946.649999999998
2908.0,2949.0,2924.3333333333335,8773.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,5549.766666666666,6384.05,5982.216666666666,17946.649999999998,5549.766666666666,6384.05,5982.216666666666,17946.649999999998
2908.0,2949.0,2924.3333333333335,8773.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,5549.766666666666,6384.05,5982.216666666666,17946.649999999998,5549.766666666666,6384.05,5982.216666666666,17946.649999999998
2908.0,2949.0,2924.3333333333335,8773.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,5549.766666666666,6384.05,5982.216666666666,17946.649999999998,5549.766666666666,6384.05,5982.216666666666,17946.649999999998
2908.0,2949.0,2924.3333333333335,8773.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,5549.766666666666,6384.05,5982.216666666666,17946.649999999998,5549.766666666666,6384.05,5982.216666666666,17946.649999999998
2908.0,2949.0,2924.3333333333335,8773.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,5549.766666666666,6384.05,5982.216666666666,17946.649999999998,5549.766666666666,6384.05,5982.216666666666,17946.649999999998
2911.0,2979.0,2933.6666666666665,8801.0,1339728.0,1400067.0,1361277.0,4083831.0,1339728.0,1400066.0,1361276.6666666667,4083830.0,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,5799.316666666667,6183.05,5985.777777777777,17957.333333333332,5799.316666666667,6183.05,5985.777777777777,17957.333333333332
2911.0,2979.0,2933.6666666666665,8801.0,1339728.0,1400067.0,1361277.0,4083831.0,1339728.0,1400066.0,1361276.6666666667,4083830.0,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,5799.316666666667,6183.05,5985.777777777777,17957.333333333332,5799.316666666667,6183.05,5985.777777777777,17957.333333333332
2911.0,2979.0,2933.6666666666665,8801.0,1339728.0,1400067.0,1361277.0,4083831.0,1339728.0,1400066.0,1361276.6666666667,4083830.0,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,5799.316666666667,6183.05,5985.777777777777,17957.333333333332,5799.316666666667,6183.05,5985.777777777777,17957.333333333332
2911.0,2979.0,2933.6666666666665,8801.0,1339728.0,1400067.0,1361277.0,4083831.0,1339728.0,1400066.0,1361276.6666666667,4083830.0,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,5799.316666666667,6183.05,5985.777777777777,17957.333333333332,5799.316666666667,6183.05,5985.777777777777,17957.333333333332
2911.0,2979.0,2933.6666666666665,8801.0,1339728.0,1400067.0,1361277.0,4083831.0,1339728.0,1400066.0,1361276.6666666667,4083830.0,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,5799.316666666667,6183.05,5985.777777777777,17957.333333333332,5799.316666666667,6183.05,5985.777777777777,17957.333333333332
2911.0,2979.0,2933.6666666666665,8801.0,1339728.0,1400067.0,1361277.0,4083831.0,1339728.0,1400066.0,1361276.6666666667,4083830.0,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,5799.316666666667,6183.05,5985.777777777777,17957.333333333332,5799.316666666667,6183.05,5985.777777777777,17957.333333333332
2911.0,2979.0,2933.6666666666665,8801.0,1339728.0,1400067.0,1361277.0,4083831.0,1339728.0,1400066.0,1361276.6666666667,4083830.0,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,5799.316666666667,6183.05,5985.777777777777,17957.333333333332,5799.316666666667,6183.05,5985.777777777777,17957.333333333332
2911.0,2979.0,2933.6666666666665,8801.0,1339728.0,1400067.0,1361277.0,4083831.0,1339728.0,1400066.0,1361276.6666666667,4083830.0,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,5799.316666666667,6183.05,5985.777777777777,17957.333333333332,5799.316666666667,6183.05,5985.777777777777,17957.333333333332
2911.0,2979.0,2933.6666666666665,8801.0,1339728.0,1400067.0,1361277.0,4083831.0,1339728.0,1400066.0,1361276.6666666667,4083830.0,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,5799.316666666667,6183.05,5985.777777777777,17957.333333333332,5799.316666666667,6183.05,5985.777777777777,17957.333333333332
2911.0,2979.0,2933.6666666666665,8801.0,1339728.0,1400067.0,1361277.0,4083831.0,1339728.0,1400066.0,1361276.6666666667,4083830.0,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,5799.316666666667,6183.05,5985.777777777777,17957.333333333332,5799.316666666667,6183.05,5985.777777777777,17957.333333333332
2992.0,3033.0,3018.0,9054.0,1399886.0,1446439.0,1421487.6666666667,4264463.0,1399887.0,1446438.0,1421487.3333333333,4264462.0,1619030357984.0,1619030357984.0,1619030357984.0,4857091073952.0,1619030357984.0,1619030357984.0,1619030357984.0,4857091073952.0,5683.583333333333,6245.416666666667,5987.63888888889,17962.916666666668,5683.566666666667,6245.416666666667,5987.63888888889,17962.916666666668
2992.0,3033.0,3018.0,9054.0,1399886.0,1446439.0,1421487.6666666667,4264463.0,1399887.0,1446438.0,1421487.3333333333,4264462.0,1619030357984.0,1619030357984.0,1619030357984.0,4857091073952.0,1619030357984.0,1619030357984.0,1619030357984.0,4857091073952.0,5683.583333333333,6245.416666666667,5987.63888888889,17962.916666666668,5683.566666666667,6245.416666666667,5987.63888888889,17962.916666666668
2992.0,3033.0,3018.0,9054.0,1399886.0,1446439.0,1421487.6666666667,4264463.0,1399887.0,1446438.0,1421487.3333333333,4264462.0,1619030357984.0,1619030357984.0,1619030357984.0,4857091073952.0,1619030357984.0,1619030357984.0,1619030357984.0,4857091073952.0,5683.583333333333,6245.416666666667,5987.63888888889,17962.916666666668,5683.566666666667,6245.416666666667,5987.63888888889,17962.916666666668
2992.0,3033.0,3018.0,9054.0,1399886.0,1446439.0,1421487.6666666667,4264463.0,1399887.0,1446438.0,1421487.3333333333,4264462.0,1619030357984.0,1619030357984.0,1619030357984.0,4857091073952.0,1619030357984.0,1619030357984.0,1619030357984.0,4857091073952.0,5683.583333333333,6245.416666666667,5987.63888888889,17962.916666666668,5683.566666666667,6245.416666666667,5987.63888888889,17962.916666666668
2992.0,3033.0,3018.0,9054.0,1399886.0,1446439.0,1421487.6666666667,4264463.0,1399887.0,1446438.0,1421487.3333333333,4264462.0,1619030357984.0,1619030357984.0,1619030357984.0,4857091073952.0,1619030357984.0,1619030357984.0,1619030357984.0,4857091073952.0,5683.583333333333,6245.416666666667,5987.63888888889,17962.916666666668,5683.566666666667,6245.416666666667,5987.63888888889,17962.916666666668
2992.0,3033.0,3018.0,9054.0,1399886.0,1446439.0,1421487.6666666667,4264463.0,1399887.0,1446438.0,1421487.3333333333,4264462.0,1619030357984.0,1619030357984.0,1619030357984.0,4857091073952.0,1619030357984.0,1619030357984.0,1619030357984.0,4857091073952.0,5683.583333333333,6245.416666666667,5987.63888888889,17962.916666666668,5683.566666666667,6245.416666666667,5987.63888888889,17962.916666666668
2992.0,3033.0,3018.0,9054.0,1399886.0,1446439.0,1421487.6666666667,4264463.0,1399887.0,1446438.0,1421487.3333333333,4264462.0,1619030357984.0,1619030357984.0,1619030357984.0,4857091073952.0,1619030357984.0,1619030357984.0,1619030357984.0,4857091073952.0,5683.583333333333,6245.416666666667,5987.63888888889,17962.916666666668,5683.566666666667,6245.416666666667,5987.63888888889,17962.916666666668
2992.0,3033.0,3018.0,9054.0,1399886.0,1446439.0,1421487.6666666667,4264463.0,1399887.0,1446438.0,1421487.3333333333,4264462.0,1619030357984.0,1619030357984.0,1619030357984.0,4857091073952.0,1619030357984.0,1619030357984.0,1619030357984.0,4857091073952.0,5683.583333333333,6245.416666666667,5987.63888888889,17962.916666666668,5683.566666666667,6245.416666666667,5987.63888888889,17962.916666666668
2992.0,3033.0,3018.0,9054.0,1399886.0,1446439.0,1421487.6666666667,4264463.0,1399887.0,1446438.0,1421487.3333333333,4264462.0,1619030357984.0,1619030357984.0,1619030357984.0,4857091073952.0,1619030357984.0,1619030357984.0,1619030357984.0,4857091073952.0,5683.583333333333,6245.416666666667,5987.63888888889,17962.916666666668,5683.566666666667,6245.416666666667,5987.63888888889,17962.916666666668
2992.0,3033.0,3018.0,9054.0,1399886.0,1446439.0,1421487.6666666667,4264463.0,1399887.0,1446438.0,1421487.3333333333,4264462.0,1619030357984.0,1619030357984.0,1619030357984.0,4857091073952.0,1619030357984.0,1619030357984.0,1619030357984.0,4857091073952.0,5683.583333333333,6245.416666666667,5987.63888888889,17962.916666666668,5683.566666666667,6245.416666666667,5987.63888888889,17962.916666666668
3080.0,3088.0,3084.0,9252.0,1467799.0,1501261.0,1481695.3333333333,4445086.0,1467800.0,1501260.0,1481695.0,4445085.0,1619030367969.0,1619030367969.0,1619030367969.0,4857091103907.0,1619030367969.0,1619030367969.0,1619030367969.0,4857091103907.0,5482.616666666667,6372.6,5974.544444444444,17923.63333333333,5482.6,6372.6,5974.538888888889,17923.61666666667
3080.0,3088.0,3084.0,9252.0,1467799.0,1501261.0,1481695.3333333333,4445086.0,1467800.0,1501260.0,1481695.0,4445085.0,1619030367969.0,1619030367969.0,1619030367969.0,4857091103907.0,1619030367969.0,1619030367969.0,1619030367969.0,4857091103907.0,5482.616666666667,6372.6,5974.544444444444,17923.63333333333,5482.6,6372.6,5974.538888888889,17923.61666666667
3080.0,3088.0,3084.0,9252.0,1467799.0,1501261.0,1481695.3333333333,4445086.0,1467800.0,1501260.0,1481695.0,4445085.0,1619030367969.0,1619030367969.0,1619030367969.0,4857091103907.0,1619030367969.0,1619030367969.0,1619030367969.0,4857091103907.0,5482.616666666667,6372.6,5974.544444444444,17923.63333333333,5482.6,6372.6,5974.538888888889,17923.61666666667
3080.0,3088.0,3084.0,9252.0,1467799.0,1501261.0,1481695.3333333333,4445086.0,1467800.0,1501260.0,1481695.0,4445085.0,1619030367969.0,1619030367969.0,1619030367969.0,4857091103907.0,1619030367969.0,1619030367969.0,1619030367969.0,4857091103907.0,5482.616666666667,6372.6,5974.544444444444,17923.63333333333,5482.6,6372.6,5974.538888888889,17923.61666666667
3080.0,3088.0,3084.0,9252.0,1467799.0,1501261.0,1481695.3333333333,4445086.0,1467800.0,1501260.0,1481695.0,4445085.0,1619030367969.0,1619030367969.0,1619030367969.0,4857091103907.0,1619030367969.0,1619030367969.0,1619030367969.0,4857091103907.0,5482.616666666667,6372.6,5974.544444444444,17923.63333333333,5482.6,6372.6,5974.538888888889,17923.61666666667
3080.0,3088.0,3084.0,9252.0,1467799.0,1501261.0,1481695.3333333333,4445086.0,1467800.0,1501260.0,1481695.0,4445085.0,1619030367969.0,1619030367969.0,1619030367969.0,4857091103907.0,1619030367969.0,1619030367969.0,1619030367969.0,4857091103907.0,5482.616666666667,6372.6,5974.544444444444,17923.63333333333,5482.6,6372.6,5974.538888888889,17923.61666666667
3080.0,3088.0,3084.0,9252.0,1467799.0,1501261.0,1481695.3333333333,4445086.0,1467800.0,1501260.0,1481695.0,4445085.0,1619030367969.0,1619030367969.0,1619030367969.0,4857091103907.0,1619030367969.0,1619030367969.0,1619030367969.0,4857091103907.0,5482.616666666667,6372.6,5974.544444444444,17923.63333333333,5482.6,6372.6,5974.538888888889,17923.61666666667
3080.0,3088.0,3084.0,9252.0,1467799.0,1501261.0,1481695.3333333333,4445086.0,1467800.0,1501260.0,1481695.0,4445085.0,1619030367969.0,1619030367969.0,1619030367969.0,4857091103907.0,1619030367969.0,1619030367969.0,1619030367969.0,4857091103907.0,5482.616666666667,6372.6,5974.544444444444,17923.63333333333,5482.6,6372.6,5974.538888888889,17923.61666666667
3080.0,3088.0,3084.0,9252.0,1467799.0,1501261.0,1481695.3333333333,4445086.0,1467800.0,1501260.0,1481695.0,4445085.0,1619030367969.0,1619030367969.0,1619030367969.0,4857091103907.0,1619030367969.0,1619030367969.0,1619030367969.0,4857091103907.0,5482.616666666667,6372.6,5974.544444444444,17923.63333333333,5482.6,6372.6,5974.538888888889,17923.61666666667
3080.0,3088.0,3084.0,9252.0,1467799.0,1501261.0,1481695.3333333333,4445086.0,1467800.0,1501260.0,1481695.0,4445085.0,1619030367969.0,1619030367969.0,1619030367969.0,4857091103907.0,1619030367969.0,1619030367969.0,1619030367969.0,4857091103907.0,5482.616666666667,6372.6,5974.544444444444,17923.63333333333,5482.6,6372.6,5974.538888888889,17923.61666666667
1303.0,3139.0,2513.6666666666665,7541.0,1521052.0,1563643.0,1542900.3333333333,4628701.0,1521052.0,1563643.0,1542900.3333333333,4628701.0,1619030377964.0,1619030377964.0,1619030377964.0,4857091133892.0,1619030377964.0,1619030377964.0,1619030377964.0,4857091133892.0,5468.35,6398.916666666667,5988.7555555555555,17966.266666666666,5468.333333333333,6398.916666666667,5988.738888888889,17966.216666666667
1303.0,3139.0,2513.6666666666665,7541.0,1521052.0,1563643.0,1542900.3333333333,4628701.0,1521052.0,1563643.0,1542900.3333333333,4628701.0,1619030377964.0,1619030377964.0,1619030377964.0,4857091133892.0,1619030377964.0,1619030377964.0,1619030377964.0,4857091133892.0,5468.35,6398.916666666667,5988.7555555555555,17966.266666666666,5468.333333333333,6398.916666666667,5988.738888888889,17966.216666666667
1303.0,3139.0,2513.6666666666665,7541.0,1521052.0,1563643.0,1542900.3333333333,4628701.0,1521052.0,1563643.0,1542900.3333333333,4628701.0,1619030377964.0,1619030377964.0,1619030377964.0,4857091133892.0,1619030377964.0,1619030377964.0,1619030377964.0,4857091133892.0,5468.35,6398.916666666667,5988.7555555555555,17966.266666666666,5468.333333333333,6398.916666666667,5988.738888888889,17966.216666666667
1303.0,3139.0,2513.6666666666665,7541.0,1521052.0,1563643.0,1542900.3333333333,4628701.0,1521052.0,1563643.0,1542900.3333333333,4628701.0,1619030377964.0,1619030377964.0,1619030377964.0,4857091133892.0,1619030377964.0,1619030377964.0,1619030377964.0,4857091133892.0,5468.35,6398.916666666667,5988.7555555555555,17966.266666666666,5468.333333333333,6398.916666666667,5988.738888888889,17966.216666666667
1303.0,3139.0,2513.6666666666665,7541.0,1521052.0,1563643.0,1542900.3333333333,4628701.0,1521052.0,1563643.0,1542900.3333333333,4628701.0,1619030377964.0,1619030377964.0,1619030377964.0,4857091133892.0,1619030377964.0,1619030377964.0,1619030377964.0,4857091133892.0,5468.35,6398.916666666667,5988.7555555555555,17966.266666666666,5468.333333333333,6398.916666666667,5988.738888888889,17966.216666666667
1303.0,3139.0,2513.6666666666665,7541.0,1521052.0,1563643.0,1542900.3333333333,4628701.0,1521052.0,1563643.0,1542900.3333333333,4628701.0,1619030377964.0,1619030377964.0,1619030377964.0,4857091133892.0,1619030377964.0,1619030377964.0,1619030377964.0,4857091133892.0,5468.35,6398.916666666667,5988.7555555555555,17966.266666666666,5468.333333333333,6398.916666666667,5988.738888888889,17966.216666666667
