TumblingWindow_Join.numRecordsInPerSecond_min,TumblingWindow_Join.numRecordsInPerSecond_max,TumblingWindow_Join.numRecordsInPerSecond_avg,TumblingWindow_Join.numRecordsInPerSecond_sum,TumblingWindow_Join.currentOutputWatermark_min,TumblingWindow_Join.currentOutputWatermark_max,TumblingWindow_Join.currentOutputWatermark_avg,TumblingWindow_Join.currentOutputWatermark_sum,TumblingWindow_Join.numRecordsOut_min,TumblingWindow_Join.numRecordsOut_max,TumblingWindow_Join.numRecordsOut_avg,TumblingWindow_Join.numRecordsOut_sum,TumblingWindow_Join.numRecordsOutPerSecond_min,TumblingWindow_Join.numRecordsOutPerSecond_max,TumblingWindow_Join.numRecordsOutPerSecond_avg,TumblingWindow_Join.numRecordsOutPerSecond_sum,TumblingWindow_Join.numRecordsIn_min,TumblingWindow_Join.numRecordsIn_max,TumblingWindow_Join.numRecordsIn_avg,TumblingWindow_Join.numRecordsIn_sum,TumblingWindow_Join.currentInputWatermark_min,TumblingWindow_Join.currentInputWatermark_max,TumblingWindow_Join.currentInputWatermark_avg,TumblingWindow_Join.currentInputWatermark_sum,TumblingWindow_Join.numLateRecordsDropped_min,TumblingWindow_Join.numLateRecordsDropped_max,TumblingWindow_Join.numLateRecordsDropped_avg,TumblingWindow_Join.numLateRecordsDropped_sum
402.9166666666667,436.1,418.5555555555556,1255.6666666666667,1619031161985.0,1619031161985.0,1619031161985.0,4857093485955.0,6167977.0,6281538.0,6242227.333333333,18726682.0,5811.433333333333,6266.166666666667,5967.894444444445,17903.683333333334,428456.0,443004.0,436686.0,1310058.0,1619031162029.0,1619031162029.0,1619031162029.0,4857093486087.0,0.0,0.0,0.0,0.0
402.9166666666667,436.1,418.5555555555556,1255.6666666666667,1619031161985.0,1619031161985.0,1619031161985.0,4857093485955.0,6167977.0,6281538.0,6242227.333333333,18726682.0,5811.433333333333,6266.166666666667,5967.894444444445,17903.683333333334,428456.0,443004.0,436686.0,1310058.0,1619031162029.0,1619031162029.0,1619031162029.0,4857093486087.0,0.0,0.0,0.0,0.0
402.9166666666667,436.1,418.5555555555556,1255.6666666666667,1619031161985.0,1619031161985.0,1619031161985.0,4857093485955.0,6167977.0,6281538.0,6242227.333333333,18726682.0,5811.433333333333,6266.166666666667,5967.894444444445,17903.683333333334,428456.0,443004.0,436686.0,1310058.0,1619031162029.0,1619031162029.0,1619031162029.0,4857093486087.0,0.0,0.0,0.0,0.0
402.9166666666667,436.1,418.5555555555556,1255.6666666666667,1619031161985.0,1619031161985.0,1619031161985.0,4857093485955.0,6167977.0,6281538.0,6242227.333333333,18726682.0,5811.433333333333,6266.166666666667,5967.894444444445,17903.683333333334,428456.0,443004.0,436686.0,1310058.0,1619031162029.0,1619031162029.0,1619031162029.0,4857093486087.0,0.0,0.0,0.0,0.0
391.0833333333333,454.1333333333333,418.2277777777777,1254.6833333333332,1619031171989.0,1619031172704.0,1619031172465.6667,4857093517397.0,6226650.0,6348066.0,6302747.0,18908241.0,5445.0,6499.466666666666,5979.894444444445,17939.683333333334,432727.0,447048.0,441036.3333333333,1323109.0,1619031172009.0,1619031172704.0,1619031172472.3333,4857093517417.0,0.0,0.0,0.0,0.0
391.0833333333333,454.1333333333333,418.2277777777777,1254.6833333333332,1619031171989.0,1619031172704.0,1619031172465.6667,4857093517397.0,6226650.0,6348066.0,6302747.0,18908241.0,5445.0,6499.466666666666,5979.894444444445,17939.683333333334,432727.0,447048.0,441036.3333333333,1323109.0,1619031172009.0,1619031172704.0,1619031172472.3333,4857093517417.0,0.0,0.0,0.0,0.0
391.0833333333333,454.1333333333333,418.2277777777777,1254.6833333333332,1619031171989.0,1619031172704.0,1619031172465.6667,4857093517397.0,6226650.0,6348066.0,6302747.0,18908241.0,5445.0,6499.466666666666,5979.894444444445,17939.683333333334,432727.0,447048.0,441036.3333333333,1323109.0,1619031172009.0,1619031172704.0,1619031172472.3333,4857093517417.0,0.0,0.0,0.0,0.0
391.0833333333333,454.1333333333333,418.2277777777777,1254.6833333333332,1619031171989.0,1619031172704.0,1619031172465.6667,4857093517397.0,6226650.0,6348066.0,6302747.0,18908241.0,5445.0,6499.466666666666,5979.894444444445,17939.683333333334,432727.0,447048.0,441036.3333333333,1323109.0,1619031172009.0,1619031172704.0,1619031172472.3333,4857093517417.0,0.0,0.0,0.0,0.0
391.0833333333333,454.1333333333333,418.2277777777777,1254.6833333333332,1619031171989.0,1619031172704.0,1619031172465.6667,4857093517397.0,6226650.0,6348066.0,6302747.0,18908241.0,5445.0,6499.466666666666,5979.894444444445,17939.683333333334,432727.0,447048.0,441036.3333333333,1323109.0,1619031172009.0,1619031172704.0,1619031172472.3333,4857093517417.0,0.0,0.0,0.0,0.0
391.0833333333333,454.1333333333333,418.2277777777777,1254.6833333333332,1619031171989.0,1619031172704.0,1619031172465.6667,4857093517397.0,6226650.0,6348066.0,6302747.0,18908241.0,5445.0,6499.466666666666,5979.894444444445,17939.683333333334,432727.0,447048.0,441036.3333333333,1323109.0,1619031172009.0,1619031172704.0,1619031172472.3333,4857093517417.0,0.0,0.0,0.0,0.0
391.0833333333333,454.1333333333333,418.2277777777777,1254.6833333333332,1619031171989.0,1619031172704.0,1619031172465.6667,4857093517397.0,6226650.0,6348066.0,6302747.0,18908241.0,5445.0,6499.466666666666,5979.894444444445,17939.683333333334,432727.0,447048.0,441036.3333333333,1323109.0,1619031172009.0,1619031172704.0,1619031172472.3333,4857093517417.0,0.0,0.0,0.0,0.0
391.0833333333333,454.1333333333333,418.2277777777777,1254.6833333333332,1619031171989.0,1619031172704.0,1619031172465.6667,4857093517397.0,6226650.0,6348066.0,6302747.0,18908241.0,5445.0,6499.466666666666,5979.894444444445,17939.683333333334,432727.0,447048.0,441036.3333333333,1323109.0,1619031172009.0,1619031172704.0,1619031172472.3333,4857093517417.0,0.0,0.0,0.0,0.0
391.0833333333333,454.1333333333333,418.2277777777777,1254.6833333333332,1619031171989.0,1619031172704.0,1619031172465.6667,4857093517397.0,6226650.0,6348066.0,6302747.0,18908241.0,5445.0,6499.466666666666,5979.894444444445,17939.683333333334,432727.0,447048.0,441036.3333333333,1323109.0,1619031172009.0,1619031172704.0,1619031172472.3333,4857093517417.0,0.0,0.0,0.0,0.0
391.0833333333333,454.1333333333333,418.2277777777777,1254.6833333333332,1619031171989.0,1619031172704.0,1619031172465.6667,4857093517397.0,6226650.0,6348066.0,6302747.0,18908241.0,5445.0,6499.466666666666,5979.894444444445,17939.683333333334,432727.0,447048.0,441036.3333333333,1323109.0,1619031172009.0,1619031172704.0,1619031172472.3333,4857093517417.0,0.0,0.0,0.0,0.0
388.21666666666664,461.3833333333333,418.02777777777777,1254.0833333333333,1619031181895.0,1619031182799.0,1619031182219.3333,4857093546658.0,6276825.0,6419215.0,6363260.666666667,19089782.0,5512.9,6718.55,5986.094444444444,17958.283333333333,436494.0,450973.0,445121.6666666667,1335365.0,1619031182009.0,1619031182799.0,1619031182272.3333,4857093546817.0,0.0,0.0,0.0,0.0
388.21666666666664,461.3833333333333,418.02777777777777,1254.0833333333333,1619031181895.0,1619031182799.0,1619031182219.3333,4857093546658.0,6276825.0,6419215.0,6363260.666666667,19089782.0,5512.9,6718.55,5986.094444444444,17958.283333333333,436494.0,450973.0,445121.6666666667,1335365.0,1619031182009.0,1619031182799.0,1619031182272.3333,4857093546817.0,0.0,0.0,0.0,0.0
388.21666666666664,461.3833333333333,418.02777777777777,1254.0833333333333,1619031181895.0,1619031182799.0,1619031182219.3333,4857093546658.0,6276825.0,6419215.0,6363260.666666667,19089782.0,5512.9,6718.55,5986.094444444444,17958.283333333333,436494.0,450973.0,445121.6666666667,1335365.0,1619031182009.0,1619031182799.0,1619031182272.3333,4857093546817.0,0.0,0.0,0.0,0.0
388.21666666666664,461.3833333333333,418.02777777777777,1254.0833333333333,1619031181895.0,1619031182799.0,1619031182219.3333,4857093546658.0,6276825.0,6419215.0,6363260.666666667,19089782.0,5512.9,6718.55,5986.094444444444,17958.283333333333,436494.0,450973.0,445121.6666666667,1335365.0,1619031182009.0,1619031182799.0,1619031182272.3333,4857093546817.0,0.0,0.0,0.0,0.0
388.21666666666664,461.3833333333333,418.02777777777777,1254.0833333333333,1619031181895.0,1619031182799.0,1619031182219.3333,4857093546658.0,6276825.0,6419215.0,6363260.666666667,19089782.0,5512.9,6718.55,5986.094444444444,17958.283333333333,436494.0,450973.0,445121.6666666667,1335365.0,1619031182009.0,1619031182799.0,1619031182272.3333,4857093546817.0,0.0,0.0,0.0,0.0
388.21666666666664,461.3833333333333,418.02777777777777,1254.0833333333333,1619031181895.0,1619031182799.0,1619031182219.3333,4857093546658.0,6276825.0,6419215.0,6363260.666666667,19089782.0,5512.9,6718.55,5986.094444444444,17958.283333333333,436494.0,450973.0,445121.6666666667,1335365.0,1619031182009.0,1619031182799.0,1619031182272.3333,4857093546817.0,0.0,0.0,0.0,0.0
388.21666666666664,461.3833333333333,418.02777777777777,1254.0833333333333,1619031181895.0,1619031182799.0,1619031182219.3333,4857093546658.0,6276825.0,6419215.0,6363260.666666667,19089782.0,5512.9,6718.55,5986.094444444444,17958.283333333333,436494.0,450973.0,445121.6666666667,1335365.0,1619031182009.0,1619031182799.0,1619031182272.3333,4857093546817.0,0.0,0.0,0.0,0.0
388.21666666666664,461.3833333333333,418.02777777777777,1254.0833333333333,1619031181895.0,1619031182799.0,1619031182219.3333,4857093546658.0,6276825.0,6419215.0,6363260.666666667,19089782.0,5512.9,6718.55,5986.094444444444,17958.283333333333,436494.0,450973.0,445121.6666666667,1335365.0,1619031182009.0,1619031182799.0,1619031182272.3333,4857093546817.0,0.0,0.0,0.0,0.0
388.21666666666664,461.3833333333333,418.02777777777777,1254.0833333333333,1619031181895.0,1619031182799.0,1619031182219.3333,4857093546658.0,6276825.0,6419215.0,6363260.666666667,19089782.0,5512.9,6718.55,5986.094444444444,17958.283333333333,436494.0,450973.0,445121.6666666667,1335365.0,1619031182009.0,1619031182799.0,1619031182272.3333,4857093546817.0,0.0,0.0,0.0,0.0
388.21666666666664,461.3833333333333,418.02777777777777,1254.0833333333333,1619031181895.0,1619031182799.0,1619031182219.3333,4857093546658.0,6276825.0,6419215.0,6363260.666666667,19089782.0,5512.9,6718.55,5986.094444444444,17958.283333333333,436494.0,450973.0,445121.6666666667,1335365.0,1619031182009.0,1619031182799.0,1619031182272.3333,4857093546817.0,0.0,0.0,0.0,0.0
391.75,457.6,417.9777777777778,1253.9333333333334,1619031191969.0,1619031192800.0,1619031192523.0,4857093577569.0,6341578.0,6470550.0,6423134.333333333,19269403.0,5202.5,7008.5,5995.45,17986.35,440734.0,455304.0,449348.6666666667,1348046.0,1619031192034.0,1619031192800.0,1619031192544.6667,4857093577634.0,0.0,0.0,0.0,0.0
391.75,457.6,417.9777777777778,1253.9333333333334,1619031191969.0,1619031192800.0,1619031192523.0,4857093577569.0,6341578.0,6470550.0,6423134.333333333,19269403.0,5202.5,7008.5,5995.45,17986.35,440734.0,455304.0,449348.6666666667,1348046.0,1619031192034.0,1619031192800.0,1619031192544.6667,4857093577634.0,0.0,0.0,0.0,0.0
391.75,457.6,417.9777777777778,1253.9333333333334,1619031191969.0,1619031192800.0,1619031192523.0,4857093577569.0,6341578.0,6470550.0,6423134.333333333,19269403.0,5202.5,7008.5,5995.45,17986.35,440734.0,455304.0,449348.6666666667,1348046.0,1619031192034.0,1619031192800.0,1619031192544.6667,4857093577634.0,0.0,0.0,0.0,0.0
391.75,457.6,417.9777777777778,1253.9333333333334,1619031191969.0,1619031192800.0,1619031192523.0,4857093577569.0,6341578.0,6470550.0,6423134.333333333,19269403.0,5202.5,7008.5,5995.45,17986.35,440734.0,455304.0,449348.6666666667,1348046.0,1619031192034.0,1619031192800.0,1619031192544.6667,4857093577634.0,0.0,0.0,0.0,0.0
391.75,457.6,417.9777777777778,1253.9333333333334,1619031191969.0,1619031192800.0,1619031192523.0,4857093577569.0,6341578.0,6470550.0,6423134.333333333,19269403.0,5202.5,7008.5,5995.45,17986.35,440734.0,455304.0,449348.6666666667,1348046.0,1619031192034.0,1619031192800.0,1619031192544.6667,4857093577634.0,0.0,0.0,0.0,0.0
391.75,457.6,417.9777777777778,1253.9333333333334,1619031191969.0,1619031192800.0,1619031192523.0,4857093577569.0,6341578.0,6470550.0,6423134.333333333,19269403.0,5202.5,7008.5,5995.45,17986.35,440734.0,455304.0,449348.6666666667,1348046.0,1619031192034.0,1619031192800.0,1619031192544.6667,4857093577634.0,0.0,0.0,0.0,0.0
391.75,457.6,417.9777777777778,1253.9333333333334,1619031191969.0,1619031192800.0,1619031192523.0,4857093577569.0,6341578.0,6470550.0,6423134.333333333,19269403.0,5202.5,7008.5,5995.45,17986.35,440734.0,455304.0,449348.6666666667,1348046.0,1619031192034.0,1619031192800.0,1619031192544.6667,4857093577634.0,0.0,0.0,0.0,0.0
391.75,457.6,417.9777777777778,1253.9333333333334,1619031191969.0,1619031192800.0,1619031192523.0,4857093577569.0,6341578.0,6470550.0,6423134.333333333,19269403.0,5202.5,7008.5,5995.45,17986.35,440734.0,455304.0,449348.6666666667,1348046.0,1619031192034.0,1619031192800.0,1619031192544.6667,4857093577634.0,0.0,0.0,0.0,0.0
391.75,457.6,417.9777777777778,1253.9333333333334,1619031191969.0,1619031192800.0,1619031192523.0,4857093577569.0,6341578.0,6470550.0,6423134.333333333,19269403.0,5202.5,7008.5,5995.45,17986.35,440734.0,455304.0,449348.6666666667,1348046.0,1619031192034.0,1619031192800.0,1619031192544.6667,4857093577634.0,0.0,0.0,0.0,0.0
391.75,457.6,417.9777777777778,1253.9333333333334,1619031191969.0,1619031192800.0,1619031192523.0,4857093577569.0,6341578.0,6470550.0,6423134.333333333,19269403.0,5202.5,7008.5,5995.45,17986.35,440734.0,455304.0,449348.6666666667,1348046.0,1619031192034.0,1619031192800.0,1619031192544.6667,4857093577634.0,0.0,0.0,0.0,0.0
389.4166666666667,466.98333333333335,417.9888888888889,1253.9666666666667,1619031201964.0,1619031202889.0,1619031202580.6667,4857093607742.0,6406200.0,6544800.0,6483417.0,19450251.0,5524.283333333334,6674.066666666667,5987.316666666667,17961.95,445110.0,458536.0,453565.3333333333,1360696.0,1619031202009.0,1619031202889.0,1619031202595.6667,4857093607787.0,0.0,0.0,0.0,0.0
389.4166666666667,466.98333333333335,417.9888888888889,1253.9666666666667,1619031201964.0,1619031202889.0,1619031202580.6667,4857093607742.0,6406200.0,6544800.0,6483417.0,19450251.0,5524.283333333334,6674.066666666667,5987.316666666667,17961.95,445110.0,458536.0,453565.3333333333,1360696.0,1619031202009.0,1619031202889.0,1619031202595.6667,4857093607787.0,0.0,0.0,0.0,0.0
389.4166666666667,466.98333333333335,417.9888888888889,1253.9666666666667,1619031201964.0,1619031202889.0,1619031202580.6667,4857093607742.0,6406200.0,6544800.0,6483417.0,19450251.0,5524.283333333334,6674.066666666667,5987.316666666667,17961.95,445110.0,458536.0,453565.3333333333,1360696.0,1619031202009.0,1619031202889.0,1619031202595.6667,4857093607787.0,0.0,0.0,0.0,0.0
389.4166666666667,466.98333333333335,417.9888888888889,1253.9666666666667,1619031201964.0,1619031202889.0,1619031202580.6667,4857093607742.0,6406200.0,6544800.0,6483417.0,19450251.0,5524.283333333334,6674.066666666667,5987.316666666667,17961.95,445110.0,458536.0,453565.3333333333,1360696.0,1619031202009.0,1619031202889.0,1619031202595.6667,4857093607787.0,0.0,0.0,0.0,0.0
389.4166666666667,466.98333333333335,417.9888888888889,1253.9666666666667,1619031201964.0,1619031202889.0,1619031202580.6667,4857093607742.0,6406200.0,6544800.0,6483417.0,19450251.0,5524.283333333334,6674.066666666667,5987.316666666667,17961.95,445110.0,458536.0,453565.3333333333,1360696.0,1619031202009.0,1619031202889.0,1619031202595.6667,4857093607787.0,0.0,0.0,0.0,0.0
389.4166666666667,466.98333333333335,417.9888888888889,1253.9666666666667,1619031201964.0,1619031202889.0,1619031202580.6667,4857093607742.0,6406200.0,6544800.0,6483417.0,19450251.0,5524.283333333334,6674.066666666667,5987.316666666667,17961.95,445110.0,458536.0,453565.3333333333,1360696.0,1619031202009.0,1619031202889.0,1619031202595.6667,4857093607787.0,0.0,0.0,0.0,0.0
389.4166666666667,466.98333333333335,417.9888888888889,1253.9666666666667,1619031201964.0,1619031202889.0,1619031202580.6667,4857093607742.0,6406200.0,6544800.0,6483417.0,19450251.0,5524.283333333334,6674.066666666667,5987.316666666667,17961.95,445110.0,458536.0,453565.3333333333,1360696.0,1619031202009.0,1619031202889.0,1619031202595.6667,4857093607787.0,0.0,0.0,0.0,0.0
389.4166666666667,466.98333333333335,417.9888888888889,1253.9666666666667,1619031201964.0,1619031202889.0,1619031202580.6667,4857093607742.0,6406200.0,6544800.0,6483417.0,19450251.0,5524.283333333334,6674.066666666667,5987.316666666667,17961.95,445110.0,458536.0,453565.3333333333,1360696.0,1619031202009.0,1619031202889.0,1619031202595.6667,4857093607787.0,0.0,0.0,0.0,0.0
389.4166666666667,466.98333333333335,417.9888888888889,1253.9666666666667,1619031201964.0,1619031202889.0,1619031202580.6667,4857093607742.0,6406200.0,6544800.0,6483417.0,19450251.0,5524.283333333334,6674.066666666667,5987.316666666667,17961.95,445110.0,458536.0,453565.3333333333,1360696.0,1619031202009.0,1619031202889.0,1619031202595.6667,4857093607787.0,0.0,0.0,0.0,0.0
389.4166666666667,466.98333333333335,417.9888888888889,1253.9666666666667,1619031201964.0,1619031202889.0,1619031202580.6667,4857093607742.0,6406200.0,6544800.0,6483417.0,19450251.0,5524.283333333334,6674.066666666667,5987.316666666667,17961.95,445110.0,458536.0,453565.3333333333,1360696.0,1619031202009.0,1619031202889.0,1619031202595.6667,4857093607787.0,0.0,0.0,0.0,0.0
388.68333333333334,468.78333333333336,417.9166666666667,1253.75,1619031211989.0,1619031212864.0,1619031212572.3333,4857093637717.0,6456421.0,6607800.0,6543315.333333333,19629946.0,5365.333333333333,6877.366666666667,5982.716666666666,17948.149999999998,448788.0,463290.0,457786.0,1373358.0,1619031212054.0,1619031212864.0,1619031212594.0,4857093637782.0,0.0,0.0,0.0,0.0
388.68333333333334,468.78333333333336,417.9166666666667,1253.75,1619031211989.0,1619031212864.0,1619031212572.3333,4857093637717.0,6456421.0,6607800.0,6543315.333333333,19629946.0,5365.333333333333,6877.366666666667,5982.716666666666,17948.149999999998,448788.0,463290.0,457786.0,1373358.0,1619031212054.0,1619031212864.0,1619031212594.0,4857093637782.0,0.0,0.0,0.0,0.0
388.68333333333334,468.78333333333336,417.9166666666667,1253.75,1619031211989.0,1619031212864.0,1619031212572.3333,4857093637717.0,6456421.0,6607800.0,6543315.333333333,19629946.0,5365.333333333333,6877.366666666667,5982.716666666666,17948.149999999998,448788.0,463290.0,457786.0,1373358.0,1619031212054.0,1619031212864.0,1619031212594.0,4857093637782.0,0.0,0.0,0.0,0.0
388.68333333333334,468.78333333333336,417.9166666666667,1253.75,1619031211989.0,1619031212864.0,1619031212572.3333,4857093637717.0,6456421.0,6607800.0,6543315.333333333,19629946.0,5365.333333333333,6877.366666666667,5982.716666666666,17948.149999999998,448788.0,463290.0,457786.0,1373358.0,1619031212054.0,1619031212864.0,1619031212594.0,4857093637782.0,0.0,0.0,0.0,0.0
388.68333333333334,468.78333333333336,417.9166666666667,1253.75,1619031211989.0,1619031212864.0,1619031212572.3333,4857093637717.0,6456421.0,6607800.0,6543315.333333333,19629946.0,5365.333333333333,6877.366666666667,5982.716666666666,17948.149999999998,448788.0,463290.0,457786.0,1373358.0,1619031212054.0,1619031212864.0,1619031212594.0,4857093637782.0,0.0,0.0,0.0,0.0
388.68333333333334,468.78333333333336,417.9166666666667,1253.75,1619031211989.0,1619031212864.0,1619031212572.3333,4857093637717.0,6456421.0,6607800.0,6543315.333333333,19629946.0,5365.333333333333,6877.366666666667,5982.716666666666,17948.149999999998,448788.0,463290.0,457786.0,1373358.0,1619031212054.0,1619031212864.0,1619031212594.0,4857093637782.0,0.0,0.0,0.0,0.0
388.68333333333334,468.78333333333336,417.9166666666667,1253.75,1619031211989.0,1619031212864.0,1619031212572.3333,4857093637717.0,6456421.0,6607800.0,6543315.333333333,19629946.0,5365.333333333333,6877.366666666667,5982.716666666666,17948.149999999998,448788.0,463290.0,457786.0,1373358.0,1619031212054.0,1619031212864.0,1619031212594.0,4857093637782.0,0.0,0.0,0.0,0.0
388.68333333333334,468.78333333333336,417.9166666666667,1253.75,1619031211989.0,1619031212864.0,1619031212572.3333,4857093637717.0,6456421.0,6607800.0,6543315.333333333,19629946.0,5365.333333333333,6877.366666666667,5982.716666666666,17948.149999999998,448788.0,463290.0,457786.0,1373358.0,1619031212054.0,1619031212864.0,1619031212594.0,4857093637782.0,0.0,0.0,0.0,0.0
388.68333333333334,468.78333333333336,417.9166666666667,1253.75,1619031211989.0,1619031212864.0,1619031212572.3333,4857093637717.0,6456421.0,6607800.0,6543315.333333333,19629946.0,5365.333333333333,6877.366666666667,5982.716666666666,17948.149999999998,448788.0,463290.0,457786.0,1373358.0,1619031212054.0,1619031212864.0,1619031212594.0,4857093637782.0,0.0,0.0,0.0,0.0
388.68333333333334,468.78333333333336,417.9166666666667,1253.75,1619031211989.0,1619031212864.0,1619031212572.3333,4857093637717.0,6456421.0,6607800.0,6543315.333333333,19629946.0,5365.333333333333,6877.366666666667,5982.716666666666,17948.149999999998,448788.0,463290.0,457786.0,1373358.0,1619031212054.0,1619031212864.0,1619031212594.0,4857093637782.0,0.0,0.0,0.0,0.0
400.5833333333333,447.45,417.93333333333334,1253.8,1619031222989.0,1619031222989.0,1619031222989.0,4857093668967.0,6513750.0,6671475.0,6603450.0,19810350.0,5552.383333333333,6574.316666666667,5984.922222222222,17954.766666666666,452940.0,467478.0,462116.0,1386348.0,1619031222989.0,1619031222989.0,1619031222989.0,4857093668967.0,0.0,0.0,0.0,0.0
400.5833333333333,447.45,417.93333333333334,1253.8,1619031222989.0,1619031222989.0,1619031222989.0,4857093668967.0,6513750.0,6671475.0,6603450.0,19810350.0,5552.383333333333,6574.316666666667,5984.922222222222,17954.766666666666,452940.0,467478.0,462116.0,1386348.0,1619031222989.0,1619031222989.0,1619031222989.0,4857093668967.0,0.0,0.0,0.0,0.0
400.5833333333333,447.45,417.93333333333334,1253.8,1619031222989.0,1619031222989.0,1619031222989.0,4857093668967.0,6513750.0,6671475.0,6603450.0,19810350.0,5552.383333333333,6574.316666666667,5984.922222222222,17954.766666666666,452940.0,467478.0,462116.0,1386348.0,1619031222989.0,1619031222989.0,1619031222989.0,4857093668967.0,0.0,0.0,0.0,0.0
400.5833333333333,447.45,417.93333333333334,1253.8,1619031222989.0,1619031222989.0,1619031222989.0,4857093668967.0,6513750.0,6671475.0,6603450.0,19810350.0,5552.383333333333,6574.316666666667,5984.922222222222,17954.766666666666,452940.0,467478.0,462116.0,1386348.0,1619031222989.0,1619031222989.0,1619031222989.0,4857093668967.0,0.0,0.0,0.0,0.0
400.5833333333333,447.45,417.93333333333334,1253.8,1619031222989.0,1619031222989.0,1619031222989.0,4857093668967.0,6513750.0,6671475.0,6603450.0,19810350.0,5552.383333333333,6574.316666666667,5984.922222222222,17954.766666666666,452940.0,467478.0,462116.0,1386348.0,1619031222989.0,1619031222989.0,1619031222989.0,4857093668967.0,0.0,0.0,0.0,0.0
400.5833333333333,447.45,417.93333333333334,1253.8,1619031222989.0,1619031222989.0,1619031222989.0,4857093668967.0,6513750.0,6671475.0,6603450.0,19810350.0,5552.383333333333,6574.316666666667,5984.922222222222,17954.766666666666,452940.0,467478.0,462116.0,1386348.0,1619031222989.0,1619031222989.0,1619031222989.0,4857093668967.0,0.0,0.0,0.0,0.0
400.5833333333333,447.45,417.93333333333334,1253.8,1619031222989.0,1619031222989.0,1619031222989.0,4857093668967.0,6513750.0,6671475.0,6603450.0,19810350.0,5552.383333333333,6574.316666666667,5984.922222222222,17954.766666666666,452940.0,467478.0,462116.0,1386348.0,1619031222989.0,1619031222989.0,1619031222989.0,4857093668967.0,0.0,0.0,0.0,0.0
400.5833333333333,447.45,417.93333333333334,1253.8,1619031222989.0,1619031222989.0,1619031222989.0,4857093668967.0,6513750.0,6671475.0,6603450.0,19810350.0,5552.383333333333,6574.316666666667,5984.922222222222,17954.766666666666,452940.0,467478.0,462116.0,1386348.0,1619031222989.0,1619031222989.0,1619031222989.0,4857093668967.0,0.0,0.0,0.0,0.0
400.5833333333333,447.45,417.93333333333334,1253.8,1619031222989.0,1619031222989.0,1619031222989.0,4857093668967.0,6513750.0,6671475.0,6603450.0,19810350.0,5552.383333333333,6574.316666666667,5984.922222222222,17954.766666666666,452940.0,467478.0,462116.0,1386348.0,1619031222989.0,1619031222989.0,1619031222989.0,4857093668967.0,0.0,0.0,0.0,0.0
400.5833333333333,447.45,417.93333333333334,1253.8,1619031222989.0,1619031222989.0,1619031222989.0,4857093668967.0,6513750.0,6671475.0,6603450.0,19810350.0,5552.383333333333,6574.316666666667,5984.922222222222,17954.766666666666,452940.0,467478.0,462116.0,1386348.0,1619031222989.0,1619031222989.0,1619031222989.0,4857093668967.0,0.0,0.0,0.0,0.0
393.73333333333335,456.0833333333333,417.7944444444444,1253.3833333333332,1619031231894.0,1619031233034.0,1619031232654.0,4857093697962.0,6561450.0,6757216.0,6662705.333333333,19988116.0,5662.55,6517.15,5989.016666666667,17967.050000000003,456432.0,471180.0,466193.6666666667,1398581.0,1619031232009.0,1619031233034.0,1619031232692.3333,4857093698077.0,0.0,0.0,0.0,0.0
393.73333333333335,456.0833333333333,417.7944444444444,1253.3833333333332,1619031231894.0,1619031233034.0,1619031232654.0,4857093697962.0,6561450.0,6757216.0,6662705.333333333,19988116.0,5662.55,6517.15,5989.016666666667,17967.050000000003,456432.0,471180.0,466193.6666666667,1398581.0,1619031232009.0,1619031233034.0,1619031232692.3333,4857093698077.0,0.0,0.0,0.0,0.0
393.73333333333335,456.0833333333333,417.7944444444444,1253.3833333333332,1619031231894.0,1619031233034.0,1619031232654.0,4857093697962.0,6561450.0,6757216.0,6662705.333333333,19988116.0,5662.55,6517.15,5989.016666666667,17967.050000000003,456432.0,471180.0,466193.6666666667,1398581.0,1619031232009.0,1619031233034.0,1619031232692.3333,4857093698077.0,0.0,0.0,0.0,0.0
393.73333333333335,456.0833333333333,417.7944444444444,1253.3833333333332,1619031231894.0,1619031233034.0,1619031232654.0,4857093697962.0,6561450.0,6757216.0,6662705.333333333,19988116.0,5662.55,6517.15,5989.016666666667,17967.050000000003,456432.0,471180.0,466193.6666666667,1398581.0,1619031232009.0,1619031233034.0,1619031232692.3333,4857093698077.0,0.0,0.0,0.0,0.0
393.73333333333335,456.0833333333333,417.7944444444444,1253.3833333333332,1619031231894.0,1619031233034.0,1619031232654.0,4857093697962.0,6561450.0,6757216.0,6662705.333333333,19988116.0,5662.55,6517.15,5989.016666666667,17967.050000000003,456432.0,471180.0,466193.6666666667,1398581.0,1619031232009.0,1619031233034.0,1619031232692.3333,4857093698077.0,0.0,0.0,0.0,0.0
393.73333333333335,456.0833333333333,417.7944444444444,1253.3833333333332,1619031231894.0,1619031233034.0,1619031232654.0,4857093697962.0,6561450.0,6757216.0,6662705.333333333,19988116.0,5662.55,6517.15,5989.016666666667,17967.050000000003,456432.0,471180.0,466193.6666666667,1398581.0,1619031232009.0,1619031233034.0,1619031232692.3333,4857093698077.0,0.0,0.0,0.0,0.0
393.73333333333335,456.0833333333333,417.7944444444444,1253.3833333333332,1619031231894.0,1619031233034.0,1619031232654.0,4857093697962.0,6561450.0,6757216.0,6662705.333333333,19988116.0,5662.55,6517.15,5989.016666666667,17967.050000000003,456432.0,471180.0,466193.6666666667,1398581.0,1619031232009.0,1619031233034.0,1619031232692.3333,4857093698077.0,0.0,0.0,0.0,0.0
