Status.JVM.GarbageCollector.G1_Young_Generation.Count_min,Status.JVM.GarbageCollector.G1_Young_Generation.Count_max,Status.JVM.GarbageCollector.G1_Young_Generation.Count_avg,Status.JVM.GarbageCollector.G1_Young_Generation.Count_sum,Status.JVM.CPU.Load_min,Status.JVM.CPU.Load_max,Status.JVM.CPU.Load_avg,Status.JVM.CPU.Load_sum,Status.JVM.Memory.Heap.Used_min,Status.JVM.Memory.Heap.Used_max,Status.JVM.Memory.Heap.Used_avg,Status.JVM.Memory.Heap.Used_sum,Status.JVM.Memory.Heap.Committed_min,Status.JVM.Memory.Heap.Committed_max,Status.JVM.Memory.Heap.Committed_avg,Status.JVM.Memory.Heap.Committed_sum,Status.JVM.Memory.Heap.Max_min,Status.JVM.Memory.Heap.Max_max,Status.JVM.Memory.Heap.Max_avg,Status.JVM.Memory.Heap.Max_sum,Status.JVM.Memory.NonHeap.Used_min,Status.JVM.Memory.NonHeap.Used_max,Status.JVM.Memory.NonHeap.Used_avg,Status.JVM.Memory.NonHeap.Used_sum,Status.JVM.Memory.NonHeap.Committed_min,Status.JVM.Memory.NonHeap.Committed_max,Status.JVM.Memory.NonHeap.Committed_avg,Status.JVM.Memory.NonHeap.Committed_sum,Status.JVM.Memory.NonHeap.Max_min,Status.JVM.Memory.NonHeap.Max_max,Status.JVM.Memory.NonHeap.Max_avg,Status.JVM.Memory.NonHeap.Max_sum
5594.0,5594.0,5594.0,5594.0,0.19016366204203705,0.19016366204203705,0.19016366204203705,0.19016366204203705,299579328.0,299579328.0,299579328.0,299579328.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125138672.0,125138672.0,125138672.0,125138672.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5594.0,5594.0,5594.0,5594.0,0.19016366204203705,0.19016366204203705,0.19016366204203705,0.19016366204203705,299579328.0,299579328.0,299579328.0,299579328.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125138672.0,125138672.0,125138672.0,125138672.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5594.0,5594.0,5594.0,5594.0,0.19016366204203705,0.19016366204203705,0.19016366204203705,0.19016366204203705,299579328.0,299579328.0,299579328.0,299579328.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125138672.0,125138672.0,125138672.0,125138672.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5594.0,5594.0,5594.0,5594.0,0.19016366204203705,0.19016366204203705,0.19016366204203705,0.19016366204203705,299579328.0,299579328.0,299579328.0,299579328.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125138672.0,125138672.0,125138672.0,125138672.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5594.0,5594.0,5594.0,5594.0,0.19016366204203705,0.19016366204203705,0.19016366204203705,0.19016366204203705,299579328.0,299579328.0,299579328.0,299579328.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125138672.0,125138672.0,125138672.0,125138672.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5594.0,5594.0,5594.0,5594.0,0.19016366204203705,0.19016366204203705,0.19016366204203705,0.19016366204203705,299579328.0,299579328.0,299579328.0,299579328.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125138672.0,125138672.0,125138672.0,125138672.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5594.0,5594.0,5594.0,5594.0,0.19016366204203705,0.19016366204203705,0.19016366204203705,0.19016366204203705,299579328.0,299579328.0,299579328.0,299579328.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125138672.0,125138672.0,125138672.0,125138672.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5705.0,5705.0,5705.0,5705.0,0.21489591108899395,0.21489591108899395,0.21489591108899395,0.21489591108899395,453469032.0,453469032.0,453469032.0,453469032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125142320.0,125142320.0,125142320.0,125142320.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5705.0,5705.0,5705.0,5705.0,0.21489591108899395,0.21489591108899395,0.21489591108899395,0.21489591108899395,453469032.0,453469032.0,453469032.0,453469032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125142320.0,125142320.0,125142320.0,125142320.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5705.0,5705.0,5705.0,5705.0,0.21489591108899395,0.21489591108899395,0.21489591108899395,0.21489591108899395,453469032.0,453469032.0,453469032.0,453469032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125142320.0,125142320.0,125142320.0,125142320.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5705.0,5705.0,5705.0,5705.0,0.21489591108899395,0.21489591108899395,0.21489591108899395,0.21489591108899395,453469032.0,453469032.0,453469032.0,453469032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125142320.0,125142320.0,125142320.0,125142320.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5705.0,5705.0,5705.0,5705.0,0.21489591108899395,0.21489591108899395,0.21489591108899395,0.21489591108899395,453469032.0,453469032.0,453469032.0,453469032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125142320.0,125142320.0,125142320.0,125142320.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5705.0,5705.0,5705.0,5705.0,0.21489591108899395,0.21489591108899395,0.21489591108899395,0.21489591108899395,453469032.0,453469032.0,453469032.0,453469032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125142320.0,125142320.0,125142320.0,125142320.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5705.0,5705.0,5705.0,5705.0,0.21489591108899395,0.21489591108899395,0.21489591108899395,0.21489591108899395,453469032.0,453469032.0,453469032.0,453469032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125142320.0,125142320.0,125142320.0,125142320.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5705.0,5705.0,5705.0,5705.0,0.21489591108899395,0.21489591108899395,0.21489591108899395,0.21489591108899395,453469032.0,453469032.0,453469032.0,453469032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125142320.0,125142320.0,125142320.0,125142320.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5705.0,5705.0,5705.0,5705.0,0.21489591108899395,0.21489591108899395,0.21489591108899395,0.21489591108899395,453469032.0,453469032.0,453469032.0,453469032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125142320.0,125142320.0,125142320.0,125142320.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5705.0,5705.0,5705.0,5705.0,0.21489591108899395,0.21489591108899395,0.21489591108899395,0.21489591108899395,453469032.0,453469032.0,453469032.0,453469032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125142320.0,125142320.0,125142320.0,125142320.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5791.0,5791.0,5791.0,5791.0,0.1859262964815741,0.1859262964815741,0.1859262964815741,0.1859262964815741,209104992.0,209104992.0,209104992.0,209104992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125185192.0,125185192.0,125185192.0,125185192.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5791.0,5791.0,5791.0,5791.0,0.1859262964815741,0.1859262964815741,0.1859262964815741,0.1859262964815741,209104992.0,209104992.0,209104992.0,209104992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125185192.0,125185192.0,125185192.0,125185192.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5791.0,5791.0,5791.0,5791.0,0.1859262964815741,0.1859262964815741,0.1859262964815741,0.1859262964815741,209104992.0,209104992.0,209104992.0,209104992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125185192.0,125185192.0,125185192.0,125185192.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5791.0,5791.0,5791.0,5791.0,0.1859262964815741,0.1859262964815741,0.1859262964815741,0.1859262964815741,209104992.0,209104992.0,209104992.0,209104992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125185192.0,125185192.0,125185192.0,125185192.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5791.0,5791.0,5791.0,5791.0,0.1859262964815741,0.1859262964815741,0.1859262964815741,0.1859262964815741,209104992.0,209104992.0,209104992.0,209104992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125185192.0,125185192.0,125185192.0,125185192.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5791.0,5791.0,5791.0,5791.0,0.1859262964815741,0.1859262964815741,0.1859262964815741,0.1859262964815741,209104992.0,209104992.0,209104992.0,209104992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125185192.0,125185192.0,125185192.0,125185192.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5791.0,5791.0,5791.0,5791.0,0.1859262964815741,0.1859262964815741,0.1859262964815741,0.1859262964815741,209104992.0,209104992.0,209104992.0,209104992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125185192.0,125185192.0,125185192.0,125185192.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5791.0,5791.0,5791.0,5791.0,0.1859262964815741,0.1859262964815741,0.1859262964815741,0.1859262964815741,209104992.0,209104992.0,209104992.0,209104992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125185192.0,125185192.0,125185192.0,125185192.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5791.0,5791.0,5791.0,5791.0,0.1859262964815741,0.1859262964815741,0.1859262964815741,0.1859262964815741,209104992.0,209104992.0,209104992.0,209104992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125185192.0,125185192.0,125185192.0,125185192.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5791.0,5791.0,5791.0,5791.0,0.1859262964815741,0.1859262964815741,0.1859262964815741,0.1859262964815741,209104992.0,209104992.0,209104992.0,209104992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125185192.0,125185192.0,125185192.0,125185192.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5873.0,5873.0,5873.0,5873.0,0.19586172511218214,0.19586172511218214,0.19586172511218214,0.19586172511218214,323198672.0,323198672.0,323198672.0,323198672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125187920.0,125187920.0,125187920.0,125187920.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5873.0,5873.0,5873.0,5873.0,0.19586172511218214,0.19586172511218214,0.19586172511218214,0.19586172511218214,323198672.0,323198672.0,323198672.0,323198672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125187920.0,125187920.0,125187920.0,125187920.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5873.0,5873.0,5873.0,5873.0,0.19586172511218214,0.19586172511218214,0.19586172511218214,0.19586172511218214,323198672.0,323198672.0,323198672.0,323198672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125187920.0,125187920.0,125187920.0,125187920.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5873.0,5873.0,5873.0,5873.0,0.19586172511218214,0.19586172511218214,0.19586172511218214,0.19586172511218214,323198672.0,323198672.0,323198672.0,323198672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125187920.0,125187920.0,125187920.0,125187920.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5873.0,5873.0,5873.0,5873.0,0.19586172511218214,0.19586172511218214,0.19586172511218214,0.19586172511218214,323198672.0,323198672.0,323198672.0,323198672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125187920.0,125187920.0,125187920.0,125187920.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5873.0,5873.0,5873.0,5873.0,0.19586172511218214,0.19586172511218214,0.19586172511218214,0.19586172511218214,323198672.0,323198672.0,323198672.0,323198672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125187920.0,125187920.0,125187920.0,125187920.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5873.0,5873.0,5873.0,5873.0,0.19586172511218214,0.19586172511218214,0.19586172511218214,0.19586172511218214,323198672.0,323198672.0,323198672.0,323198672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125187920.0,125187920.0,125187920.0,125187920.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5873.0,5873.0,5873.0,5873.0,0.19586172511218214,0.19586172511218214,0.19586172511218214,0.19586172511218214,323198672.0,323198672.0,323198672.0,323198672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125187920.0,125187920.0,125187920.0,125187920.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5873.0,5873.0,5873.0,5873.0,0.19586172511218214,0.19586172511218214,0.19586172511218214,0.19586172511218214,323198672.0,323198672.0,323198672.0,323198672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125187920.0,125187920.0,125187920.0,125187920.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5873.0,5873.0,5873.0,5873.0,0.19586172511218214,0.19586172511218214,0.19586172511218214,0.19586172511218214,323198672.0,323198672.0,323198672.0,323198672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125187920.0,125187920.0,125187920.0,125187920.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5954.0,5954.0,5954.0,5954.0,0.1934570881544993,0.1934570881544993,0.1934570881544993,0.1934570881544993,223542656.0,223542656.0,223542656.0,223542656.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125187920.0,125187920.0,125187920.0,125187920.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5954.0,5954.0,5954.0,5954.0,0.1934570881544993,0.1934570881544993,0.1934570881544993,0.1934570881544993,223542656.0,223542656.0,223542656.0,223542656.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125187920.0,125187920.0,125187920.0,125187920.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5954.0,5954.0,5954.0,5954.0,0.1934570881544993,0.1934570881544993,0.1934570881544993,0.1934570881544993,223542656.0,223542656.0,223542656.0,223542656.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125187920.0,125187920.0,125187920.0,125187920.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5954.0,5954.0,5954.0,5954.0,0.1934570881544993,0.1934570881544993,0.1934570881544993,0.1934570881544993,223542656.0,223542656.0,223542656.0,223542656.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125187920.0,125187920.0,125187920.0,125187920.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5954.0,5954.0,5954.0,5954.0,0.1934570881544993,0.1934570881544993,0.1934570881544993,0.1934570881544993,223542656.0,223542656.0,223542656.0,223542656.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125187920.0,125187920.0,125187920.0,125187920.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5954.0,5954.0,5954.0,5954.0,0.1934570881544993,0.1934570881544993,0.1934570881544993,0.1934570881544993,223542656.0,223542656.0,223542656.0,223542656.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125187920.0,125187920.0,125187920.0,125187920.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5954.0,5954.0,5954.0,5954.0,0.1934570881544993,0.1934570881544993,0.1934570881544993,0.1934570881544993,223542656.0,223542656.0,223542656.0,223542656.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125187920.0,125187920.0,125187920.0,125187920.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5954.0,5954.0,5954.0,5954.0,0.1934570881544993,0.1934570881544993,0.1934570881544993,0.1934570881544993,223542656.0,223542656.0,223542656.0,223542656.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125187920.0,125187920.0,125187920.0,125187920.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5954.0,5954.0,5954.0,5954.0,0.1934570881544993,0.1934570881544993,0.1934570881544993,0.1934570881544993,223542656.0,223542656.0,223542656.0,223542656.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125187920.0,125187920.0,125187920.0,125187920.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
5954.0,5954.0,5954.0,5954.0,0.1934570881544993,0.1934570881544993,0.1934570881544993,0.1934570881544993,223542656.0,223542656.0,223542656.0,223542656.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125187920.0,125187920.0,125187920.0,125187920.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
6035.0,6035.0,6035.0,6035.0,0.19821473262701259,0.19821473262701259,0.19821473262701259,0.19821473262701259,414972000.0,414972000.0,414972000.0,414972000.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125282856.0,125282856.0,125282856.0,125282856.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
6035.0,6035.0,6035.0,6035.0,0.19821473262701259,0.19821473262701259,0.19821473262701259,0.19821473262701259,414972000.0,414972000.0,414972000.0,414972000.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125282856.0,125282856.0,125282856.0,125282856.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
6035.0,6035.0,6035.0,6035.0,0.19821473262701259,0.19821473262701259,0.19821473262701259,0.19821473262701259,414972000.0,414972000.0,414972000.0,414972000.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125282856.0,125282856.0,125282856.0,125282856.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
6035.0,6035.0,6035.0,6035.0,0.19821473262701259,0.19821473262701259,0.19821473262701259,0.19821473262701259,414972000.0,414972000.0,414972000.0,414972000.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125282856.0,125282856.0,125282856.0,125282856.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
6035.0,6035.0,6035.0,6035.0,0.19821473262701259,0.19821473262701259,0.19821473262701259,0.19821473262701259,414972000.0,414972000.0,414972000.0,414972000.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125282856.0,125282856.0,125282856.0,125282856.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
6035.0,6035.0,6035.0,6035.0,0.19821473262701259,0.19821473262701259,0.19821473262701259,0.19821473262701259,414972000.0,414972000.0,414972000.0,414972000.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125282856.0,125282856.0,125282856.0,125282856.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
6035.0,6035.0,6035.0,6035.0,0.19821473262701259,0.19821473262701259,0.19821473262701259,0.19821473262701259,414972000.0,414972000.0,414972000.0,414972000.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125282856.0,125282856.0,125282856.0,125282856.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
6035.0,6035.0,6035.0,6035.0,0.19821473262701259,0.19821473262701259,0.19821473262701259,0.19821473262701259,414972000.0,414972000.0,414972000.0,414972000.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125282856.0,125282856.0,125282856.0,125282856.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
6035.0,6035.0,6035.0,6035.0,0.19821473262701259,0.19821473262701259,0.19821473262701259,0.19821473262701259,414972000.0,414972000.0,414972000.0,414972000.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125282856.0,125282856.0,125282856.0,125282856.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
6035.0,6035.0,6035.0,6035.0,0.19821473262701259,0.19821473262701259,0.19821473262701259,0.19821473262701259,414972000.0,414972000.0,414972000.0,414972000.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125282856.0,125282856.0,125282856.0,125282856.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
6116.0,6116.0,6116.0,6116.0,0.190222370284001,0.190222370284001,0.190222370284001,0.190222370284001,111326544.0,111326544.0,111326544.0,111326544.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125317544.0,125317544.0,125317544.0,125317544.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
6116.0,6116.0,6116.0,6116.0,0.190222370284001,0.190222370284001,0.190222370284001,0.190222370284001,111326544.0,111326544.0,111326544.0,111326544.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125317544.0,125317544.0,125317544.0,125317544.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
6116.0,6116.0,6116.0,6116.0,0.190222370284001,0.190222370284001,0.190222370284001,0.190222370284001,111326544.0,111326544.0,111326544.0,111326544.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125317544.0,125317544.0,125317544.0,125317544.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
6116.0,6116.0,6116.0,6116.0,0.190222370284001,0.190222370284001,0.190222370284001,0.190222370284001,111326544.0,111326544.0,111326544.0,111326544.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125317544.0,125317544.0,125317544.0,125317544.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
6116.0,6116.0,6116.0,6116.0,0.190222370284001,0.190222370284001,0.190222370284001,0.190222370284001,111326544.0,111326544.0,111326544.0,111326544.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125317544.0,125317544.0,125317544.0,125317544.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
6116.0,6116.0,6116.0,6116.0,0.190222370284001,0.190222370284001,0.190222370284001,0.190222370284001,111326544.0,111326544.0,111326544.0,111326544.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125317544.0,125317544.0,125317544.0,125317544.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
6116.0,6116.0,6116.0,6116.0,0.190222370284001,0.190222370284001,0.190222370284001,0.190222370284001,111326544.0,111326544.0,111326544.0,111326544.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125317544.0,125317544.0,125317544.0,125317544.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
6116.0,6116.0,6116.0,6116.0,0.190222370284001,0.190222370284001,0.190222370284001,0.190222370284001,111326544.0,111326544.0,111326544.0,111326544.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125317544.0,125317544.0,125317544.0,125317544.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
6116.0,6116.0,6116.0,6116.0,0.190222370284001,0.190222370284001,0.190222370284001,0.190222370284001,111326544.0,111326544.0,111326544.0,111326544.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125317544.0,125317544.0,125317544.0,125317544.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
