TumblingWindow_Join.numRecordsInPerSecond_min,TumblingWindow_Join.numRecordsInPerSecond_max,TumblingWindow_Join.numRecordsInPerSecond_avg,TumblingWindow_Join.numRecordsInPerSecond_sum,TumblingWindow_Join.currentOutputWatermark_min,TumblingWindow_Join.currentOutputWatermark_max,TumblingWindow_Join.currentOutputWatermark_avg,TumblingWindow_Join.currentOutputWatermark_sum,TumblingWindow_Join.numRecordsOut_min,TumblingWindow_Join.numRecordsOut_max,TumblingWindow_Join.numRecordsOut_avg,TumblingWindow_Join.numRecordsOut_sum,TumblingWindow_Join.numRecordsOutPerSecond_min,TumblingWindow_Join.numRecordsOutPerSecond_max,TumblingWindow_Join.numRecordsOutPerSecond_avg,TumblingWindow_Join.numRecordsOutPerSecond_sum,TumblingWindow_Join.numRecordsIn_min,TumblingWindow_Join.numRecordsIn_max,TumblingWindow_Join.numRecordsIn_avg,TumblingWindow_Join.numRecordsIn_sum,TumblingWindow_Join.currentInputWatermark_min,TumblingWindow_Join.currentInputWatermark_max,TumblingWindow_Join.currentInputWatermark_avg,TumblingWindow_Join.currentInputWatermark_sum,TumblingWindow_Join.numLateRecordsDropped_min,TumblingWindow_Join.numLateRecordsDropped_max,TumblingWindow_Join.numLateRecordsDropped_avg,TumblingWindow_Join.numLateRecordsDropped_sum
359.96666666666664,405.05,379.84444444444443,1139.5333333333333,1618579143964.0,1618579144704.0,1618579144457.3333,4855737433372.0,6220500.0,6531134.0,6398353.0,19195059.0,4371.25,4666.666666666667,4528.333333333333,13585.0,524283.0,548914.0,537391.0,1612173.0,1618579144029.0,1618579144704.0,1618579144479.0,4855737433437.0,0.0,0.0,0.0,0.0
359.96666666666664,405.05,379.84444444444443,1139.5333333333333,1618579143964.0,1618579144704.0,1618579144457.3333,4855737433372.0,6220500.0,6531134.0,6398353.0,19195059.0,4371.25,4666.666666666667,4528.333333333333,13585.0,524283.0,548914.0,537391.0,1612173.0,1618579144029.0,1618579144704.0,1618579144479.0,4855737433437.0,0.0,0.0,0.0,0.0
359.96666666666664,405.05,379.84444444444443,1139.5333333333333,1618579143964.0,1618579144704.0,1618579144457.3333,4855737433372.0,6220500.0,6531134.0,6398353.0,19195059.0,4371.25,4666.666666666667,4528.333333333333,13585.0,524283.0,548914.0,537391.0,1612173.0,1618579144029.0,1618579144704.0,1618579144479.0,4855737433437.0,0.0,0.0,0.0,0.0
359.96666666666664,405.05,379.84444444444443,1139.5333333333333,1618579143964.0,1618579144704.0,1618579144457.3333,4855737433372.0,6220500.0,6531134.0,6398353.0,19195059.0,4371.25,4666.666666666667,4528.333333333333,13585.0,524283.0,548914.0,537391.0,1612173.0,1618579144029.0,1618579144704.0,1618579144479.0,4855737433437.0,0.0,0.0,0.0,0.0
360.71666666666664,412.65,379.93888888888887,1139.8166666666666,1618579153989.0,1618579154769.0,1618579154487.6667,4855737463463.0,6259300.0,6589400.0,6443086.0,19329258.0,4272.083333333333,4973.75,4528.333333333333,13585.0,527515.0,553766.0,541225.6666666666,1623677.0,1618579154034.0,1618579154769.0,1618579154502.6667,4855737463508.0,0.0,0.0,0.0,0.0
360.71666666666664,412.65,379.93888888888887,1139.8166666666666,1618579153989.0,1618579154769.0,1618579154487.6667,4855737463463.0,6259300.0,6589400.0,6443086.0,19329258.0,4272.083333333333,4973.75,4528.333333333333,13585.0,527515.0,553766.0,541225.6666666666,1623677.0,1618579154034.0,1618579154769.0,1618579154502.6667,4855737463508.0,0.0,0.0,0.0,0.0
360.71666666666664,412.65,379.93888888888887,1139.8166666666666,1618579153989.0,1618579154769.0,1618579154487.6667,4855737463463.0,6259300.0,6589400.0,6443086.0,19329258.0,4272.083333333333,4973.75,4528.333333333333,13585.0,527515.0,553766.0,541225.6666666666,1623677.0,1618579154034.0,1618579154769.0,1618579154502.6667,4855737463508.0,0.0,0.0,0.0,0.0
360.71666666666664,412.65,379.93888888888887,1139.8166666666666,1618579153989.0,1618579154769.0,1618579154487.6667,4855737463463.0,6259300.0,6589400.0,6443086.0,19329258.0,4272.083333333333,4973.75,4528.333333333333,13585.0,527515.0,553766.0,541225.6666666666,1623677.0,1618579154034.0,1618579154769.0,1618579154502.6667,4855737463508.0,0.0,0.0,0.0,0.0
360.71666666666664,412.65,379.93888888888887,1139.8166666666666,1618579153989.0,1618579154769.0,1618579154487.6667,4855737463463.0,6259300.0,6589400.0,6443086.0,19329258.0,4272.083333333333,4973.75,4528.333333333333,13585.0,527515.0,553766.0,541225.6666666666,1623677.0,1618579154034.0,1618579154769.0,1618579154502.6667,4855737463508.0,0.0,0.0,0.0,0.0
360.71666666666664,412.65,379.93888888888887,1139.8166666666666,1618579153989.0,1618579154769.0,1618579154487.6667,4855737463463.0,6259300.0,6589400.0,6443086.0,19329258.0,4272.083333333333,4973.75,4528.333333333333,13585.0,527515.0,553766.0,541225.6666666666,1623677.0,1618579154034.0,1618579154769.0,1618579154502.6667,4855737463508.0,0.0,0.0,0.0,0.0
360.71666666666664,412.65,379.93888888888887,1139.8166666666666,1618579153989.0,1618579154769.0,1618579154487.6667,4855737463463.0,6259300.0,6589400.0,6443086.0,19329258.0,4272.083333333333,4973.75,4528.333333333333,13585.0,527515.0,553766.0,541225.6666666666,1623677.0,1618579154034.0,1618579154769.0,1618579154502.6667,4855737463508.0,0.0,0.0,0.0,0.0
360.71666666666664,412.65,379.93888888888887,1139.8166666666666,1618579153989.0,1618579154769.0,1618579154487.6667,4855737463463.0,6259300.0,6589400.0,6443086.0,19329258.0,4272.083333333333,4973.75,4528.333333333333,13585.0,527515.0,553766.0,541225.6666666666,1623677.0,1618579154034.0,1618579154769.0,1618579154502.6667,4855737463508.0,0.0,0.0,0.0,0.0
360.71666666666664,412.65,379.93888888888887,1139.8166666666666,1618579153989.0,1618579154769.0,1618579154487.6667,4855737463463.0,6259300.0,6589400.0,6443086.0,19329258.0,4272.083333333333,4973.75,4528.333333333333,13585.0,527515.0,553766.0,541225.6666666666,1623677.0,1618579154034.0,1618579154769.0,1618579154502.6667,4855737463508.0,0.0,0.0,0.0,0.0
360.71666666666664,412.65,379.93888888888887,1139.8166666666666,1618579153989.0,1618579154769.0,1618579154487.6667,4855737463463.0,6259300.0,6589400.0,6443086.0,19329258.0,4272.083333333333,4973.75,4528.333333333333,13585.0,527515.0,553766.0,541225.6666666666,1623677.0,1618579154034.0,1618579154769.0,1618579154502.6667,4855737463508.0,0.0,0.0,0.0,0.0
356.3666666666667,412.3833333333333,380.5444444444444,1141.6333333333332,1618579163894.0,1618579164769.0,1618579164185.6667,4855737492557.0,6303529.0,6639375.0,6489348.0,19468044.0,4266.666666666667,4952.916666666667,4528.333333333333,13585.0,530938.0,557941.0,544968.6666666666,1634906.0,1618579164009.0,1618579164769.0,1618579164262.3333,4855737492787.0,0.0,0.0,0.0,0.0
356.3666666666667,412.3833333333333,380.5444444444444,1141.6333333333332,1618579163894.0,1618579164769.0,1618579164185.6667,4855737492557.0,6303529.0,6639375.0,6489348.0,19468044.0,4266.666666666667,4952.916666666667,4528.333333333333,13585.0,530938.0,557941.0,544968.6666666666,1634906.0,1618579164009.0,1618579164769.0,1618579164262.3333,4855737492787.0,0.0,0.0,0.0,0.0
356.3666666666667,412.3833333333333,380.5444444444444,1141.6333333333332,1618579163894.0,1618579164769.0,1618579164185.6667,4855737492557.0,6303529.0,6639375.0,6489348.0,19468044.0,4266.666666666667,4952.916666666667,4528.333333333333,13585.0,530938.0,557941.0,544968.6666666666,1634906.0,1618579164009.0,1618579164769.0,1618579164262.3333,4855737492787.0,0.0,0.0,0.0,0.0
356.3666666666667,412.3833333333333,380.5444444444444,1141.6333333333332,1618579163894.0,1618579164769.0,1618579164185.6667,4855737492557.0,6303529.0,6639375.0,6489348.0,19468044.0,4266.666666666667,4952.916666666667,4528.333333333333,13585.0,530938.0,557941.0,544968.6666666666,1634906.0,1618579164009.0,1618579164769.0,1618579164262.3333,4855737492787.0,0.0,0.0,0.0,0.0
356.3666666666667,412.3833333333333,380.5444444444444,1141.6333333333332,1618579163894.0,1618579164769.0,1618579164185.6667,4855737492557.0,6303529.0,6639375.0,6489348.0,19468044.0,4266.666666666667,4952.916666666667,4528.333333333333,13585.0,530938.0,557941.0,544968.6666666666,1634906.0,1618579164009.0,1618579164769.0,1618579164262.3333,4855737492787.0,0.0,0.0,0.0,0.0
356.3666666666667,412.3833333333333,380.5444444444444,1141.6333333333332,1618579163894.0,1618579164769.0,1618579164185.6667,4855737492557.0,6303529.0,6639375.0,6489348.0,19468044.0,4266.666666666667,4952.916666666667,4528.333333333333,13585.0,530938.0,557941.0,544968.6666666666,1634906.0,1618579164009.0,1618579164769.0,1618579164262.3333,4855737492787.0,0.0,0.0,0.0,0.0
356.3666666666667,412.3833333333333,380.5444444444444,1141.6333333333332,1618579163894.0,1618579164769.0,1618579164185.6667,4855737492557.0,6303529.0,6639375.0,6489348.0,19468044.0,4266.666666666667,4952.916666666667,4528.333333333333,13585.0,530938.0,557941.0,544968.6666666666,1634906.0,1618579164009.0,1618579164769.0,1618579164262.3333,4855737492787.0,0.0,0.0,0.0,0.0
356.3666666666667,412.3833333333333,380.5444444444444,1141.6333333333332,1618579163894.0,1618579164769.0,1618579164185.6667,4855737492557.0,6303529.0,6639375.0,6489348.0,19468044.0,4266.666666666667,4952.916666666667,4528.333333333333,13585.0,530938.0,557941.0,544968.6666666666,1634906.0,1618579164009.0,1618579164769.0,1618579164262.3333,4855737492787.0,0.0,0.0,0.0,0.0
356.3666666666667,412.3833333333333,380.5444444444444,1141.6333333333332,1618579163894.0,1618579164769.0,1618579164185.6667,4855737492557.0,6303529.0,6639375.0,6489348.0,19468044.0,4266.666666666667,4952.916666666667,4528.333333333333,13585.0,530938.0,557941.0,544968.6666666666,1634906.0,1618579164009.0,1618579164769.0,1618579164262.3333,4855737492787.0,0.0,0.0,0.0,0.0
356.3666666666667,412.3833333333333,380.5444444444444,1141.6333333333332,1618579163894.0,1618579164769.0,1618579164185.6667,4855737492557.0,6303529.0,6639375.0,6489348.0,19468044.0,4266.666666666667,4952.916666666667,4528.333333333333,13585.0,530938.0,557941.0,544968.6666666666,1634906.0,1618579164009.0,1618579164769.0,1618579164262.3333,4855737492787.0,0.0,0.0,0.0,0.0
360.45,413.1166666666667,379.97222222222223,1139.9166666666667,1618579173989.0,1618579174889.0,1618579174589.0,4855737523767.0,6346550.0,6690925.0,6535071.666666667,19605215.0,4220.416666666667,4979.583333333333,4528.333333333333,13585.0,534981.0,562100.0,548894.6666666666,1646684.0,1618579174034.0,1618579174889.0,1618579174604.0,4855737523812.0,0.0,0.0,0.0,0.0
360.45,413.1166666666667,379.97222222222223,1139.9166666666667,1618579173989.0,1618579174889.0,1618579174589.0,4855737523767.0,6346550.0,6690925.0,6535071.666666667,19605215.0,4220.416666666667,4979.583333333333,4528.333333333333,13585.0,534981.0,562100.0,548894.6666666666,1646684.0,1618579174034.0,1618579174889.0,1618579174604.0,4855737523812.0,0.0,0.0,0.0,0.0
360.45,413.1166666666667,379.97222222222223,1139.9166666666667,1618579173989.0,1618579174889.0,1618579174589.0,4855737523767.0,6346550.0,6690925.0,6535071.666666667,19605215.0,4220.416666666667,4979.583333333333,4528.333333333333,13585.0,534981.0,562100.0,548894.6666666666,1646684.0,1618579174034.0,1618579174889.0,1618579174604.0,4855737523812.0,0.0,0.0,0.0,0.0
360.45,413.1166666666667,379.97222222222223,1139.9166666666667,1618579173989.0,1618579174889.0,1618579174589.0,4855737523767.0,6346550.0,6690925.0,6535071.666666667,19605215.0,4220.416666666667,4979.583333333333,4528.333333333333,13585.0,534981.0,562100.0,548894.6666666666,1646684.0,1618579174034.0,1618579174889.0,1618579174604.0,4855737523812.0,0.0,0.0,0.0,0.0
360.45,413.1166666666667,379.97222222222223,1139.9166666666667,1618579173989.0,1618579174889.0,1618579174589.0,4855737523767.0,6346550.0,6690925.0,6535071.666666667,19605215.0,4220.416666666667,4979.583333333333,4528.333333333333,13585.0,534981.0,562100.0,548894.6666666666,1646684.0,1618579174034.0,1618579174889.0,1618579174604.0,4855737523812.0,0.0,0.0,0.0,0.0
360.45,413.1166666666667,379.97222222222223,1139.9166666666667,1618579173989.0,1618579174889.0,1618579174589.0,4855737523767.0,6346550.0,6690925.0,6535071.666666667,19605215.0,4220.416666666667,4979.583333333333,4528.333333333333,13585.0,534981.0,562100.0,548894.6666666666,1646684.0,1618579174034.0,1618579174889.0,1618579174604.0,4855737523812.0,0.0,0.0,0.0,0.0
360.45,413.1166666666667,379.97222222222223,1139.9166666666667,1618579173989.0,1618579174889.0,1618579174589.0,4855737523767.0,6346550.0,6690925.0,6535071.666666667,19605215.0,4220.416666666667,4979.583333333333,4528.333333333333,13585.0,534981.0,562100.0,548894.6666666666,1646684.0,1618579174034.0,1618579174889.0,1618579174604.0,4855737523812.0,0.0,0.0,0.0,0.0
360.45,413.1166666666667,379.97222222222223,1139.9166666666667,1618579173989.0,1618579174889.0,1618579174589.0,4855737523767.0,6346550.0,6690925.0,6535071.666666667,19605215.0,4220.416666666667,4979.583333333333,4528.333333333333,13585.0,534981.0,562100.0,548894.6666666666,1646684.0,1618579174034.0,1618579174889.0,1618579174604.0,4855737523812.0,0.0,0.0,0.0,0.0
360.45,413.1166666666667,379.97222222222223,1139.9166666666667,1618579173989.0,1618579174889.0,1618579174589.0,4855737523767.0,6346550.0,6690925.0,6535071.666666667,19605215.0,4220.416666666667,4979.583333333333,4528.333333333333,13585.0,534981.0,562100.0,548894.6666666666,1646684.0,1618579174034.0,1618579174889.0,1618579174604.0,4855737523812.0,0.0,0.0,0.0,0.0
360.45,413.1166666666667,379.97222222222223,1139.9166666666667,1618579173989.0,1618579174889.0,1618579174589.0,4855737523767.0,6346550.0,6690925.0,6535071.666666667,19605215.0,4220.416666666667,4979.583333333333,4528.333333333333,13585.0,534981.0,562100.0,548894.6666666666,1646684.0,1618579174034.0,1618579174889.0,1618579174604.0,4855737523812.0,0.0,0.0,0.0,0.0
354.15,426.95,379.91111111111104,1139.7333333333331,1618579183895.0,1618579184894.0,1618579184561.0,4855737553683.0,6394175.0,6735125.0,6580638.0,19741914.0,4201.25,5133.75,4528.333333333333,13585.0,538830.0,566004.0,552662.3333333334,1657987.0,1618579184004.0,1618579184894.0,1618579184597.3333,4855737553792.0,0.0,0.0,0.0,0.0
354.15,426.95,379.91111111111104,1139.7333333333331,1618579183895.0,1618579184894.0,1618579184561.0,4855737553683.0,6394175.0,6735125.0,6580638.0,19741914.0,4201.25,5133.75,4528.333333333333,13585.0,538830.0,566004.0,552662.3333333334,1657987.0,1618579184004.0,1618579184894.0,1618579184597.3333,4855737553792.0,0.0,0.0,0.0,0.0
354.15,426.95,379.91111111111104,1139.7333333333331,1618579183895.0,1618579184894.0,1618579184561.0,4855737553683.0,6394175.0,6735125.0,6580638.0,19741914.0,4201.25,5133.75,4528.333333333333,13585.0,538830.0,566004.0,552662.3333333334,1657987.0,1618579184004.0,1618579184894.0,1618579184597.3333,4855737553792.0,0.0,0.0,0.0,0.0
354.15,426.95,379.91111111111104,1139.7333333333331,1618579183895.0,1618579184894.0,1618579184561.0,4855737553683.0,6394175.0,6735125.0,6580638.0,19741914.0,4201.25,5133.75,4528.333333333333,13585.0,538830.0,566004.0,552662.3333333334,1657987.0,1618579184004.0,1618579184894.0,1618579184597.3333,4855737553792.0,0.0,0.0,0.0,0.0
354.15,426.95,379.91111111111104,1139.7333333333331,1618579183895.0,1618579184894.0,1618579184561.0,4855737553683.0,6394175.0,6735125.0,6580638.0,19741914.0,4201.25,5133.75,4528.333333333333,13585.0,538830.0,566004.0,552662.3333333334,1657987.0,1618579184004.0,1618579184894.0,1618579184597.3333,4855737553792.0,0.0,0.0,0.0,0.0
354.15,426.95,379.91111111111104,1139.7333333333331,1618579183895.0,1618579184894.0,1618579184561.0,4855737553683.0,6394175.0,6735125.0,6580638.0,19741914.0,4201.25,5133.75,4528.333333333333,13585.0,538830.0,566004.0,552662.3333333334,1657987.0,1618579184004.0,1618579184894.0,1618579184597.3333,4855737553792.0,0.0,0.0,0.0,0.0
354.15,426.95,379.91111111111104,1139.7333333333331,1618579183895.0,1618579184894.0,1618579184561.0,4855737553683.0,6394175.0,6735125.0,6580638.0,19741914.0,4201.25,5133.75,4528.333333333333,13585.0,538830.0,566004.0,552662.3333333334,1657987.0,1618579184004.0,1618579184894.0,1618579184597.3333,4855737553792.0,0.0,0.0,0.0,0.0
354.15,426.95,379.91111111111104,1139.7333333333331,1618579183895.0,1618579184894.0,1618579184561.0,4855737553683.0,6394175.0,6735125.0,6580638.0,19741914.0,4201.25,5133.75,4528.333333333333,13585.0,538830.0,566004.0,552662.3333333334,1657987.0,1618579184004.0,1618579184894.0,1618579184597.3333,4855737553792.0,0.0,0.0,0.0,0.0
354.15,426.95,379.91111111111104,1139.7333333333331,1618579183895.0,1618579184894.0,1618579184561.0,4855737553683.0,6394175.0,6735125.0,6580638.0,19741914.0,4201.25,5133.75,4528.333333333333,13585.0,538830.0,566004.0,552662.3333333334,1657987.0,1618579184004.0,1618579184894.0,1618579184597.3333,4855737553792.0,0.0,0.0,0.0,0.0
354.15,426.95,379.91111111111104,1139.7333333333331,1618579183895.0,1618579184894.0,1618579184561.0,4855737553683.0,6394175.0,6735125.0,6580638.0,19741914.0,4201.25,5133.75,4528.333333333333,13585.0,538830.0,566004.0,552662.3333333334,1657987.0,1618579184004.0,1618579184894.0,1618579184597.3333,4855737553792.0,0.0,0.0,0.0,0.0
365.4166666666667,401.6666666666667,379.86666666666673,1139.6000000000001,1618579194889.0,1618579194889.0,1618579194889.0,4855737584667.0,6443875.0,6776525.0,6625933.333333333,19877800.0,4345.416666666667,4864.583333333333,4528.333333333333,13585.0,542862.0,569577.0,556576.3333333334,1669729.0,1618579194889.0,1618579194889.0,1618579194889.0,4855737584667.0,0.0,0.0,0.0,0.0
365.4166666666667,401.6666666666667,379.86666666666673,1139.6000000000001,1618579194889.0,1618579194889.0,1618579194889.0,4855737584667.0,6443875.0,6776525.0,6625933.333333333,19877800.0,4345.416666666667,4864.583333333333,4528.333333333333,13585.0,542862.0,569577.0,556576.3333333334,1669729.0,1618579194889.0,1618579194889.0,1618579194889.0,4855737584667.0,0.0,0.0,0.0,0.0
365.4166666666667,401.6666666666667,379.86666666666673,1139.6000000000001,1618579194889.0,1618579194889.0,1618579194889.0,4855737584667.0,6443875.0,6776525.0,6625933.333333333,19877800.0,4345.416666666667,4864.583333333333,4528.333333333333,13585.0,542862.0,569577.0,556576.3333333334,1669729.0,1618579194889.0,1618579194889.0,1618579194889.0,4855737584667.0,0.0,0.0,0.0,0.0
365.4166666666667,401.6666666666667,379.86666666666673,1139.6000000000001,1618579194889.0,1618579194889.0,1618579194889.0,4855737584667.0,6443875.0,6776525.0,6625933.333333333,19877800.0,4345.416666666667,4864.583333333333,4528.333333333333,13585.0,542862.0,569577.0,556576.3333333334,1669729.0,1618579194889.0,1618579194889.0,1618579194889.0,4855737584667.0,0.0,0.0,0.0,0.0
365.4166666666667,401.6666666666667,379.86666666666673,1139.6000000000001,1618579194889.0,1618579194889.0,1618579194889.0,4855737584667.0,6443875.0,6776525.0,6625933.333333333,19877800.0,4345.416666666667,4864.583333333333,4528.333333333333,13585.0,542862.0,569577.0,556576.3333333334,1669729.0,1618579194889.0,1618579194889.0,1618579194889.0,4855737584667.0,0.0,0.0,0.0,0.0
365.4166666666667,401.6666666666667,379.86666666666673,1139.6000000000001,1618579194889.0,1618579194889.0,1618579194889.0,4855737584667.0,6443875.0,6776525.0,6625933.333333333,19877800.0,4345.416666666667,4864.583333333333,4528.333333333333,13585.0,542862.0,569577.0,556576.3333333334,1669729.0,1618579194889.0,1618579194889.0,1618579194889.0,4855737584667.0,0.0,0.0,0.0,0.0
365.4166666666667,401.6666666666667,379.86666666666673,1139.6000000000001,1618579194889.0,1618579194889.0,1618579194889.0,4855737584667.0,6443875.0,6776525.0,6625933.333333333,19877800.0,4345.416666666667,4864.583333333333,4528.333333333333,13585.0,542862.0,569577.0,556576.3333333334,1669729.0,1618579194889.0,1618579194889.0,1618579194889.0,4855737584667.0,0.0,0.0,0.0,0.0
365.4166666666667,401.6666666666667,379.86666666666673,1139.6000000000001,1618579194889.0,1618579194889.0,1618579194889.0,4855737584667.0,6443875.0,6776525.0,6625933.333333333,19877800.0,4345.416666666667,4864.583333333333,4528.333333333333,13585.0,542862.0,569577.0,556576.3333333334,1669729.0,1618579194889.0,1618579194889.0,1618579194889.0,4855737584667.0,0.0,0.0,0.0,0.0
365.4166666666667,401.6666666666667,379.86666666666673,1139.6000000000001,1618579194889.0,1618579194889.0,1618579194889.0,4855737584667.0,6443875.0,6776525.0,6625933.333333333,19877800.0,4345.416666666667,4864.583333333333,4528.333333333333,13585.0,542862.0,569577.0,556576.3333333334,1669729.0,1618579194889.0,1618579194889.0,1618579194889.0,4855737584667.0,0.0,0.0,0.0,0.0
365.4166666666667,401.6666666666667,379.86666666666673,1139.6000000000001,1618579194889.0,1618579194889.0,1618579194889.0,4855737584667.0,6443875.0,6776525.0,6625933.333333333,19877800.0,4345.416666666667,4864.583333333333,4528.333333333333,13585.0,542862.0,569577.0,556576.3333333334,1669729.0,1618579194889.0,1618579194889.0,1618579194889.0,4855737584667.0,0.0,0.0,0.0,0.0
361.96666666666664,405.73333333333335,379.8333333333333,1139.5,1618579204894.0,1618579205034.0,1618579204987.3333,4855737614962.0,6490700.0,6827725.0,6671216.666666667,20013650.0,4181.666666666667,4900.0,4528.333333333333,13585.0,546643.0,573735.0,560390.3333333334,1681171.0,1618579204894.0,1618579205034.0,1618579204987.3333,4855737614962.0,0.0,0.0,0.0,0.0
361.96666666666664,405.73333333333335,379.8333333333333,1139.5,1618579204894.0,1618579205034.0,1618579204987.3333,4855737614962.0,6490700.0,6827725.0,6671216.666666667,20013650.0,4181.666666666667,4900.0,4528.333333333333,13585.0,546643.0,573735.0,560390.3333333334,1681171.0,1618579204894.0,1618579205034.0,1618579204987.3333,4855737614962.0,0.0,0.0,0.0,0.0
361.96666666666664,405.73333333333335,379.8333333333333,1139.5,1618579204894.0,1618579205034.0,1618579204987.3333,4855737614962.0,6490700.0,6827725.0,6671216.666666667,20013650.0,4181.666666666667,4900.0,4528.333333333333,13585.0,546643.0,573735.0,560390.3333333334,1681171.0,1618579204894.0,1618579205034.0,1618579204987.3333,4855737614962.0,0.0,0.0,0.0,0.0
361.96666666666664,405.73333333333335,379.8333333333333,1139.5,1618579204894.0,1618579205034.0,1618579204987.3333,4855737614962.0,6490700.0,6827725.0,6671216.666666667,20013650.0,4181.666666666667,4900.0,4528.333333333333,13585.0,546643.0,573735.0,560390.3333333334,1681171.0,1618579204894.0,1618579205034.0,1618579204987.3333,4855737614962.0,0.0,0.0,0.0,0.0
361.96666666666664,405.73333333333335,379.8333333333333,1139.5,1618579204894.0,1618579205034.0,1618579204987.3333,4855737614962.0,6490700.0,6827725.0,6671216.666666667,20013650.0,4181.666666666667,4900.0,4528.333333333333,13585.0,546643.0,573735.0,560390.3333333334,1681171.0,1618579204894.0,1618579205034.0,1618579204987.3333,4855737614962.0,0.0,0.0,0.0,0.0
361.96666666666664,405.73333333333335,379.8333333333333,1139.5,1618579204894.0,1618579205034.0,1618579204987.3333,4855737614962.0,6490700.0,6827725.0,6671216.666666667,20013650.0,4181.666666666667,4900.0,4528.333333333333,13585.0,546643.0,573735.0,560390.3333333334,1681171.0,1618579204894.0,1618579205034.0,1618579204987.3333,4855737614962.0,0.0,0.0,0.0,0.0
361.96666666666664,405.73333333333335,379.8333333333333,1139.5,1618579204894.0,1618579205034.0,1618579204987.3333,4855737614962.0,6490700.0,6827725.0,6671216.666666667,20013650.0,4181.666666666667,4900.0,4528.333333333333,13585.0,546643.0,573735.0,560390.3333333334,1681171.0,1618579204894.0,1618579205034.0,1618579204987.3333,4855737614962.0,0.0,0.0,0.0,0.0
361.96666666666664,405.73333333333335,379.8333333333333,1139.5,1618579204894.0,1618579205034.0,1618579204987.3333,4855737614962.0,6490700.0,6827725.0,6671216.666666667,20013650.0,4181.666666666667,4900.0,4528.333333333333,13585.0,546643.0,573735.0,560390.3333333334,1681171.0,1618579204894.0,1618579205034.0,1618579204987.3333,4855737614962.0,0.0,0.0,0.0,0.0
361.96666666666664,405.73333333333335,379.8333333333333,1139.5,1618579204894.0,1618579205034.0,1618579204987.3333,4855737614962.0,6490700.0,6827725.0,6671216.666666667,20013650.0,4181.666666666667,4900.0,4528.333333333333,13585.0,546643.0,573735.0,560390.3333333334,1681171.0,1618579204894.0,1618579205034.0,1618579204987.3333,4855737614962.0,0.0,0.0,0.0,0.0
361.96666666666664,405.73333333333335,379.8333333333333,1139.5,1618579204894.0,1618579205034.0,1618579204987.3333,4855737614962.0,6490700.0,6827725.0,6671216.666666667,20013650.0,4181.666666666667,4900.0,4528.333333333333,13585.0,546643.0,573735.0,560390.3333333334,1681171.0,1618579204894.0,1618579205034.0,1618579204987.3333,4855737614962.0,0.0,0.0,0.0,0.0
369.46666666666664,396.3666666666667,379.88888888888886,1139.6666666666665,1618579215034.0,1618579215034.0,1618579215034.0,4855737645102.0,6526800.0,6877250.0,6716500.0,20149500.0,4359.166666666667,4756.25,4528.333333333333,13585.0,550185.0,577655.0,564230.6666666666,1692692.0,1618579215034.0,1618579215034.0,1618579215034.0,4855737645102.0,0.0,0.0,0.0,0.0
369.46666666666664,396.3666666666667,379.88888888888886,1139.6666666666665,1618579215034.0,1618579215034.0,1618579215034.0,4855737645102.0,6526800.0,6877250.0,6716500.0,20149500.0,4359.166666666667,4756.25,4528.333333333333,13585.0,550185.0,577655.0,564230.6666666666,1692692.0,1618579215034.0,1618579215034.0,1618579215034.0,4855737645102.0,0.0,0.0,0.0,0.0
369.46666666666664,396.3666666666667,379.88888888888886,1139.6666666666665,1618579215034.0,1618579215034.0,1618579215034.0,4855737645102.0,6526800.0,6877250.0,6716500.0,20149500.0,4359.166666666667,4756.25,4528.333333333333,13585.0,550185.0,577655.0,564230.6666666666,1692692.0,1618579215034.0,1618579215034.0,1618579215034.0,4855737645102.0,0.0,0.0,0.0,0.0
369.46666666666664,396.3666666666667,379.88888888888886,1139.6666666666665,1618579215034.0,1618579215034.0,1618579215034.0,4855737645102.0,6526800.0,6877250.0,6716500.0,20149500.0,4359.166666666667,4756.25,4528.333333333333,13585.0,550185.0,577655.0,564230.6666666666,1692692.0,1618579215034.0,1618579215034.0,1618579215034.0,4855737645102.0,0.0,0.0,0.0,0.0
369.46666666666664,396.3666666666667,379.88888888888886,1139.6666666666665,1618579215034.0,1618579215034.0,1618579215034.0,4855737645102.0,6526800.0,6877250.0,6716500.0,20149500.0,4359.166666666667,4756.25,4528.333333333333,13585.0,550185.0,577655.0,564230.6666666666,1692692.0,1618579215034.0,1618579215034.0,1618579215034.0,4855737645102.0,0.0,0.0,0.0,0.0
369.46666666666664,396.3666666666667,379.88888888888886,1139.6666666666665,1618579215034.0,1618579215034.0,1618579215034.0,4855737645102.0,6526800.0,6877250.0,6716500.0,20149500.0,4359.166666666667,4756.25,4528.333333333333,13585.0,550185.0,577655.0,564230.6666666666,1692692.0,1618579215034.0,1618579215034.0,1618579215034.0,4855737645102.0,0.0,0.0,0.0,0.0
369.46666666666664,396.3666666666667,379.88888888888886,1139.6666666666665,1618579215034.0,1618579215034.0,1618579215034.0,4855737645102.0,6526800.0,6877250.0,6716500.0,20149500.0,4359.166666666667,4756.25,4528.333333333333,13585.0,550185.0,577655.0,564230.6666666666,1692692.0,1618579215034.0,1618579215034.0,1618579215034.0,4855737645102.0,0.0,0.0,0.0,0.0
