VCTWindow_join.numRecordsOut_min,VCTWindow_join.numRecordsOut_max,VCTWindow_join.numRecordsOut_avg,VCTWindow_join.numRecordsOut_sum,VCTWindow_join.currentInput1Watermark_min,VCTWindow_join.currentInput1Watermark_max,VCTWindow_join.currentInput1Watermark_avg,VCTWindow_join.currentInput1Watermark_sum,VCTWindow_join.numRecordsInPerSecond_min,VCTWindow_join.numRecordsInPerSecond_max,VCTWindow_join.numRecordsInPerSecond_avg,VCTWindow_join.numRecordsInPerSecond_sum,VCTWindow_join.currentInputWatermark_min,VCTWindow_join.currentInputWatermark_max,VCTWindow_join.currentInputWatermark_avg,VCTWindow_join.currentInputWatermark_sum,VCTWindow_join.numRecordsOutPerSecond_min,VCTWindow_join.numRecordsOutPerSecond_max,VCTWindow_join.numRecordsOutPerSecond_avg,VCTWindow_join.numRecordsOutPerSecond_sum,VCTWindow_join.currentOutputWatermark_min,VCTWindow_join.currentOutputWatermark_max,VCTWindow_join.currentOutputWatermark_avg,VCTWindow_join.currentOutputWatermark_sum,VCTWindow_join.currentInput2Watermark_min,VCTWindow_join.currentInput2Watermark_max,VCTWindow_join.currentInput2Watermark_avg,VCTWindow_join.currentInput2Watermark_sum,VCTWindow_join.numRecordsIn_min,VCTWindow_join.numRecordsIn_max,VCTWindow_join.numRecordsIn_avg,VCTWindow_join.numRecordsIn_sum
5240158.0,5375403.0,5296157.25,21184629.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,273.6333333333333,300.93333333333334,285.0,1140.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,4100.866666666667,4502.266666666666,4274.9875,17099.95,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,349472.0,358456.0,353196.0,1412784.0
5240158.0,5375403.0,5296157.25,21184629.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,273.6333333333333,300.93333333333334,285.0,1140.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,4100.866666666667,4502.266666666666,4274.9875,17099.95,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,349472.0,358456.0,353196.0,1412784.0
5240158.0,5375403.0,5296157.25,21184629.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,273.6333333333333,300.93333333333334,285.0,1140.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,4100.866666666667,4502.266666666666,4274.9875,17099.95,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,349472.0,358456.0,353196.0,1412784.0
5240158.0,5375403.0,5296157.25,21184629.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,273.6333333333333,300.93333333333334,285.0,1140.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,4100.866666666667,4502.266666666666,4274.9875,17099.95,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,349472.0,358456.0,353196.0,1412784.0
5240158.0,5375403.0,5296157.25,21184629.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,273.6333333333333,300.93333333333334,285.0,1140.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,4100.866666666667,4502.266666666666,4274.9875,17099.95,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,349472.0,358456.0,353196.0,1412784.0
5240158.0,5375403.0,5296157.25,21184629.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,273.6333333333333,300.93333333333334,285.0,1140.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,4100.866666666667,4502.266666666666,4274.9875,17099.95,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,349472.0,358456.0,353196.0,1412784.0
5240158.0,5375403.0,5296157.25,21184629.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,273.6333333333333,300.93333333333334,285.0,1140.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,4100.866666666667,4502.266666666666,4274.9875,17099.95,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,349472.0,358456.0,353196.0,1412784.0
5240158.0,5375403.0,5296157.25,21184629.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,273.6333333333333,300.93333333333334,285.0,1140.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,4100.866666666667,4502.266666666666,4274.9875,17099.95,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,349472.0,358456.0,353196.0,1412784.0
5240158.0,5375403.0,5296157.25,21184629.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,273.6333333333333,300.93333333333334,285.0,1140.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,4100.866666666667,4502.266666666666,4274.9875,17099.95,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,349472.0,358456.0,353196.0,1412784.0
5240158.0,5375403.0,5296157.25,21184629.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,273.6333333333333,300.93333333333334,285.0,1140.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,4100.866666666667,4502.266666666666,4274.9875,17099.95,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,1618403047169.0,1618403047169.0,1618403047169.0,6473612188676.0,349472.0,358456.0,353196.0,1412784.0
5297657.0,5410133.0,5339147.25,21356589.0,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,254.55,309.85,284.84583333333336,1139.3833333333334,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,3834.133333333333,4636.916666666667,4271.808333333333,17087.233333333334,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,1618403057189.0,1618403057229.0,1618403057199.0,6473612228796.0,353283.0,360755.0,356056.0,1424224.0
5297657.0,5410133.0,5339147.25,21356589.0,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,254.55,309.85,284.84583333333336,1139.3833333333334,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,3834.133333333333,4636.916666666667,4271.808333333333,17087.233333333334,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,1618403057189.0,1618403057229.0,1618403057199.0,6473612228796.0,353283.0,360755.0,356056.0,1424224.0
5297657.0,5410133.0,5339147.25,21356589.0,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,254.55,309.85,284.84583333333336,1139.3833333333334,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,3834.133333333333,4636.916666666667,4271.808333333333,17087.233333333334,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,1618403057189.0,1618403057229.0,1618403057199.0,6473612228796.0,353283.0,360755.0,356056.0,1424224.0
5297657.0,5410133.0,5339147.25,21356589.0,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,254.55,309.85,284.84583333333336,1139.3833333333334,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,3834.133333333333,4636.916666666667,4271.808333333333,17087.233333333334,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,1618403057189.0,1618403057229.0,1618403057199.0,6473612228796.0,353283.0,360755.0,356056.0,1424224.0
5297657.0,5410133.0,5339147.25,21356589.0,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,254.55,309.85,284.84583333333336,1139.3833333333334,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,3834.133333333333,4636.916666666667,4271.808333333333,17087.233333333334,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,1618403057189.0,1618403057229.0,1618403057199.0,6473612228796.0,353283.0,360755.0,356056.0,1424224.0
5297657.0,5410133.0,5339147.25,21356589.0,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,254.55,309.85,284.84583333333336,1139.3833333333334,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,3834.133333333333,4636.916666666667,4271.808333333333,17087.233333333334,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,1618403057189.0,1618403057229.0,1618403057199.0,6473612228796.0,353283.0,360755.0,356056.0,1424224.0
5297657.0,5410133.0,5339147.25,21356589.0,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,254.55,309.85,284.84583333333336,1139.3833333333334,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,3834.133333333333,4636.916666666667,4271.808333333333,17087.233333333334,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,1618403057189.0,1618403057229.0,1618403057199.0,6473612228796.0,353283.0,360755.0,356056.0,1424224.0
5297657.0,5410133.0,5339147.25,21356589.0,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,254.55,309.85,284.84583333333336,1139.3833333333334,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,3834.133333333333,4636.916666666667,4271.808333333333,17087.233333333334,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,1618403057189.0,1618403057229.0,1618403057199.0,6473612228796.0,353283.0,360755.0,356056.0,1424224.0
5297657.0,5410133.0,5339147.25,21356589.0,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,254.55,309.85,284.84583333333336,1139.3833333333334,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,3834.133333333333,4636.916666666667,4271.808333333333,17087.233333333334,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,1618403057189.0,1618403057229.0,1618403057199.0,6473612228796.0,353283.0,360755.0,356056.0,1424224.0
5297657.0,5410133.0,5339147.25,21356589.0,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,254.55,309.85,284.84583333333336,1139.3833333333334,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,3834.133333333333,4636.916666666667,4271.808333333333,17087.233333333334,1618403057134.0,1618403057134.0,1618403057134.0,6473612228536.0,1618403057189.0,1618403057229.0,1618403057199.0,6473612228796.0,353283.0,360755.0,356056.0,1424224.0
5338800.0,5457087.0,5382225.0,21528900.0,1618403067214.0,1618403067264.0,1618403067251.5,6473612269006.0,265.31666666666666,311.43333333333334,284.9875,1139.95,1618403067214.0,1618403067264.0,1618403067239.0,6473612268956.0,3973.0833333333335,4685.383333333333,4274.770833333334,17099.083333333336,1618403067214.0,1618403067264.0,1618403067251.5,6473612269006.0,1618403067214.0,1618403067314.0,1618403067264.0,6473612269056.0,355980.0,363882.0,358919.0,1435676.0
5338800.0,5457087.0,5382225.0,21528900.0,1618403067214.0,1618403067264.0,1618403067251.5,6473612269006.0,265.31666666666666,311.43333333333334,284.9875,1139.95,1618403067214.0,1618403067264.0,1618403067239.0,6473612268956.0,3973.0833333333335,4685.383333333333,4274.770833333334,17099.083333333336,1618403067214.0,1618403067264.0,1618403067251.5,6473612269006.0,1618403067214.0,1618403067314.0,1618403067264.0,6473612269056.0,355980.0,363882.0,358919.0,1435676.0
5338800.0,5457087.0,5382225.0,21528900.0,1618403067214.0,1618403067264.0,1618403067251.5,6473612269006.0,265.31666666666666,311.43333333333334,284.9875,1139.95,1618403067214.0,1618403067264.0,1618403067239.0,6473612268956.0,3973.0833333333335,4685.383333333333,4274.770833333334,17099.083333333336,1618403067214.0,1618403067264.0,1618403067251.5,6473612269006.0,1618403067214.0,1618403067314.0,1618403067264.0,6473612269056.0,355980.0,363882.0,358919.0,1435676.0
5338800.0,5457087.0,5382225.0,21528900.0,1618403067214.0,1618403067264.0,1618403067251.5,6473612269006.0,265.31666666666666,311.43333333333334,284.9875,1139.95,1618403067214.0,1618403067264.0,1618403067239.0,6473612268956.0,3973.0833333333335,4685.383333333333,4274.770833333334,17099.083333333336,1618403067214.0,1618403067264.0,1618403067251.5,6473612269006.0,1618403067214.0,1618403067314.0,1618403067264.0,6473612269056.0,355980.0,363882.0,358919.0,1435676.0
5338800.0,5457087.0,5382225.0,21528900.0,1618403067214.0,1618403067264.0,1618403067251.5,6473612269006.0,265.31666666666666,311.43333333333334,284.9875,1139.95,1618403067214.0,1618403067264.0,1618403067239.0,6473612268956.0,3973.0833333333335,4685.383333333333,4274.770833333334,17099.083333333336,1618403067214.0,1618403067264.0,1618403067251.5,6473612269006.0,1618403067214.0,1618403067314.0,1618403067264.0,6473612269056.0,355980.0,363882.0,358919.0,1435676.0
5338800.0,5457087.0,5382225.0,21528900.0,1618403067214.0,1618403067264.0,1618403067251.5,6473612269006.0,265.31666666666666,311.43333333333334,284.9875,1139.95,1618403067214.0,1618403067264.0,1618403067239.0,6473612268956.0,3973.0833333333335,4685.383333333333,4274.770833333334,17099.083333333336,1618403067214.0,1618403067264.0,1618403067251.5,6473612269006.0,1618403067214.0,1618403067314.0,1618403067264.0,6473612269056.0,355980.0,363882.0,358919.0,1435676.0
5338800.0,5457087.0,5382225.0,21528900.0,1618403067214.0,1618403067264.0,1618403067251.5,6473612269006.0,265.31666666666666,311.43333333333334,284.9875,1139.95,1618403067214.0,1618403067264.0,1618403067239.0,6473612268956.0,3973.0833333333335,4685.383333333333,4274.770833333334,17099.083333333336,1618403067214.0,1618403067264.0,1618403067251.5,6473612269006.0,1618403067214.0,1618403067314.0,1618403067264.0,6473612269056.0,355980.0,363882.0,358919.0,1435676.0
5338800.0,5457087.0,5382225.0,21528900.0,1618403067214.0,1618403067264.0,1618403067251.5,6473612269006.0,265.31666666666666,311.43333333333334,284.9875,1139.95,1618403067214.0,1618403067264.0,1618403067239.0,6473612268956.0,3973.0833333333335,4685.383333333333,4274.770833333334,17099.083333333336,1618403067214.0,1618403067264.0,1618403067251.5,6473612269006.0,1618403067214.0,1618403067314.0,1618403067264.0,6473612269056.0,355980.0,363882.0,358919.0,1435676.0
5338800.0,5457087.0,5382225.0,21528900.0,1618403067214.0,1618403067264.0,1618403067251.5,6473612269006.0,265.31666666666666,311.43333333333334,284.9875,1139.95,1618403067214.0,1618403067264.0,1618403067239.0,6473612268956.0,3973.0833333333335,4685.383333333333,4274.770833333334,17099.083333333336,1618403067214.0,1618403067264.0,1618403067251.5,6473612269006.0,1618403067214.0,1618403067314.0,1618403067264.0,6473612269056.0,355980.0,363882.0,358919.0,1435676.0
5338800.0,5457087.0,5382225.0,21528900.0,1618403067214.0,1618403067264.0,1618403067251.5,6473612269006.0,265.31666666666666,311.43333333333334,284.9875,1139.95,1618403067214.0,1618403067264.0,1618403067239.0,6473612268956.0,3973.0833333333335,4685.383333333333,4274.770833333334,17099.083333333336,1618403067214.0,1618403067264.0,1618403067251.5,6473612269006.0,1618403067214.0,1618403067314.0,1618403067264.0,6473612269056.0,355980.0,363882.0,358919.0,1435676.0
5388377.0,5500237.0,5425432.75,21701731.0,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,277.3833333333333,303.96666666666664,284.9708333333333,1139.8833333333332,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,4154.283333333334,4559.416666666667,4274.420833333334,17097.683333333334,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,1618403077289.0,1618403077289.0,1618403077289.0,6473612309156.0,359311.0,366760.0,361786.0,1447144.0
5388377.0,5500237.0,5425432.75,21701731.0,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,277.3833333333333,303.96666666666664,284.9708333333333,1139.8833333333332,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,4154.283333333334,4559.416666666667,4274.420833333334,17097.683333333334,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,1618403077289.0,1618403077289.0,1618403077289.0,6473612309156.0,359311.0,366760.0,361786.0,1447144.0
5388377.0,5500237.0,5425432.75,21701731.0,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,277.3833333333333,303.96666666666664,284.9708333333333,1139.8833333333332,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,4154.283333333334,4559.416666666667,4274.420833333334,17097.683333333334,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,1618403077289.0,1618403077289.0,1618403077289.0,6473612309156.0,359311.0,366760.0,361786.0,1447144.0
5388377.0,5500237.0,5425432.75,21701731.0,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,277.3833333333333,303.96666666666664,284.9708333333333,1139.8833333333332,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,4154.283333333334,4559.416666666667,4274.420833333334,17097.683333333334,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,1618403077289.0,1618403077289.0,1618403077289.0,6473612309156.0,359311.0,366760.0,361786.0,1447144.0
5388377.0,5500237.0,5425432.75,21701731.0,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,277.3833333333333,303.96666666666664,284.9708333333333,1139.8833333333332,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,4154.283333333334,4559.416666666667,4274.420833333334,17097.683333333334,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,1618403077289.0,1618403077289.0,1618403077289.0,6473612309156.0,359311.0,366760.0,361786.0,1447144.0
5388377.0,5500237.0,5425432.75,21701731.0,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,277.3833333333333,303.96666666666664,284.9708333333333,1139.8833333333332,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,4154.283333333334,4559.416666666667,4274.420833333334,17097.683333333334,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,1618403077289.0,1618403077289.0,1618403077289.0,6473612309156.0,359311.0,366760.0,361786.0,1447144.0
5388377.0,5500237.0,5425432.75,21701731.0,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,277.3833333333333,303.96666666666664,284.9708333333333,1139.8833333333332,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,4154.283333333334,4559.416666666667,4274.420833333334,17097.683333333334,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,1618403077289.0,1618403077289.0,1618403077289.0,6473612309156.0,359311.0,366760.0,361786.0,1447144.0
5388377.0,5500237.0,5425432.75,21701731.0,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,277.3833333333333,303.96666666666664,284.9708333333333,1139.8833333333332,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,4154.283333333334,4559.416666666667,4274.420833333334,17097.683333333334,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,1618403077289.0,1618403077289.0,1618403077289.0,6473612309156.0,359311.0,366760.0,361786.0,1447144.0
5388377.0,5500237.0,5425432.75,21701731.0,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,277.3833333333333,303.96666666666664,284.9708333333333,1139.8833333333332,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,4154.283333333334,4559.416666666667,4274.420833333334,17097.683333333334,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,1618403077289.0,1618403077289.0,1618403077289.0,6473612309156.0,359311.0,366760.0,361786.0,1447144.0
5388377.0,5500237.0,5425432.75,21701731.0,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,277.3833333333333,303.96666666666664,284.9708333333333,1139.8833333333332,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,4154.283333333334,4559.416666666667,4274.420833333334,17097.683333333334,1618403077229.0,1618403077289.0,1618403077274.0,6473612309096.0,1618403077289.0,1618403077289.0,1618403077289.0,6473612309156.0,359311.0,366760.0,361786.0,1447144.0
5427698.0,5550111.0,5468578.0,21874312.0,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,270.21666666666664,297.7,284.93333333333334,1139.7333333333333,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,4055.95,4472.383333333333,4273.724999999999,17094.899999999998,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,361917.0,370086.0,364654.5,1458618.0
5427698.0,5550111.0,5468578.0,21874312.0,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,270.21666666666664,297.7,284.93333333333334,1139.7333333333333,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,4055.95,4472.383333333333,4273.724999999999,17094.899999999998,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,361917.0,370086.0,364654.5,1458618.0
5427698.0,5550111.0,5468578.0,21874312.0,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,270.21666666666664,297.7,284.93333333333334,1139.7333333333333,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,4055.95,4472.383333333333,4273.724999999999,17094.899999999998,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,361917.0,370086.0,364654.5,1458618.0
5427698.0,5550111.0,5468578.0,21874312.0,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,270.21666666666664,297.7,284.93333333333334,1139.7333333333333,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,4055.95,4472.383333333333,4273.724999999999,17094.899999999998,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,361917.0,370086.0,364654.5,1458618.0
5427698.0,5550111.0,5468578.0,21874312.0,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,270.21666666666664,297.7,284.93333333333334,1139.7333333333333,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,4055.95,4472.383333333333,4273.724999999999,17094.899999999998,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,361917.0,370086.0,364654.5,1458618.0
5427698.0,5550111.0,5468578.0,21874312.0,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,270.21666666666664,297.7,284.93333333333334,1139.7333333333333,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,4055.95,4472.383333333333,4273.724999999999,17094.899999999998,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,361917.0,370086.0,364654.5,1458618.0
5427698.0,5550111.0,5468578.0,21874312.0,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,270.21666666666664,297.7,284.93333333333334,1139.7333333333333,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,4055.95,4472.383333333333,4273.724999999999,17094.899999999998,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,361917.0,370086.0,364654.5,1458618.0
5427698.0,5550111.0,5468578.0,21874312.0,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,270.21666666666664,297.7,284.93333333333334,1139.7333333333333,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,4055.95,4472.383333333333,4273.724999999999,17094.899999999998,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,361917.0,370086.0,364654.5,1458618.0
5427698.0,5550111.0,5468578.0,21874312.0,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,270.21666666666664,297.7,284.93333333333334,1139.7333333333333,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,4055.95,4472.383333333333,4273.724999999999,17094.899999999998,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,361917.0,370086.0,364654.5,1458618.0
5427698.0,5550111.0,5468578.0,21874312.0,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,270.21666666666664,297.7,284.93333333333334,1139.7333333333333,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,4055.95,4472.383333333333,4273.724999999999,17094.899999999998,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,1618403087314.0,1618403087314.0,1618403087314.0,6473612349256.0,361917.0,370086.0,364654.5,1458618.0
5473762.0,5595262.0,5511536.5,22046146.0,1618403097419.0,1618403097419.0,1618403097419.0,6473612389676.0,269.1666666666667,305.4,285.10416666666663,1140.4166666666665,1618403097324.0,1618403097419.0,1618403097371.5,6473612389486.0,4038.7833333333333,4574.883333333333,4277.329166666666,17109.316666666666,1618403097324.0,1618403097419.0,1618403097371.5,6473612389486.0,1618403097324.0,1618403097419.0,1618403097371.5,6473612389486.0,364988.0,373088.0,367519.25,1470077.0
5473762.0,5595262.0,5511536.5,22046146.0,1618403097419.0,1618403097419.0,1618403097419.0,6473612389676.0,269.1666666666667,305.4,285.10416666666663,1140.4166666666665,1618403097324.0,1618403097419.0,1618403097371.5,6473612389486.0,4038.7833333333333,4574.883333333333,4277.329166666666,17109.316666666666,1618403097324.0,1618403097419.0,1618403097371.5,6473612389486.0,1618403097324.0,1618403097419.0,1618403097371.5,6473612389486.0,364988.0,373088.0,367519.25,1470077.0
5473762.0,5595262.0,5511536.5,22046146.0,1618403097419.0,1618403097419.0,1618403097419.0,6473612389676.0,269.1666666666667,305.4,285.10416666666663,1140.4166666666665,1618403097324.0,1618403097419.0,1618403097371.5,6473612389486.0,4038.7833333333333,4574.883333333333,4277.329166666666,17109.316666666666,1618403097324.0,1618403097419.0,1618403097371.5,6473612389486.0,1618403097324.0,1618403097419.0,1618403097371.5,6473612389486.0,364988.0,373088.0,367519.25,1470077.0
5473762.0,5595262.0,5511536.5,22046146.0,1618403097419.0,1618403097419.0,1618403097419.0,6473612389676.0,269.1666666666667,305.4,285.10416666666663,1140.4166666666665,1618403097324.0,1618403097419.0,1618403097371.5,6473612389486.0,4038.7833333333333,4574.883333333333,4277.329166666666,17109.316666666666,1618403097324.0,1618403097419.0,1618403097371.5,6473612389486.0,1618403097324.0,1618403097419.0,1618403097371.5,6473612389486.0,364988.0,373088.0,367519.25,1470077.0
5473762.0,5595262.0,5511536.5,22046146.0,1618403097419.0,1618403097419.0,1618403097419.0,6473612389676.0,269.1666666666667,305.4,285.10416666666663,1140.4166666666665,1618403097324.0,1618403097419.0,1618403097371.5,6473612389486.0,4038.7833333333333,4574.883333333333,4277.329166666666,17109.316666666666,1618403097324.0,1618403097419.0,1618403097371.5,6473612389486.0,1618403097324.0,1618403097419.0,1618403097371.5,6473612389486.0,364988.0,373088.0,367519.25,1470077.0
5473762.0,5595262.0,5511536.5,22046146.0,1618403097419.0,1618403097419.0,1618403097419.0,6473612389676.0,269.1666666666667,305.4,285.10416666666663,1140.4166666666665,1618403097324.0,1618403097419.0,1618403097371.5,6473612389486.0,4038.7833333333333,4574.883333333333,4277.329166666666,17109.316666666666,1618403097324.0,1618403097419.0,1618403097371.5,6473612389486.0,1618403097324.0,1618403097419.0,1618403097371.5,6473612389486.0,364988.0,373088.0,367519.25,1470077.0
5473762.0,5595262.0,5511536.5,22046146.0,1618403097419.0,1618403097419.0,1618403097419.0,6473612389676.0,269.1666666666667,305.4,285.10416666666663,1140.4166666666665,1618403097324.0,1618403097419.0,1618403097371.5,6473612389486.0,4038.7833333333333,4574.883333333333,4277.329166666666,17109.316666666666,1618403097324.0,1618403097419.0,1618403097371.5,6473612389486.0,1618403097324.0,1618403097419.0,1618403097371.5,6473612389486.0,364988.0,373088.0,367519.25,1470077.0
