latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_median_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_median_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_mean_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_p75_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.1.latency_p98_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_min_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_stddev_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.1.latency_max_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.1.latency_p95_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_mean_value
74.5,114.0,83.00781250000004,113.75,190.08000000000004,19,40.70296425584504,187,174.1,86.74218749999999
74.5,114.0,83.00781250000004,113.75,190.08000000000004,19,40.70296425584504,187,174.1,86.74218749999999
74.5,114.0,83.00781250000004,113.75,190.08000000000004,19,40.70296425584504,187,174.1,86.74218749999999
74.5,114.0,83.00781250000004,113.75,190.08000000000004,19,40.70296425584504,187,174.1,86.74218749999999
74.5,114.0,83.00781250000004,113.75,190.08000000000004,19,40.70296425584504,187,174.1,86.74218749999999
74.5,114.0,83.00781250000004,113.75,190.08000000000004,19,40.70296425584504,187,174.1,86.74218749999999
74.5,114.0,83.00781250000004,113.75,190.08000000000004,19,40.70296425584504,187,174.1,86.74218749999999
74.5,114.0,83.00781250000004,113.75,190.08000000000004,19,40.70296425584504,187,174.1,86.74218749999999
74.5,114.0,83.00781250000004,113.75,190.08000000000004,19,40.70296425584504,187,174.1,86.74218749999999
79.0,126.5,80.92968749999997,100.75,197.78000000000003,30,43.72289866440822,195,176.55,90.3984375
79.0,126.5,80.92968749999997,100.75,197.78000000000003,30,43.72289866440822,195,176.55,90.3984375
79.0,126.5,80.92968749999997,100.75,197.78000000000003,30,43.72289866440822,195,176.55,90.3984375
79.0,126.5,80.92968749999997,100.75,197.78000000000003,30,43.72289866440822,195,176.55,90.3984375
79.0,126.5,80.92968749999997,100.75,197.78000000000003,30,43.72289866440822,195,176.55,90.3984375
79.0,126.5,80.92968749999997,100.75,197.78000000000003,30,43.72289866440822,195,176.55,90.3984375
79.0,126.5,80.92968749999997,100.75,197.78000000000003,30,43.72289866440822,195,176.55,90.3984375
79.0,126.5,80.92968749999997,100.75,197.78000000000003,30,43.72289866440822,195,176.55,90.3984375
79.0,126.5,80.92968749999997,100.75,197.78000000000003,30,43.72289866440822,195,176.55,90.3984375
79.0,126.5,80.92968749999997,100.75,197.78000000000003,30,43.72289866440822,195,176.55,90.3984375
79.0,85.0,75.53124999999999,103.0,192.42000000000002,9,44.882279858264674,195,175.55,82.03906249999997
79.0,85.0,75.53124999999999,103.0,192.42000000000002,9,44.882279858264674,195,175.55,82.03906249999997
79.0,85.0,75.53124999999999,103.0,192.42000000000002,9,44.882279858264674,195,175.55,82.03906249999997
79.0,85.0,75.53124999999999,103.0,192.42000000000002,9,44.882279858264674,195,175.55,82.03906249999997
79.0,85.0,75.53124999999999,103.0,192.42000000000002,9,44.882279858264674,195,175.55,82.03906249999997
79.0,85.0,75.53124999999999,103.0,192.42000000000002,9,44.882279858264674,195,175.55,82.03906249999997
79.0,85.0,75.53124999999999,103.0,192.42000000000002,9,44.882279858264674,195,175.55,82.03906249999997
79.0,85.0,75.53124999999999,103.0,192.42000000000002,9,44.882279858264674,195,175.55,82.03906249999997
79.0,85.0,75.53124999999999,103.0,192.42000000000002,9,44.882279858264674,195,175.55,82.03906249999997
79.0,85.0,75.53124999999999,103.0,192.42000000000002,9,44.882279858264674,195,175.55,82.03906249999997
79.0,85.0,75.53124999999999,103.0,192.42000000000002,9,44.882279858264674,195,175.55,82.03906249999997
97.5,70.0,88.6796875,108.75,174.42000000000002,10,34.83346205504353,148,150.2,91.42968749999996
97.5,70.0,88.6796875,108.75,174.42000000000002,10,34.83346205504353,148,150.2,91.42968749999996
97.5,70.0,88.6796875,108.75,174.42000000000002,10,34.83346205504353,148,150.2,91.42968749999996
97.5,70.0,88.6796875,108.75,174.42000000000002,10,34.83346205504353,148,150.2,91.42968749999996
97.5,70.0,88.6796875,108.75,174.42000000000002,10,34.83346205504353,148,150.2,91.42968749999996
97.5,70.0,88.6796875,108.75,174.42000000000002,10,34.83346205504353,148,150.2,91.42968749999996
97.5,70.0,88.6796875,108.75,174.42000000000002,10,34.83346205504353,148,150.2,91.42968749999996
97.5,70.0,88.6796875,108.75,174.42000000000002,10,34.83346205504353,148,150.2,91.42968749999996
97.5,70.0,88.6796875,108.75,174.42000000000002,10,34.83346205504353,148,150.2,91.42968749999996
97.5,70.0,88.6796875,108.75,174.42000000000002,10,34.83346205504353,148,150.2,91.42968749999996
105.0,73.0,97.8828125,120.75,183.98000000000002,33,28.499195967039427,159,154.29999999999998,99.01562500000003
105.0,73.0,97.8828125,120.75,183.98000000000002,33,28.499195967039427,159,154.29999999999998,99.01562500000003
105.0,73.0,97.8828125,120.75,183.98000000000002,33,28.499195967039427,159,154.29999999999998,99.01562500000003
105.0,73.0,97.8828125,120.75,183.98000000000002,33,28.499195967039427,159,154.29999999999998,99.01562500000003
105.0,73.0,97.8828125,120.75,183.98000000000002,33,28.499195967039427,159,154.29999999999998,99.01562500000003
105.0,73.0,97.8828125,120.75,183.98000000000002,33,28.499195967039427,159,154.29999999999998,99.01562500000003
105.0,73.0,97.8828125,120.75,183.98000000000002,33,28.499195967039427,159,154.29999999999998,99.01562500000003
105.0,73.0,97.8828125,120.75,183.98000000000002,33,28.499195967039427,159,154.29999999999998,99.01562500000003
105.0,73.0,97.8828125,120.75,183.98000000000002,33,28.499195967039427,159,154.29999999999998,99.01562500000003
110.5,84.5,106.53125,131.0,145.78000000000003,52,23.362513244478322,174,125.19999999999999,100.5390625
110.5,84.5,106.53125,131.0,145.78000000000003,52,23.362513244478322,174,125.19999999999999,100.5390625
110.5,84.5,106.53125,131.0,145.78000000000003,52,23.362513244478322,174,125.19999999999999,100.5390625
110.5,84.5,106.53125,131.0,145.78000000000003,52,23.362513244478322,174,125.19999999999999,100.5390625
110.5,84.5,106.53125,131.0,145.78000000000003,52,23.362513244478322,174,125.19999999999999,100.5390625
110.5,84.5,106.53125,131.0,145.78000000000003,52,23.362513244478322,174,125.19999999999999,100.5390625
110.5,84.5,106.53125,131.0,145.78000000000003,52,23.362513244478322,174,125.19999999999999,100.5390625
110.5,84.5,106.53125,131.0,145.78000000000003,52,23.362513244478322,174,125.19999999999999,100.5390625
110.5,84.5,106.53125,131.0,145.78000000000003,52,23.362513244478322,174,125.19999999999999,100.5390625
110.5,84.5,106.53125,131.0,145.78000000000003,52,23.362513244478322,174,125.19999999999999,100.5390625
110.5,84.5,106.53125,131.0,145.78000000000003,52,23.362513244478322,174,125.19999999999999,100.5390625
105.0,95.0,95.52343749999999,123.0,147.94,52,18.495435633465174,167,122.64999999999999,100.92187499999997
105.0,95.0,95.52343749999999,123.0,147.94,52,18.495435633465174,167,122.64999999999999,100.92187499999997
105.0,95.0,95.52343749999999,123.0,147.94,52,18.495435633465174,167,122.64999999999999,100.92187499999997
105.0,95.0,95.52343749999999,123.0,147.94,52,18.495435633465174,167,122.64999999999999,100.92187499999997
105.0,95.0,95.52343749999999,123.0,147.94,52,18.495435633465174,167,122.64999999999999,100.92187499999997
105.0,95.0,95.52343749999999,123.0,147.94,52,18.495435633465174,167,122.64999999999999,100.92187499999997
105.0,95.0,95.52343749999999,123.0,147.94,52,18.495435633465174,167,122.64999999999999,100.92187499999997
105.0,95.0,95.52343749999999,123.0,147.94,52,18.495435633465174,167,122.64999999999999,100.92187499999997
105.0,95.0,95.52343749999999,123.0,147.94,52,18.495435633465174,167,122.64999999999999,100.92187499999997
118.5,102.0,101.49999999999996,133.75,223.14000000000004,9,39.605883202523934,171,202.29999999999998,111.2734375
118.5,102.0,101.49999999999996,133.75,223.14000000000004,9,39.605883202523934,171,202.29999999999998,111.2734375
118.5,102.0,101.49999999999996,133.75,223.14000000000004,9,39.605883202523934,171,202.29999999999998,111.2734375
118.5,102.0,101.49999999999996,133.75,223.14000000000004,9,39.605883202523934,171,202.29999999999998,111.2734375
118.5,102.0,101.49999999999996,133.75,223.14000000000004,9,39.605883202523934,171,202.29999999999998,111.2734375
118.5,102.0,101.49999999999996,133.75,223.14000000000004,9,39.605883202523934,171,202.29999999999998,111.2734375
118.5,102.0,101.49999999999996,133.75,223.14000000000004,9,39.605883202523934,171,202.29999999999998,111.2734375
118.5,102.0,101.49999999999996,133.75,223.14000000000004,9,39.605883202523934,171,202.29999999999998,111.2734375
118.5,102.0,101.49999999999996,133.75,223.14000000000004,9,39.605883202523934,171,202.29999999999998,111.2734375
118.5,102.0,101.49999999999996,133.75,223.14000000000004,9,39.605883202523934,171,202.29999999999998,111.2734375
138.0,112.0,124.55468749999996,151.75,226.50000000000006,13,40.35715839550454,217,200.49999999999997,130.27343749999991
138.0,112.0,124.55468749999996,151.75,226.50000000000006,13,40.35715839550454,217,200.49999999999997,130.27343749999991
138.0,112.0,124.55468749999996,151.75,226.50000000000006,13,40.35715839550454,217,200.49999999999997,130.27343749999991
138.0,112.0,124.55468749999996,151.75,226.50000000000006,13,40.35715839550454,217,200.49999999999997,130.27343749999991
138.0,112.0,124.55468749999996,151.75,226.50000000000006,13,40.35715839550454,217,200.49999999999997,130.27343749999991
138.0,112.0,124.55468749999996,151.75,226.50000000000006,13,40.35715839550454,217,200.49999999999997,130.27343749999991
138.0,112.0,124.55468749999996,151.75,226.50000000000006,13,40.35715839550454,217,200.49999999999997,130.27343749999991
138.0,112.0,124.55468749999996,151.75,226.50000000000006,13,40.35715839550454,217,200.49999999999997,130.27343749999991
138.0,112.0,124.55468749999996,151.75,226.50000000000006,13,40.35715839550454,217,200.49999999999997,130.27343749999991
138.0,112.0,124.55468749999996,151.75,226.50000000000006,13,40.35715839550454,217,200.49999999999997,130.27343749999991
154.0,116.0,137.27343749999994,163.75,218.40000000000003,5,44.25022729489199,212,162.95,126.74218750000003
154.0,116.0,137.27343749999994,163.75,218.40000000000003,5,44.25022729489199,212,162.95,126.74218750000003
154.0,116.0,137.27343749999994,163.75,218.40000000000003,5,44.25022729489199,212,162.95,126.74218750000003
154.0,116.0,137.27343749999994,163.75,218.40000000000003,5,44.25022729489199,212,162.95,126.74218750000003
154.0,116.0,137.27343749999994,163.75,218.40000000000003,5,44.25022729489199,212,162.95,126.74218750000003
154.0,116.0,137.27343749999994,163.75,218.40000000000003,5,44.25022729489199,212,162.95,126.74218750000003
154.0,116.0,137.27343749999994,163.75,218.40000000000003,5,44.25022729489199,212,162.95,126.74218750000003
154.0,116.0,137.27343749999994,163.75,218.40000000000003,5,44.25022729489199,212,162.95,126.74218750000003
154.0,116.0,137.27343749999994,163.75,218.40000000000003,5,44.25022729489199,212,162.95,126.74218750000003
154.0,116.0,137.27343749999994,163.75,218.40000000000003,5,44.25022729489199,212,162.95,126.74218750000003
96.0,121.0,106.76562500000001,128.0,164.68,9,54.18748439046539,190,150.55,102.94531250000001
96.0,121.0,106.76562500000001,128.0,164.68,9,54.18748439046539,190,150.55,102.94531250000001
96.0,121.0,106.76562500000001,128.0,164.68,9,54.18748439046539,190,150.55,102.94531250000001
96.0,121.0,106.76562500000001,128.0,164.68,9,54.18748439046539,190,150.55,102.94531250000001
96.0,121.0,106.76562500000001,128.0,164.68,9,54.18748439046539,190,150.55,102.94531250000001
96.0,121.0,106.76562500000001,128.0,164.68,9,54.18748439046539,190,150.55,102.94531250000001
96.0,121.0,106.76562500000001,128.0,164.68,9,54.18748439046539,190,150.55,102.94531250000001
96.0,121.0,106.76562500000001,128.0,164.68,9,54.18748439046539,190,150.55,102.94531250000001
96.0,121.0,106.76562500000001,128.0,164.68,9,54.18748439046539,190,150.55,102.94531250000001
96.0,121.0,106.76562500000001,128.0,164.68,9,54.18748439046539,190,150.55,102.94531250000001
92.5,123.5,90.06249999999999,102.0,163.42000000000002,17,53.40182507424106,186,157.0,96.20312500000003
92.5,123.5,90.06249999999999,102.0,163.42000000000002,17,53.40182507424106,186,157.0,96.20312500000003
92.5,123.5,90.06249999999999,102.0,163.42000000000002,17,53.40182507424106,186,157.0,96.20312500000003
92.5,123.5,90.06249999999999,102.0,163.42000000000002,17,53.40182507424106,186,157.0,96.20312500000003
92.5,123.5,90.06249999999999,102.0,163.42000000000002,17,53.40182507424106,186,157.0,96.20312500000003
92.5,123.5,90.06249999999999,102.0,163.42000000000002,17,53.40182507424106,186,157.0,96.20312500000003
92.5,123.5,90.06249999999999,102.0,163.42000000000002,17,53.40182507424106,186,157.0,96.20312500000003
92.5,123.5,90.06249999999999,102.0,163.42000000000002,17,53.40182507424106,186,157.0,96.20312500000003
92.5,123.5,90.06249999999999,102.0,163.42000000000002,17,53.40182507424106,186,157.0,96.20312500000003
92.5,123.5,90.06249999999999,102.0,163.42000000000002,17,53.40182507424106,186,157.0,96.20312500000003
103.5,88.5,108.12500000000001,124.75,178.36,26,54.10789051919331,198,165.1,108.671875
103.5,88.5,108.12500000000001,124.75,178.36,26,54.10789051919331,198,165.1,108.671875
103.5,88.5,108.12500000000001,124.75,178.36,26,54.10789051919331,198,165.1,108.671875
103.5,88.5,108.12500000000001,124.75,178.36,26,54.10789051919331,198,165.1,108.671875
103.5,88.5,108.12500000000001,124.75,178.36,26,54.10789051919331,198,165.1,108.671875
103.5,88.5,108.12500000000001,124.75,178.36,26,54.10789051919331,198,165.1,108.671875
103.5,88.5,108.12500000000001,124.75,178.36,26,54.10789051919331,198,165.1,108.671875
103.5,88.5,108.12500000000001,124.75,178.36,26,54.10789051919331,198,165.1,108.671875
103.5,88.5,108.12500000000001,124.75,178.36,26,54.10789051919331,198,165.1,108.671875
103.5,88.5,108.12500000000001,124.75,178.36,26,54.10789051919331,198,165.1,108.671875
103.5,88.5,108.12500000000001,124.75,178.36,26,54.10789051919331,198,165.1,108.671875
109.0,64.0,105.53906249999996,129.75,197.3600000000001,34,33.122958078500154,205,160.55,107.00781249999996
109.0,64.0,105.53906249999996,129.75,197.3600000000001,34,33.122958078500154,205,160.55,107.00781249999996
109.0,64.0,105.53906249999996,129.75,197.3600000000001,34,33.122958078500154,205,160.55,107.00781249999996
109.0,64.0,105.53906249999996,129.75,197.3600000000001,34,33.122958078500154,205,160.55,107.00781249999996
109.0,64.0,105.53906249999996,129.75,197.3600000000001,34,33.122958078500154,205,160.55,107.00781249999996
109.0,64.0,105.53906249999996,129.75,197.3600000000001,34,33.122958078500154,205,160.55,107.00781249999996
109.0,64.0,105.53906249999996,129.75,197.3600000000001,34,33.122958078500154,205,160.55,107.00781249999996
109.0,64.0,105.53906249999996,129.75,197.3600000000001,34,33.122958078500154,205,160.55,107.00781249999996
109.0,64.0,105.53906249999996,129.75,197.3600000000001,34,33.122958078500154,205,160.55,107.00781249999996
109.0,64.0,105.53906249999996,129.75,197.3600000000001,34,33.122958078500154,205,160.55,107.00781249999996
118.0,78.5,111.87499999999996,135.75,189.24000000000012,53,19.991675186728436,205,116.39999999999998,111.89062499999999
118.0,78.5,111.87499999999996,135.75,189.24000000000012,53,19.991675186728436,205,116.39999999999998,111.89062499999999
118.0,78.5,111.87499999999996,135.75,189.24000000000012,53,19.991675186728436,205,116.39999999999998,111.89062499999999
118.0,78.5,111.87499999999996,135.75,189.24000000000012,53,19.991675186728436,205,116.39999999999998,111.89062499999999
118.0,78.5,111.87499999999996,135.75,189.24000000000012,53,19.991675186728436,205,116.39999999999998,111.89062499999999
118.0,78.5,111.87499999999996,135.75,189.24000000000012,53,19.991675186728436,205,116.39999999999998,111.89062499999999
118.0,78.5,111.87499999999996,135.75,189.24000000000012,53,19.991675186728436,205,116.39999999999998,111.89062499999999
118.0,78.5,111.87499999999996,135.75,189.24000000000012,53,19.991675186728436,205,116.39999999999998,111.89062499999999
118.0,78.5,111.87499999999996,135.75,189.24000000000012,53,19.991675186728436,205,116.39999999999998,111.89062499999999
129.5,89.0,120.8359375,140.75,177.84,55,26.825143738928464,172,123.1,120.64062499999999
129.5,89.0,120.8359375,140.75,177.84,55,26.825143738928464,172,123.1,120.64062499999999
129.5,89.0,120.8359375,140.75,177.84,55,26.825143738928464,172,123.1,120.64062499999999
129.5,89.0,120.8359375,140.75,177.84,55,26.825143738928464,172,123.1,120.64062499999999
129.5,89.0,120.8359375,140.75,177.84,55,26.825143738928464,172,123.1,120.64062499999999
129.5,89.0,120.8359375,140.75,177.84,55,26.825143738928464,172,123.1,120.64062499999999
129.5,89.0,120.8359375,140.75,177.84,55,26.825143738928464,172,123.1,120.64062499999999
129.5,89.0,120.8359375,140.75,177.84,55,26.825143738928464,172,123.1,120.64062499999999
129.5,89.0,120.8359375,140.75,177.84,55,26.825143738928464,172,123.1,120.64062499999999
129.5,89.0,120.8359375,140.75,177.84,55,26.825143738928464,172,123.1,120.64062499999999
136.0,99.5,122.21874999999994,156.25,177.26,61,19.86046149036412,192,153.55,119.45312499999997
136.0,99.5,122.21874999999994,156.25,177.26,61,19.86046149036412,192,153.55,119.45312499999997
136.0,99.5,122.21874999999994,156.25,177.26,61,19.86046149036412,192,153.55,119.45312499999997
136.0,99.5,122.21874999999994,156.25,177.26,61,19.86046149036412,192,153.55,119.45312499999997
136.0,99.5,122.21874999999994,156.25,177.26,61,19.86046149036412,192,153.55,119.45312499999997
136.0,99.5,122.21874999999994,156.25,177.26,61,19.86046149036412,192,153.55,119.45312499999997
136.0,99.5,122.21874999999994,156.25,177.26,61,19.86046149036412,192,153.55,119.45312499999997
136.0,99.5,122.21874999999994,156.25,177.26,61,19.86046149036412,192,153.55,119.45312499999997
136.0,99.5,122.21874999999994,156.25,177.26,61,19.86046149036412,192,153.55,119.45312499999997
136.0,99.5,122.21874999999994,156.25,177.26,61,19.86046149036412,192,153.55,119.45312499999997
136.0,99.5,122.21874999999994,156.25,177.26,61,19.86046149036412,192,153.55,119.45312499999997
73.5,112.0,84.72656250000004,90.75,199.62,5,27.130942280640262,164,174.74999999999994,90.2109375
73.5,112.0,84.72656250000004,90.75,199.62,5,27.130942280640262,164,174.74999999999994,90.2109375
73.5,112.0,84.72656250000004,90.75,199.62,5,27.130942280640262,164,174.74999999999994,90.2109375
73.5,112.0,84.72656250000004,90.75,199.62,5,27.130942280640262,164,174.74999999999994,90.2109375
73.5,112.0,84.72656250000004,90.75,199.62,5,27.130942280640262,164,174.74999999999994,90.2109375
73.5,112.0,84.72656250000004,90.75,199.62,5,27.130942280640262,164,174.74999999999994,90.2109375
73.5,112.0,84.72656250000004,90.75,199.62,5,27.130942280640262,164,174.74999999999994,90.2109375
73.5,112.0,84.72656250000004,90.75,199.62,5,27.130942280640262,164,174.74999999999994,90.2109375
73.5,112.0,84.72656250000004,90.75,199.62,5,27.130942280640262,164,174.74999999999994,90.2109375
84.0,119.5,94.32031250000001,107.75,152.84,5,39.84531792113373,185,148.55,102.796875
84.0,119.5,94.32031250000001,107.75,152.84,5,39.84531792113373,185,148.55,102.796875
84.0,119.5,94.32031250000001,107.75,152.84,5,39.84531792113373,185,148.55,102.796875
84.0,119.5,94.32031250000001,107.75,152.84,5,39.84531792113373,185,148.55,102.796875
84.0,119.5,94.32031250000001,107.75,152.84,5,39.84531792113373,185,148.55,102.796875
84.0,119.5,94.32031250000001,107.75,152.84,5,39.84531792113373,185,148.55,102.796875
84.0,119.5,94.32031250000001,107.75,152.84,5,39.84531792113373,185,148.55,102.796875
84.0,119.5,94.32031250000001,107.75,152.84,5,39.84531792113373,185,148.55,102.796875
84.0,119.5,94.32031250000001,107.75,152.84,5,39.84531792113373,185,148.55,102.796875
84.0,119.5,94.32031250000001,107.75,152.84,5,39.84531792113373,185,148.55,102.796875
97.0,116.0,109.60156249999999,117.5,157.42000000000002,10,49.679482032720216,202,156.0,106.63281250000001
97.0,116.0,109.60156249999999,117.5,157.42000000000002,10,49.679482032720216,202,156.0,106.63281250000001
97.0,116.0,109.60156249999999,117.5,157.42000000000002,10,49.679482032720216,202,156.0,106.63281250000001
97.0,116.0,109.60156249999999,117.5,157.42000000000002,10,49.679482032720216,202,156.0,106.63281250000001
97.0,116.0,109.60156249999999,117.5,157.42000000000002,10,49.679482032720216,202,156.0,106.63281250000001
97.0,116.0,109.60156249999999,117.5,157.42000000000002,10,49.679482032720216,202,156.0,106.63281250000001
97.0,116.0,109.60156249999999,117.5,157.42000000000002,10,49.679482032720216,202,156.0,106.63281250000001
97.0,116.0,109.60156249999999,117.5,157.42000000000002,10,49.679482032720216,202,156.0,106.63281250000001
97.0,116.0,109.60156249999999,117.5,157.42000000000002,10,49.679482032720216,202,156.0,106.63281250000001
97.0,116.0,109.60156249999999,117.5,157.42000000000002,10,49.679482032720216,202,156.0,106.63281250000001
100.0,101.0,98.34374999999999,110.0,169.84,23,47.29786820369576,202,162.39999999999998,100.7265625
100.0,101.0,98.34374999999999,110.0,169.84,23,47.29786820369576,202,162.39999999999998,100.7265625
100.0,101.0,98.34374999999999,110.0,169.84,23,47.29786820369576,202,162.39999999999998,100.7265625
100.0,101.0,98.34374999999999,110.0,169.84,23,47.29786820369576,202,162.39999999999998,100.7265625
100.0,101.0,98.34374999999999,110.0,169.84,23,47.29786820369576,202,162.39999999999998,100.7265625
100.0,101.0,98.34374999999999,110.0,169.84,23,47.29786820369576,202,162.39999999999998,100.7265625
100.0,101.0,98.34374999999999,110.0,169.84,23,47.29786820369576,202,162.39999999999998,100.7265625
100.0,101.0,98.34374999999999,110.0,169.84,23,47.29786820369576,202,162.39999999999998,100.7265625
100.0,101.0,98.34374999999999,110.0,169.84,23,47.29786820369576,202,162.39999999999998,100.7265625
100.0,101.0,98.34374999999999,110.0,169.84,23,47.29786820369576,202,162.39999999999998,100.7265625
100.0,101.0,98.34374999999999,110.0,169.84,23,47.29786820369576,202,162.39999999999998,100.7265625
107.5,64.0,101.765625,121.0,164.94,23,39.04933833384407,195,148.14999999999998,100.73437500000003
107.5,64.0,101.765625,121.0,164.94,23,39.04933833384407,195,148.14999999999998,100.73437500000003
107.5,64.0,101.765625,121.0,164.94,23,39.04933833384407,195,148.14999999999998,100.73437500000003
107.5,64.0,101.765625,121.0,164.94,23,39.04933833384407,195,148.14999999999998,100.73437500000003
107.5,64.0,101.765625,121.0,164.94,23,39.04933833384407,195,148.14999999999998,100.73437500000003
107.5,64.0,101.765625,121.0,164.94,23,39.04933833384407,195,148.14999999999998,100.73437500000003
107.5,64.0,101.765625,121.0,164.94,23,39.04933833384407,195,148.14999999999998,100.73437500000003
107.5,64.0,101.765625,121.0,164.94,23,39.04933833384407,195,148.14999999999998,100.73437500000003
107.5,64.0,101.765625,121.0,164.94,23,39.04933833384407,195,148.14999999999998,100.73437500000003
121.0,79.5,114.50781250000001,137.25,186.78000000000003,37,39.87408515969782,179,174.0,114.00781250000001
121.0,79.5,114.50781250000001,137.25,186.78000000000003,37,39.87408515969782,179,174.0,114.00781250000001
121.0,79.5,114.50781250000001,137.25,186.78000000000003,37,39.87408515969782,179,174.0,114.00781250000001
121.0,79.5,114.50781250000001,137.25,186.78000000000003,37,39.87408515969782,179,174.0,114.00781250000001
121.0,79.5,114.50781250000001,137.25,186.78000000000003,37,39.87408515969782,179,174.0,114.00781250000001
121.0,79.5,114.50781250000001,137.25,186.78000000000003,37,39.87408515969782,179,174.0,114.00781250000001
121.0,79.5,114.50781250000001,137.25,186.78000000000003,37,39.87408515969782,179,174.0,114.00781250000001
121.0,79.5,114.50781250000001,137.25,186.78000000000003,37,39.87408515969782,179,174.0,114.00781250000001
121.0,79.5,114.50781250000001,137.25,186.78000000000003,37,39.87408515969782,179,174.0,114.00781250000001
121.0,79.5,114.50781250000001,137.25,186.78000000000003,37,39.87408515969782,179,174.0,114.00781250000001
121.0,79.5,114.50781250000001,137.25,186.78000000000003,37,39.87408515969782,179,174.0,114.00781250000001
142.5,88.0,137.4453125,159.0,189.04000000000002,10,40.675296696138524,199,179.0,134.72656250000003
142.5,88.0,137.4453125,159.0,189.04000000000002,10,40.675296696138524,199,179.0,134.72656250000003
142.5,88.0,137.4453125,159.0,189.04000000000002,10,40.675296696138524,199,179.0,134.72656250000003
142.5,88.0,137.4453125,159.0,189.04000000000002,10,40.675296696138524,199,179.0,134.72656250000003
142.5,88.0,137.4453125,159.0,189.04000000000002,10,40.675296696138524,199,179.0,134.72656250000003
142.5,88.0,137.4453125,159.0,189.04000000000002,10,40.675296696138524,199,179.0,134.72656250000003
142.5,88.0,137.4453125,159.0,189.04000000000002,10,40.675296696138524,199,179.0,134.72656250000003
142.5,88.0,137.4453125,159.0,189.04000000000002,10,40.675296696138524,199,179.0,134.72656250000003
142.5,88.0,137.4453125,159.0,189.04000000000002,10,40.675296696138524,199,179.0,134.72656250000003
129.5,96.0,116.78124999999993,153.75,198.80000000000007,16,29.945090004111375,216,159.0,105.38281249999999
129.5,96.0,116.78124999999993,153.75,198.80000000000007,16,29.945090004111375,216,159.0,105.38281249999999
129.5,96.0,116.78124999999993,153.75,198.80000000000007,16,29.945090004111375,216,159.0,105.38281249999999
129.5,96.0,116.78124999999993,153.75,198.80000000000007,16,29.945090004111375,216,159.0,105.38281249999999
129.5,96.0,116.78124999999993,153.75,198.80000000000007,16,29.945090004111375,216,159.0,105.38281249999999
129.5,96.0,116.78124999999993,153.75,198.80000000000007,16,29.945090004111375,216,159.0,105.38281249999999
129.5,96.0,116.78124999999993,153.75,198.80000000000007,16,29.945090004111375,216,159.0,105.38281249999999
129.5,96.0,116.78124999999993,153.75,198.80000000000007,16,29.945090004111375,216,159.0,105.38281249999999
129.5,96.0,116.78124999999993,153.75,198.80000000000007,16,29.945090004111375,216,159.0,105.38281249999999
129.5,96.0,116.78124999999993,153.75,198.80000000000007,16,29.945090004111375,216,159.0,105.38281249999999
129.5,96.0,116.78124999999993,153.75,198.80000000000007,16,29.945090004111375,216,159.0,105.38281249999999
85.0,108.0,94.60937499999994,114.25,216.84,23,38.17877081371866,193,191.0,97.34375000000006
85.0,108.0,94.60937499999994,114.25,216.84,23,38.17877081371866,193,191.0,97.34375000000006
85.0,108.0,94.60937499999994,114.25,216.84,23,38.17877081371866,193,191.0,97.34375000000006
85.0,108.0,94.60937499999994,114.25,216.84,23,38.17877081371866,193,191.0,97.34375000000006
85.0,108.0,94.60937499999994,114.25,216.84,23,38.17877081371866,193,191.0,97.34375000000006
85.0,108.0,94.60937499999994,114.25,216.84,23,38.17877081371866,193,191.0,97.34375000000006
85.0,108.0,94.60937499999994,114.25,216.84,23,38.17877081371866,193,191.0,97.34375000000006
85.0,108.0,94.60937499999994,114.25,216.84,23,38.17877081371866,193,191.0,97.34375000000006
85.0,108.0,94.60937499999994,114.25,216.84,23,38.17877081371866,193,191.0,97.34375000000006
93.0,124.5,104.92187500000003,122.5,216.84,2,41.90293609223114,204,212.1,96.67968749999999
93.0,124.5,104.92187500000003,122.5,216.84,2,41.90293609223114,204,212.1,96.67968749999999
