latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.0.latency_stddev_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.1.latency_median_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.0.latency_p999_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_stddev_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.0.latency_p75_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.0.latency_p75_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.1.latency_stddev_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_p999_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.1.latency_min_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_p75_value
41.09343872445804,80.5,202.0,48.449593676940474,103.0,152.0,42.771578307623834,239.0,49,113.5
41.09343872445804,80.5,202.0,48.449593676940474,103.0,152.0,42.771578307623834,239.0,49,113.5
41.09343872445804,80.5,202.0,48.449593676940474,103.0,152.0,42.771578307623834,239.0,49,113.5
41.09343872445804,80.5,202.0,48.449593676940474,103.0,152.0,42.771578307623834,239.0,49,113.5
43.3093500661186,85.0,203.0,41.206210352974026,124.75,151.0,45.42167305776111,239.0,53,119.0
43.3093500661186,85.0,203.0,41.206210352974026,124.75,151.0,45.42167305776111,239.0,53,119.0
43.3093500661186,85.0,203.0,41.206210352974026,124.75,151.0,45.42167305776111,239.0,53,119.0
43.3093500661186,85.0,203.0,41.206210352974026,124.75,151.0,45.42167305776111,239.0,53,119.0
43.3093500661186,85.0,203.0,41.206210352974026,124.75,151.0,45.42167305776111,239.0,53,119.0
43.3093500661186,85.0,203.0,41.206210352974026,124.75,151.0,45.42167305776111,239.0,53,119.0
43.3093500661186,85.0,203.0,41.206210352974026,124.75,151.0,45.42167305776111,239.0,53,119.0
43.3093500661186,85.0,203.0,41.206210352974026,124.75,151.0,45.42167305776111,239.0,53,119.0
43.3093500661186,85.0,203.0,41.206210352974026,124.75,151.0,45.42167305776111,239.0,53,119.0
43.3093500661186,85.0,203.0,41.206210352974026,124.75,151.0,45.42167305776111,239.0,53,119.0
38.6046199705536,98.0,208.0,33.53726241034463,126.75,116.0,40.40755708145865,222.0,21,137.0
38.6046199705536,98.0,208.0,33.53726241034463,126.75,116.0,40.40755708145865,222.0,21,137.0
38.6046199705536,98.0,208.0,33.53726241034463,126.75,116.0,40.40755708145865,222.0,21,137.0
38.6046199705536,98.0,208.0,33.53726241034463,126.75,116.0,40.40755708145865,222.0,21,137.0
38.6046199705536,98.0,208.0,33.53726241034463,126.75,116.0,40.40755708145865,222.0,21,137.0
38.6046199705536,98.0,208.0,33.53726241034463,126.75,116.0,40.40755708145865,222.0,21,137.0
38.6046199705536,98.0,208.0,33.53726241034463,126.75,116.0,40.40755708145865,222.0,21,137.0
38.6046199705536,98.0,208.0,33.53726241034463,126.75,116.0,40.40755708145865,222.0,21,137.0
38.6046199705536,98.0,208.0,33.53726241034463,126.75,116.0,40.40755708145865,222.0,21,137.0
38.6046199705536,98.0,208.0,33.53726241034463,126.75,116.0,40.40755708145865,222.0,21,137.0
36.170225144556035,108.5,199.0,34.54535632615167,127.0,128.75,30.61385483364665,216.0,42,136.0
36.170225144556035,108.5,199.0,34.54535632615167,127.0,128.75,30.61385483364665,216.0,42,136.0
36.170225144556035,108.5,199.0,34.54535632615167,127.0,128.75,30.61385483364665,216.0,42,136.0
36.170225144556035,108.5,199.0,34.54535632615167,127.0,128.75,30.61385483364665,216.0,42,136.0
36.170225144556035,108.5,199.0,34.54535632615167,127.0,128.75,30.61385483364665,216.0,42,136.0
36.170225144556035,108.5,199.0,34.54535632615167,127.0,128.75,30.61385483364665,216.0,42,136.0
36.170225144556035,108.5,199.0,34.54535632615167,127.0,128.75,30.61385483364665,216.0,42,136.0
36.170225144556035,108.5,199.0,34.54535632615167,127.0,128.75,30.61385483364665,216.0,42,136.0
36.170225144556035,108.5,199.0,34.54535632615167,127.0,128.75,30.61385483364665,216.0,42,136.0
36.170225144556035,108.5,199.0,34.54535632615167,127.0,128.75,30.61385483364665,216.0,42,136.0
42.55520311900766,111.5,251.0,44.73939191558574,137.0,137.75,41.8737204528918,284.0,10,153.75
42.55520311900766,111.5,251.0,44.73939191558574,137.0,137.75,41.8737204528918,284.0,10,153.75
42.55520311900766,111.5,251.0,44.73939191558574,137.0,137.75,41.8737204528918,284.0,10,153.75
42.55520311900766,111.5,251.0,44.73939191558574,137.0,137.75,41.8737204528918,284.0,10,153.75
42.55520311900766,111.5,251.0,44.73939191558574,137.0,137.75,41.8737204528918,284.0,10,153.75
42.55520311900766,111.5,251.0,44.73939191558574,137.0,137.75,41.8737204528918,284.0,10,153.75
42.55520311900766,111.5,251.0,44.73939191558574,137.0,137.75,41.8737204528918,284.0,10,153.75
42.55520311900766,111.5,251.0,44.73939191558574,137.0,137.75,41.8737204528918,284.0,10,153.75
42.55520311900766,111.5,251.0,44.73939191558574,137.0,137.75,41.8737204528918,284.0,10,153.75
42.55520311900766,111.5,251.0,44.73939191558574,137.0,137.75,41.8737204528918,284.0,10,153.75
46.58662872947508,62.0,227.0,43.37308889229652,126.0,126.0,45.64704798412876,228.0,8,111.0
46.58662872947508,62.0,227.0,43.37308889229652,126.0,126.0,45.64704798412876,228.0,8,111.0
46.58662872947508,62.0,227.0,43.37308889229652,126.0,126.0,45.64704798412876,228.0,8,111.0
46.58662872947508,62.0,227.0,43.37308889229652,126.0,126.0,45.64704798412876,228.0,8,111.0
46.58662872947508,62.0,227.0,43.37308889229652,126.0,126.0,45.64704798412876,228.0,8,111.0
46.58662872947508,62.0,227.0,43.37308889229652,126.0,126.0,45.64704798412876,228.0,8,111.0
46.58662872947508,62.0,227.0,43.37308889229652,126.0,126.0,45.64704798412876,228.0,8,111.0
46.58662872947508,62.0,227.0,43.37308889229652,126.0,126.0,45.64704798412876,228.0,8,111.0
46.58662872947508,62.0,227.0,43.37308889229652,126.0,126.0,45.64704798412876,228.0,8,111.0
46.58662872947508,62.0,227.0,43.37308889229652,126.0,126.0,45.64704798412876,228.0,8,111.0
43.36712668791137,38.5,168.0,43.036881471950416,63.5,126.75,42.9888563373453,239.0,18,77.5
43.36712668791137,38.5,168.0,43.036881471950416,63.5,126.75,42.9888563373453,239.0,18,77.5
43.36712668791137,38.5,168.0,43.036881471950416,63.5,126.75,42.9888563373453,239.0,18,77.5
43.36712668791137,38.5,168.0,43.036881471950416,63.5,126.75,42.9888563373453,239.0,18,77.5
43.36712668791137,38.5,168.0,43.036881471950416,63.5,126.75,42.9888563373453,239.0,18,77.5
43.36712668791137,38.5,168.0,43.036881471950416,63.5,126.75,42.9888563373453,239.0,18,77.5
43.36712668791137,38.5,168.0,43.036881471950416,63.5,126.75,42.9888563373453,239.0,18,77.5
43.36712668791137,38.5,168.0,43.036881471950416,63.5,126.75,42.9888563373453,239.0,18,77.5
43.36712668791137,38.5,168.0,43.036881471950416,63.5,126.75,42.9888563373453,239.0,18,77.5
43.36712668791137,38.5,168.0,43.036881471950416,63.5,126.75,42.9888563373453,239.0,18,77.5
48.465010919884946,58.0,251.0,44.16202983818943,129.75,139.0,42.50704477856684,234.0,18,130.75
48.465010919884946,58.0,251.0,44.16202983818943,129.75,139.0,42.50704477856684,234.0,18,130.75
48.465010919884946,58.0,251.0,44.16202983818943,129.75,139.0,42.50704477856684,234.0,18,130.75
48.465010919884946,58.0,251.0,44.16202983818943,129.75,139.0,42.50704477856684,234.0,18,130.75
48.465010919884946,58.0,251.0,44.16202983818943,129.75,139.0,42.50704477856684,234.0,18,130.75
48.465010919884946,58.0,251.0,44.16202983818943,129.75,139.0,42.50704477856684,234.0,18,130.75
48.465010919884946,58.0,251.0,44.16202983818943,129.75,139.0,42.50704477856684,234.0,18,130.75
48.465010919884946,58.0,251.0,44.16202983818943,129.75,139.0,42.50704477856684,234.0,18,130.75
48.465010919884946,58.0,251.0,44.16202983818943,129.75,139.0,42.50704477856684,234.0,18,130.75
48.465010919884946,58.0,251.0,44.16202983818943,129.75,139.0,42.50704477856684,234.0,18,130.75
49.21692902205709,84.0,251.0,44.73753015456606,160.0,151.0,49.268187816365476,238.0,37,147.0
49.21692902205709,84.0,251.0,44.73753015456606,160.0,151.0,49.268187816365476,238.0,37,147.0
49.21692902205709,84.0,251.0,44.73753015456606,160.0,151.0,49.268187816365476,238.0,37,147.0
49.21692902205709,84.0,251.0,44.73753015456606,160.0,151.0,49.268187816365476,238.0,37,147.0
49.21692902205709,84.0,251.0,44.73753015456606,160.0,151.0,49.268187816365476,238.0,37,147.0
49.21692902205709,84.0,251.0,44.73753015456606,160.0,151.0,49.268187816365476,238.0,37,147.0
49.21692902205709,84.0,251.0,44.73753015456606,160.0,151.0,49.268187816365476,238.0,37,147.0
49.21692902205709,84.0,251.0,44.73753015456606,160.0,151.0,49.268187816365476,238.0,37,147.0
49.21692902205709,84.0,251.0,44.73753015456606,160.0,151.0,49.268187816365476,238.0,37,147.0
49.21692902205709,84.0,251.0,44.73753015456606,160.0,151.0,49.268187816365476,238.0,37,147.0
42.81839899873605,132.0,251.0,44.74220778504694,167.75,126.0,47.30266718520896,226.0,6,162.75
42.81839899873605,132.0,251.0,44.74220778504694,167.75,126.0,47.30266718520896,226.0,6,162.75
42.81839899873605,132.0,251.0,44.74220778504694,167.75,126.0,47.30266718520896,226.0,6,162.75
42.81839899873605,132.0,251.0,44.74220778504694,167.75,126.0,47.30266718520896,226.0,6,162.75
42.81839899873605,132.0,251.0,44.74220778504694,167.75,126.0,47.30266718520896,226.0,6,162.75
42.81839899873605,132.0,251.0,44.74220778504694,167.75,126.0,47.30266718520896,226.0,6,162.75
42.81839899873605,132.0,251.0,44.74220778504694,167.75,126.0,47.30266718520896,226.0,6,162.75
42.81839899873605,132.0,251.0,44.74220778504694,167.75,126.0,47.30266718520896,226.0,6,162.75
42.81839899873605,132.0,251.0,44.74220778504694,167.75,126.0,47.30266718520896,226.0,6,162.75
42.81839899873605,132.0,251.0,44.74220778504694,167.75,126.0,47.30266718520896,226.0,6,162.75
35.215016391152425,92.5,209.0,30.564528316991215,162.0,101.75,22.52939899104363,269.0,28,158.0
35.215016391152425,92.5,209.0,30.564528316991215,162.0,101.75,22.52939899104363,269.0,28,158.0
35.215016391152425,92.5,209.0,30.564528316991215,162.0,101.75,22.52939899104363,269.0,28,158.0
35.215016391152425,92.5,209.0,30.564528316991215,162.0,101.75,22.52939899104363,269.0,28,158.0
35.215016391152425,92.5,209.0,30.564528316991215,162.0,101.75,22.52939899104363,269.0,28,158.0
35.215016391152425,92.5,209.0,30.564528316991215,162.0,101.75,22.52939899104363,269.0,28,158.0
35.215016391152425,92.5,209.0,30.564528316991215,162.0,101.75,22.52939899104363,269.0,28,158.0
35.215016391152425,92.5,209.0,30.564528316991215,162.0,101.75,22.52939899104363,269.0,28,158.0
35.215016391152425,92.5,209.0,30.564528316991215,162.0,101.75,22.52939899104363,269.0,28,158.0
35.215016391152425,92.5,209.0,30.564528316991215,162.0,101.75,22.52939899104363,269.0,28,158.0
31.29084731969161,98.0,233.0,32.29343805995707,138.75,107.0,27.539194509861186,188.0,15,119.0
31.29084731969161,98.0,233.0,32.29343805995707,138.75,107.0,27.539194509861186,188.0,15,119.0
31.29084731969161,98.0,233.0,32.29343805995707,138.75,107.0,27.539194509861186,188.0,15,119.0
31.29084731969161,98.0,233.0,32.29343805995707,138.75,107.0,27.539194509861186,188.0,15,119.0
31.29084731969161,98.0,233.0,32.29343805995707,138.75,107.0,27.539194509861186,188.0,15,119.0
31.29084731969161,98.0,233.0,32.29343805995707,138.75,107.0,27.539194509861186,188.0,15,119.0
31.29084731969161,98.0,233.0,32.29343805995707,138.75,107.0,27.539194509861186,188.0,15,119.0
31.29084731969161,98.0,233.0,32.29343805995707,138.75,107.0,27.539194509861186,188.0,15,119.0
31.29084731969161,98.0,233.0,32.29343805995707,138.75,107.0,27.539194509861186,188.0,15,119.0
31.29084731969161,98.0,233.0,32.29343805995707,138.75,107.0,27.539194509861186,188.0,15,119.0
31.286835573712718,111.0,242.0,25.580887948779882,136.75,126.0,32.690251743526204,214.0,41,132.75
31.286835573712718,111.0,242.0,25.580887948779882,136.75,126.0,32.690251743526204,214.0,41,132.75
31.286835573712718,111.0,242.0,25.580887948779882,136.75,126.0,32.690251743526204,214.0,41,132.75
31.286835573712718,111.0,242.0,25.580887948779882,136.75,126.0,32.690251743526204,214.0,41,132.75
31.286835573712718,111.0,242.0,25.580887948779882,136.75,126.0,32.690251743526204,214.0,41,132.75
31.286835573712718,111.0,242.0,25.580887948779882,136.75,126.0,32.690251743526204,214.0,41,132.75
31.286835573712718,111.0,242.0,25.580887948779882,136.75,126.0,32.690251743526204,214.0,41,132.75
31.286835573712718,111.0,242.0,25.580887948779882,136.75,126.0,32.690251743526204,214.0,41,132.75
31.286835573712718,111.0,242.0,25.580887948779882,136.75,126.0,32.690251743526204,214.0,41,132.75
31.286835573712718,111.0,242.0,25.580887948779882,136.75,126.0,32.690251743526204,214.0,41,132.75
23.236257421467275,130.0,242.0,27.152366089384707,146.5,126.0,33.70627727086796,298.0,69,143.0
23.236257421467275,130.0,242.0,27.152366089384707,146.5,126.0,33.70627727086796,298.0,69,143.0
23.236257421467275,130.0,242.0,27.152366089384707,146.5,126.0,33.70627727086796,298.0,69,143.0
23.236257421467275,130.0,242.0,27.152366089384707,146.5,126.0,33.70627727086796,298.0,69,143.0
23.236257421467275,130.0,242.0,27.152366089384707,146.5,126.0,33.70627727086796,298.0,69,143.0
23.236257421467275,130.0,242.0,27.152366089384707,146.5,126.0,33.70627727086796,298.0,69,143.0
23.236257421467275,130.0,242.0,27.152366089384707,146.5,126.0,33.70627727086796,298.0,69,143.0
23.236257421467275,130.0,242.0,27.152366089384707,146.5,126.0,33.70627727086796,298.0,69,143.0
23.236257421467275,130.0,242.0,27.152366089384707,146.5,126.0,33.70627727086796,298.0,69,143.0
23.236257421467275,130.0,242.0,27.152366089384707,146.5,126.0,33.70627727086796,298.0,69,143.0
32.78249330996821,127.0,254.0,43.58446114666193,141.0,122.75,39.338325784050944,274.0,12,145.0
32.78249330996821,127.0,254.0,43.58446114666193,141.0,122.75,39.338325784050944,274.0,12,145.0
32.78249330996821,127.0,254.0,43.58446114666193,141.0,122.75,39.338325784050944,274.0,12,145.0
32.78249330996821,127.0,254.0,43.58446114666193,141.0,122.75,39.338325784050944,274.0,12,145.0
32.78249330996821,127.0,254.0,43.58446114666193,141.0,122.75,39.338325784050944,274.0,12,145.0
32.78249330996821,127.0,254.0,43.58446114666193,141.0,122.75,39.338325784050944,274.0,12,145.0
32.78249330996821,127.0,254.0,43.58446114666193,141.0,122.75,39.338325784050944,274.0,12,145.0
32.78249330996821,127.0,254.0,43.58446114666193,141.0,122.75,39.338325784050944,274.0,12,145.0
32.78249330996821,127.0,254.0,43.58446114666193,141.0,122.75,39.338325784050944,274.0,12,145.0
32.78249330996821,127.0,254.0,43.58446114666193,141.0,122.75,39.338325784050944,274.0,12,145.0
46.502491651768885,98.0,240.0,47.19923884074477,135.0,127.0,52.87624309795035,192.0,12,132.5
46.502491651768885,98.0,240.0,47.19923884074477,135.0,127.0,52.87624309795035,192.0,12,132.5
46.502491651768885,98.0,240.0,47.19923884074477,135.0,127.0,52.87624309795035,192.0,12,132.5
46.502491651768885,98.0,240.0,47.19923884074477,135.0,127.0,52.87624309795035,192.0,12,132.5
46.502491651768885,98.0,240.0,47.19923884074477,135.0,127.0,52.87624309795035,192.0,12,132.5
46.502491651768885,98.0,240.0,47.19923884074477,135.0,127.0,52.87624309795035,192.0,12,132.5
46.502491651768885,98.0,240.0,47.19923884074477,135.0,127.0,52.87624309795035,192.0,12,132.5
46.502491651768885,98.0,240.0,47.19923884074477,135.0,127.0,52.87624309795035,192.0,12,132.5
46.502491651768885,98.0,240.0,47.19923884074477,135.0,127.0,52.87624309795035,192.0,12,132.5
46.502491651768885,98.0,240.0,47.19923884074477,135.0,127.0,52.87624309795035,192.0,12,132.5
46.31505254264059,71.0,240.0,46.126670397383094,136.5,125.0,43.961451186838175,203.0,5,123.75
46.31505254264059,71.0,240.0,46.126670397383094,136.5,125.0,43.961451186838175,203.0,5,123.75
46.31505254264059,71.0,240.0,46.126670397383094,136.5,125.0,43.961451186838175,203.0,5,123.75
46.31505254264059,71.0,240.0,46.126670397383094,136.5,125.0,43.961451186838175,203.0,5,123.75
46.31505254264059,71.0,240.0,46.126670397383094,136.5,125.0,43.961451186838175,203.0,5,123.75
46.31505254264059,71.0,240.0,46.126670397383094,136.5,125.0,43.961451186838175,203.0,5,123.75
46.31505254264059,71.0,240.0,46.126670397383094,136.5,125.0,43.961451186838175,203.0,5,123.75
46.31505254264059,71.0,240.0,46.126670397383094,136.5,125.0,43.961451186838175,203.0,5,123.75
46.31505254264059,71.0,240.0,46.126670397383094,136.5,125.0,43.961451186838175,203.0,5,123.75
46.31505254264059,71.0,240.0,46.126670397383094,136.5,125.0,43.961451186838175,203.0,5,123.75
30.773364107361616,59.5,201.0,30.81079148686778,94.75,78.25,30.973346269556643,203.0,20,99.0
30.773364107361616,59.5,201.0,30.81079148686778,94.75,78.25,30.973346269556643,203.0,20,99.0
30.773364107361616,59.5,201.0,30.81079148686778,94.75,78.25,30.973346269556643,203.0,20,99.0
30.773364107361616,59.5,201.0,30.81079148686778,94.75,78.25,30.973346269556643,203.0,20,99.0
30.773364107361616,59.5,201.0,30.81079148686778,94.75,78.25,30.973346269556643,203.0,20,99.0
30.773364107361616,59.5,201.0,30.81079148686778,94.75,78.25,30.973346269556643,203.0,20,99.0
30.773364107361616,59.5,201.0,30.81079148686778,94.75,78.25,30.973346269556643,203.0,20,99.0
30.773364107361616,59.5,201.0,30.81079148686778,94.75,78.25,30.973346269556643,203.0,20,99.0
30.773364107361616,59.5,201.0,30.81079148686778,94.75,78.25,30.973346269556643,203.0,20,99.0
30.773364107361616,59.5,201.0,30.81079148686778,94.75,78.25,30.973346269556643,203.0,20,99.0
35.93059031485589,70.0,215.0,32.607317326156426,103.75,95.0,33.16516470042474,192.0,21,99.0
35.93059031485589,70.0,215.0,32.607317326156426,103.75,95.0,33.16516470042474,192.0,21,99.0
35.93059031485589,70.0,215.0,32.607317326156426,103.75,95.0,33.16516470042474,192.0,21,99.0
35.93059031485589,70.0,215.0,32.607317326156426,103.75,95.0,33.16516470042474,192.0,21,99.0
35.93059031485589,70.0,215.0,32.607317326156426,103.75,95.0,33.16516470042474,192.0,21,99.0
35.93059031485589,70.0,215.0,32.607317326156426,103.75,95.0,33.16516470042474,192.0,21,99.0
35.93059031485589,70.0,215.0,32.607317326156426,103.75,95.0,33.16516470042474,192.0,21,99.0
35.93059031485589,70.0,215.0,32.607317326156426,103.75,95.0,33.16516470042474,192.0,21,99.0
35.93059031485589,70.0,215.0,32.607317326156426,103.75,95.0,33.16516470042474,192.0,21,99.0
35.93059031485589,70.0,215.0,32.607317326156426,103.75,95.0,33.16516470042474,192.0,21,99.0
35.85753470716567,83.5,238.0,37.25966208648722,127.0,100.25,42.4302106184959,269.0,31,144.5
35.85753470716567,83.5,238.0,37.25966208648722,127.0,100.25,42.4302106184959,269.0,31,144.5
35.85753470716567,83.5,238.0,37.25966208648722,127.0,100.25,42.4302106184959,269.0,31,144.5
35.85753470716567,83.5,238.0,37.25966208648722,127.0,100.25,42.4302106184959,269.0,31,144.5
35.85753470716567,83.5,238.0,37.25966208648722,127.0,100.25,42.4302106184959,269.0,31,144.5
35.85753470716567,83.5,238.0,37.25966208648722,127.0,100.25,42.4302106184959,269.0,31,144.5
35.85753470716567,83.5,238.0,37.25966208648722,127.0,100.25,42.4302106184959,269.0,31,144.5
35.85753470716567,83.5,238.0,37.25966208648722,127.0,100.25,42.4302106184959,269.0,31,144.5
35.85753470716567,83.5,238.0,37.25966208648722,127.0,100.25,42.4302106184959,269.0,31,144.5
35.85753470716567,83.5,238.0,37.25966208648722,127.0,100.25,42.4302106184959,269.0,31,144.5
34.191041414267076,96.5,225.0,41.7981534271702,150.75,102.0,40.49479588903353,235.0,34,154.0
34.191041414267076,96.5,225.0,41.7981534271702,150.75,102.0,40.49479588903353,235.0,34,154.0
34.191041414267076,96.5,225.0,41.7981534271702,150.75,102.0,40.49479588903353,235.0,34,154.0
34.191041414267076,96.5,225.0,41.7981534271702,150.75,102.0,40.49479588903353,235.0,34,154.0
34.191041414267076,96.5,225.0,41.7981534271702,150.75,102.0,40.49479588903353,235.0,34,154.0
34.191041414267076,96.5,225.0,41.7981534271702,150.75,102.0,40.49479588903353,235.0,34,154.0
34.191041414267076,96.5,225.0,41.7981534271702,150.75,102.0,40.49479588903353,235.0,34,154.0
34.191041414267076,96.5,225.0,41.7981534271702,150.75,102.0,40.49479588903353,235.0,34,154.0
34.191041414267076,96.5,225.0,41.7981534271702,150.75,102.0,40.49479588903353,235.0,34,154.0
34.191041414267076,96.5,225.0,41.7981534271702,150.75,102.0,40.49479588903353,235.0,34,154.0
35.94138587344591,97.5,220.0,32.821902945931186,160.0,113.0,38.22109517193002,235.0,25,154.5
35.94138587344591,97.5,220.0,32.821902945931186,160.0,113.0,38.22109517193002,235.0,25,154.5
35.94138587344591,97.5,220.0,32.821902945931186,160.0,113.0,38.22109517193002,235.0,25,154.5
35.94138587344591,97.5,220.0,32.821902945931186,160.0,113.0,38.22109517193002,235.0,25,154.5
35.94138587344591,97.5,220.0,32.821902945931186,160.0,113.0,38.22109517193002,235.0,25,154.5
35.94138587344591,97.5,220.0,32.821902945931186,160.0,113.0,38.22109517193002,235.0,25,154.5
35.94138587344591,97.5,220.0,32.821902945931186,160.0,113.0,38.22109517193002,235.0,25,154.5
35.94138587344591,97.5,220.0,32.821902945931186,160.0,113.0,38.22109517193002,235.0,25,154.5
35.94138587344591,97.5,220.0,32.821902945931186,160.0,113.0,38.22109517193002,235.0,25,154.5
35.94138587344591,97.5,220.0,32.821902945931186,160.0,113.0,38.22109517193002,235.0,25,154.5
23.823286224520604,103.0,220.0,21.390881711000507,124.75,108.5,26.093042890838742,248.0,25,129.0
23.823286224520604,103.0,220.0,21.390881711000507,124.75,108.5,26.093042890838742,248.0,25,129.0
23.823286224520604,103.0,220.0,21.390881711000507,124.75,108.5,26.093042890838742,248.0,25,129.0
23.823286224520604,103.0,220.0,21.390881711000507,124.75,108.5,26.093042890838742,248.0,25,129.0
23.823286224520604,103.0,220.0,21.390881711000507,124.75,108.5,26.093042890838742,248.0,25,129.0
23.823286224520604,103.0,220.0,21.390881711000507,124.75,108.5,26.093042890838742,248.0,25,129.0
23.823286224520604,103.0,220.0,21.390881711000507,124.75,108.5,26.093042890838742,248.0,25,129.0
23.823286224520604,103.0,220.0,21.390881711000507,124.75,108.5,26.093042890838742,248.0,25,129.0
23.823286224520604,103.0,220.0,21.390881711000507,124.75,108.5,26.093042890838742,248.0,25,129.0
23.823286224520604,103.0,220.0,21.390881711000507,124.75,108.5,26.093042890838742,248.0,25,129.0
22.528874735556446,104.0,234.0,24.358784733660002,132.75,125.0,23.018345773012975,246.0,41,128.75
22.528874735556446,104.0,234.0,24.358784733660002,132.75,125.0,23.018345773012975,246.0,41,128.75
22.528874735556446,104.0,234.0,24.358784733660002,132.75,125.0,23.018345773012975,246.0,41,128.75
22.528874735556446,104.0,234.0,24.358784733660002,132.75,125.0,23.018345773012975,246.0,41,128.75
22.528874735556446,104.0,234.0,24.358784733660002,132.75,125.0,23.018345773012975,246.0,41,128.75
22.528874735556446,104.0,234.0,24.358784733660002,132.75,125.0,23.018345773012975,246.0,41,128.75
22.528874735556446,104.0,234.0,24.358784733660002,132.75,125.0,23.018345773012975,246.0,41,128.75
22.528874735556446,104.0,234.0,24.358784733660002,132.75,125.0,23.018345773012975,246.0,41,128.75
22.528874735556446,104.0,234.0,24.358784733660002,132.75,125.0,23.018345773012975,246.0,41,128.75
22.528874735556446,104.0,234.0,24.358784733660002,132.75,125.0,23.018345773012975,246.0,41,128.75
34.43109685459114,106.0,204.0,33.91362258373424,130.0,131.0,31.86395999178802,210.0,11,118.75
34.43109685459114,106.0,204.0,33.91362258373424,130.0,131.0,31.86395999178802,210.0,11,118.75
34.43109685459114,106.0,204.0,33.91362258373424,130.0,131.0,31.86395999178802,210.0,11,118.75
34.43109685459114,106.0,204.0,33.91362258373424,130.0,131.0,31.86395999178802,210.0,11,118.75
34.43109685459114,106.0,204.0,33.91362258373424,130.0,131.0,31.86395999178802,210.0,11,118.75
34.43109685459114,106.0,204.0,33.91362258373424,130.0,131.0,31.86395999178802,210.0,11,118.75
34.43109685459114,106.0,204.0,33.91362258373424,130.0,131.0,31.86395999178802,210.0,11,118.75
34.43109685459114,106.0,204.0,33.91362258373424,130.0,131.0,31.86395999178802,210.0,11,118.75
34.43109685459114,106.0,204.0,33.91362258373424,130.0,131.0,31.86395999178802,210.0,11,118.75
34.43109685459114,106.0,204.0,33.91362258373424,130.0,131.0,31.86395999178802,210.0,11,118.75
38.19770561914588,105.0,180.0,41.376083852397514,122.5,133.75,38.61898651682373,167.0,15,110.75
38.19770561914588,105.0,180.0,41.376083852397514,122.5,133.75,38.61898651682373,167.0,15,110.75
38.19770561914588,105.0,180.0,41.376083852397514,122.5,133.75,38.61898651682373,167.0,15,110.75
38.19770561914588,105.0,180.0,41.376083852397514,122.5,133.75,38.61898651682373,167.0,15,110.75
38.19770561914588,105.0,180.0,41.376083852397514,122.5,133.75,38.61898651682373,167.0,15,110.75
38.19770561914588,105.0,180.0,41.376083852397514,122.5,133.75,38.61898651682373,167.0,15,110.75
38.19770561914588,105.0,180.0,41.376083852397514,122.5,133.75,38.61898651682373,167.0,15,110.75
38.19770561914588,105.0,180.0,41.376083852397514,122.5,133.75,38.61898651682373,167.0,15,110.75
38.19770561914588,105.0,180.0,41.376083852397514,122.5,133.75,38.61898651682373,167.0,15,110.75
38.19770561914588,105.0,180.0,41.376083852397514,122.5,133.75,38.61898651682373,167.0,15,110.75
43.86002966555973,107.0,162.0,45.9576041363424,119.75,152.25,43.514466522663106,190.0,17,124.75
43.86002966555973,107.0,162.0,45.9576041363424,119.75,152.25,43.514466522663106,190.0,17,124.75
43.86002966555973,107.0,162.0,45.9576041363424,119.75,152.25,43.514466522663106,190.0,17,124.75
43.86002966555973,107.0,162.0,45.9576041363424,119.75,152.25,43.514466522663106,190.0,17,124.75
43.86002966555973,107.0,162.0,45.9576041363424,119.75,152.25,43.514466522663106,190.0,17,124.75
43.86002966555973,107.0,162.0,45.9576041363424,119.75,152.25,43.514466522663106,190.0,17,124.75
43.86002966555973,107.0,162.0,45.9576041363424,119.75,152.25,43.514466522663106,190.0,17,124.75
43.86002966555973,107.0,162.0,45.9576041363424,119.75,152.25,43.514466522663106,190.0,17,124.75
43.86002966555973,107.0,162.0,45.9576041363424,119.75,152.25,43.514466522663106,190.0,17,124.75
43.86002966555973,107.0,162.0,45.9576041363424,119.75,152.25,43.514466522663106,190.0,17,124.75
44.780896358176356,118.5,186.0,43.99825445602547,132.0,90.25,45.77933797504144,212.0,17,130.75
