latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_p90_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.1.latency_mean_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_median_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.0.latency_p95_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_p90_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_p95_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.0.latency_p90_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_p999_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_median_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.1.latency_mean_value
178.10000000000002,121.03125000000003,108.5,199.54999999999995,140.3,161.95,174.10000000000002,232.0,101.0,109.34375000000001
178.10000000000002,121.03125000000003,108.5,199.54999999999995,140.3,161.95,174.10000000000002,232.0,101.0,109.34375000000001
178.10000000000002,121.03125000000003,108.5,199.54999999999995,140.3,161.95,174.10000000000002,232.0,101.0,109.34375000000001
189.10000000000002,136.80468749999997,121.0,211.1,154.3,166.64999999999998,194.40000000000003,265.0,114.0,126.0703125
189.10000000000002,136.80468749999997,121.0,211.1,154.3,166.64999999999998,194.40000000000003,265.0,114.0,126.0703125
189.10000000000002,136.80468749999997,121.0,211.1,154.3,166.64999999999998,194.40000000000003,265.0,114.0,126.0703125
189.10000000000002,136.80468749999997,121.0,211.1,154.3,166.64999999999998,194.40000000000003,265.0,114.0,126.0703125
189.10000000000002,136.80468749999997,121.0,211.1,154.3,166.64999999999998,194.40000000000003,265.0,114.0,126.0703125
189.10000000000002,136.80468749999997,121.0,211.1,154.3,166.64999999999998,194.40000000000003,265.0,114.0,126.0703125
189.10000000000002,136.80468749999997,121.0,211.1,154.3,166.64999999999998,194.40000000000003,265.0,114.0,126.0703125
189.10000000000002,136.80468749999997,121.0,211.1,154.3,166.64999999999998,194.40000000000003,265.0,114.0,126.0703125
189.10000000000002,136.80468749999997,121.0,211.1,154.3,166.64999999999998,194.40000000000003,265.0,114.0,126.0703125
189.10000000000002,136.80468749999997,121.0,211.1,154.3,166.64999999999998,194.40000000000003,265.0,114.0,126.0703125
188.40000000000003,128.984375,122.0,200.64999999999998,156.0,154.55,196.10000000000002,228.0,117.5,116.00781250000003
188.40000000000003,128.984375,122.0,200.64999999999998,156.0,154.55,196.10000000000002,228.0,117.5,116.00781250000003
188.40000000000003,128.984375,122.0,200.64999999999998,156.0,154.55,196.10000000000002,228.0,117.5,116.00781250000003
188.40000000000003,128.984375,122.0,200.64999999999998,156.0,154.55,196.10000000000002,228.0,117.5,116.00781250000003
188.40000000000003,128.984375,122.0,200.64999999999998,156.0,154.55,196.10000000000002,228.0,117.5,116.00781250000003
188.40000000000003,128.984375,122.0,200.64999999999998,156.0,154.55,196.10000000000002,228.0,117.5,116.00781250000003
188.40000000000003,128.984375,122.0,200.64999999999998,156.0,154.55,196.10000000000002,228.0,117.5,116.00781250000003
188.40000000000003,128.984375,122.0,200.64999999999998,156.0,154.55,196.10000000000002,228.0,117.5,116.00781250000003
188.40000000000003,128.984375,122.0,200.64999999999998,156.0,154.55,196.10000000000002,228.0,117.5,116.00781250000003
188.40000000000003,128.984375,122.0,200.64999999999998,156.0,154.55,196.10000000000002,228.0,117.5,116.00781250000003
149.0,90.46874999999997,48.5,194.75,152.10000000000002,169.89999999999995,163.20000000000002,159.0,110.5,98.97656249999997
149.0,90.46874999999997,48.5,194.75,152.10000000000002,169.89999999999995,163.20000000000002,159.0,110.5,98.97656249999997
149.0,90.46874999999997,48.5,194.75,152.10000000000002,169.89999999999995,163.20000000000002,159.0,110.5,98.97656249999997
149.0,90.46874999999997,48.5,194.75,152.10000000000002,169.89999999999995,163.20000000000002,159.0,110.5,98.97656249999997
149.0,90.46874999999997,48.5,194.75,152.10000000000002,169.89999999999995,163.20000000000002,159.0,110.5,98.97656249999997
149.0,90.46874999999997,48.5,194.75,152.10000000000002,169.89999999999995,163.20000000000002,159.0,110.5,98.97656249999997
149.0,90.46874999999997,48.5,194.75,152.10000000000002,169.89999999999995,163.20000000000002,159.0,110.5,98.97656249999997
149.0,90.46874999999997,48.5,194.75,152.10000000000002,169.89999999999995,163.20000000000002,159.0,110.5,98.97656249999997
149.0,90.46874999999997,48.5,194.75,152.10000000000002,169.89999999999995,163.20000000000002,159.0,110.5,98.97656249999997
149.0,90.46874999999997,48.5,194.75,152.10000000000002,169.89999999999995,163.20000000000002,159.0,110.5,98.97656249999997
144.20000000000002,89.66406250000003,79.5,178.49999999999997,144.10000000000002,186.2,160.20000000000002,233.0,66.0,77.57031250000001
144.20000000000002,89.66406250000003,79.5,178.49999999999997,144.10000000000002,186.2,160.20000000000002,233.0,66.0,77.57031250000001
144.20000000000002,89.66406250000003,79.5,178.49999999999997,144.10000000000002,186.2,160.20000000000002,233.0,66.0,77.57031250000001
144.20000000000002,89.66406250000003,79.5,178.49999999999997,144.10000000000002,186.2,160.20000000000002,233.0,66.0,77.57031250000001
144.20000000000002,89.66406250000003,79.5,178.49999999999997,144.10000000000002,186.2,160.20000000000002,233.0,66.0,77.57031250000001
144.20000000000002,89.66406250000003,79.5,178.49999999999997,144.10000000000002,186.2,160.20000000000002,233.0,66.0,77.57031250000001
144.20000000000002,89.66406250000003,79.5,178.49999999999997,144.10000000000002,186.2,160.20000000000002,233.0,66.0,77.57031250000001
144.20000000000002,89.66406250000003,79.5,178.49999999999997,144.10000000000002,186.2,160.20000000000002,233.0,66.0,77.57031250000001
144.20000000000002,89.66406250000003,79.5,178.49999999999997,144.10000000000002,186.2,160.20000000000002,233.0,66.0,77.57031250000001
144.20000000000002,89.66406250000003,79.5,178.49999999999997,144.10000000000002,186.2,160.20000000000002,233.0,66.0,77.57031250000001
132.10000000000002,75.10156250000001,72.5,144.0,106.1000000000001,112.84999999999998,133.40000000000003,257.0,56.0,62.078125000000014
132.10000000000002,75.10156250000001,72.5,144.0,106.1000000000001,112.84999999999998,133.40000000000003,257.0,56.0,62.078125000000014
132.10000000000002,75.10156250000001,72.5,144.0,106.1000000000001,112.84999999999998,133.40000000000003,257.0,56.0,62.078125000000014
132.10000000000002,75.10156250000001,72.5,144.0,106.1000000000001,112.84999999999998,133.40000000000003,257.0,56.0,62.078125000000014
132.10000000000002,75.10156250000001,72.5,144.0,106.1000000000001,112.84999999999998,133.40000000000003,257.0,56.0,62.078125000000014
132.10000000000002,75.10156250000001,72.5,144.0,106.1000000000001,112.84999999999998,133.40000000000003,257.0,56.0,62.078125000000014
132.10000000000002,75.10156250000001,72.5,144.0,106.1000000000001,112.84999999999998,133.40000000000003,257.0,56.0,62.078125000000014
132.10000000000002,75.10156250000001,72.5,144.0,106.1000000000001,112.84999999999998,133.40000000000003,257.0,56.0,62.078125000000014
132.10000000000002,75.10156250000001,72.5,144.0,106.1000000000001,112.84999999999998,133.40000000000003,257.0,56.0,62.078125000000014
132.10000000000002,75.10156250000001,72.5,144.0,106.1000000000001,112.84999999999998,133.40000000000003,257.0,56.0,62.078125000000014
140.10000000000002,84.60937499999999,82.5,143.0,137.20000000000002,151.1,130.0,182.0,63.0,77.09374999999999
140.10000000000002,84.60937499999999,82.5,143.0,137.20000000000002,151.1,130.0,182.0,63.0,77.09374999999999
140.10000000000002,84.60937499999999,82.5,143.0,137.20000000000002,151.1,130.0,182.0,63.0,77.09374999999999
140.10000000000002,84.60937499999999,82.5,143.0,137.20000000000002,151.1,130.0,182.0,63.0,77.09374999999999
140.10000000000002,84.60937499999999,82.5,143.0,137.20000000000002,151.1,130.0,182.0,63.0,77.09374999999999
140.10000000000002,84.60937499999999,82.5,143.0,137.20000000000002,151.1,130.0,182.0,63.0,77.09374999999999
140.10000000000002,84.60937499999999,82.5,143.0,137.20000000000002,151.1,130.0,182.0,63.0,77.09374999999999
140.10000000000002,84.60937499999999,82.5,143.0,137.20000000000002,151.1,130.0,182.0,63.0,77.09374999999999
140.10000000000002,84.60937499999999,82.5,143.0,137.20000000000002,151.1,130.0,182.0,63.0,77.09374999999999
140.10000000000002,84.60937499999999,82.5,143.0,137.20000000000002,151.1,130.0,182.0,63.0,77.09374999999999
170.20000000000002,99.62500000000001,77.5,181.1,150.20000000000002,159.0,155.0,190.0,76.0,89.00781250000003
170.20000000000002,99.62500000000001,77.5,181.1,150.20000000000002,159.0,155.0,190.0,76.0,89.00781250000003
170.20000000000002,99.62500000000001,77.5,181.1,150.20000000000002,159.0,155.0,190.0,76.0,89.00781250000003
170.20000000000002,99.62500000000001,77.5,181.1,150.20000000000002,159.0,155.0,190.0,76.0,89.00781250000003
170.20000000000002,99.62500000000001,77.5,181.1,150.20000000000002,159.0,155.0,190.0,76.0,89.00781250000003
170.20000000000002,99.62500000000001,77.5,181.1,150.20000000000002,159.0,155.0,190.0,76.0,89.00781250000003
170.20000000000002,99.62500000000001,77.5,181.1,150.20000000000002,159.0,155.0,190.0,76.0,89.00781250000003
170.20000000000002,99.62500000000001,77.5,181.1,150.20000000000002,159.0,155.0,190.0,76.0,89.00781250000003
170.20000000000002,99.62500000000001,77.5,181.1,150.20000000000002,159.0,155.0,190.0,76.0,89.00781250000003
170.20000000000002,99.62500000000001,77.5,181.1,150.20000000000002,159.0,155.0,190.0,76.0,89.00781250000003
173.0,109.41406249999994,87.0,182.55,172.0,174.64999999999998,165.50000000000006,241.0,91.0,96.671875
173.0,109.41406249999994,87.0,182.55,172.0,174.64999999999998,165.50000000000006,241.0,91.0,96.671875
173.0,109.41406249999994,87.0,182.55,172.0,174.64999999999998,165.50000000000006,241.0,91.0,96.671875
173.0,109.41406249999994,87.0,182.55,172.0,174.64999999999998,165.50000000000006,241.0,91.0,96.671875
173.0,109.41406249999994,87.0,182.55,172.0,174.64999999999998,165.50000000000006,241.0,91.0,96.671875
173.0,109.41406249999994,87.0,182.55,172.0,174.64999999999998,165.50000000000006,241.0,91.0,96.671875
173.0,109.41406249999994,87.0,182.55,172.0,174.64999999999998,165.50000000000006,241.0,91.0,96.671875
173.0,109.41406249999994,87.0,182.55,172.0,174.64999999999998,165.50000000000006,241.0,91.0,96.671875
173.0,109.41406249999994,87.0,182.55,172.0,174.64999999999998,165.50000000000006,241.0,91.0,96.671875
173.0,109.41406249999994,87.0,182.55,172.0,174.64999999999998,165.50000000000006,241.0,91.0,96.671875
177.20000000000002,109.36718750000003,94.5,202.0,158.40000000000003,164.55,176.10000000000002,241.0,90.5,100.671875
177.20000000000002,109.36718750000003,94.5,202.0,158.40000000000003,164.55,176.10000000000002,241.0,90.5,100.671875
177.20000000000002,109.36718750000003,94.5,202.0,158.40000000000003,164.55,176.10000000000002,241.0,90.5,100.671875
177.20000000000002,109.36718750000003,94.5,202.0,158.40000000000003,164.55,176.10000000000002,241.0,90.5,100.671875
177.20000000000002,109.36718750000003,94.5,202.0,158.40000000000003,164.55,176.10000000000002,241.0,90.5,100.671875
177.20000000000002,109.36718750000003,94.5,202.0,158.40000000000003,164.55,176.10000000000002,241.0,90.5,100.671875
177.20000000000002,109.36718750000003,94.5,202.0,158.40000000000003,164.55,176.10000000000002,241.0,90.5,100.671875
177.20000000000002,109.36718750000003,94.5,202.0,158.40000000000003,164.55,176.10000000000002,241.0,90.5,100.671875
177.20000000000002,109.36718750000003,94.5,202.0,158.40000000000003,164.55,176.10000000000002,241.0,90.5,100.671875
177.20000000000002,109.36718750000003,94.5,202.0,158.40000000000003,164.55,176.10000000000002,241.0,90.5,100.671875
173.3,115.29687499999999,103.0,180.55,121.0,141.55,176.0,249.0,97.0,99.83593750000001
173.3,115.29687499999999,103.0,180.55,121.0,141.55,176.0,249.0,97.0,99.83593750000001
173.3,115.29687499999999,103.0,180.55,121.0,141.55,176.0,249.0,97.0,99.83593750000001
173.3,115.29687499999999,103.0,180.55,121.0,141.55,176.0,249.0,97.0,99.83593750000001
173.3,115.29687499999999,103.0,180.55,121.0,141.55,176.0,249.0,97.0,99.83593750000001
173.3,115.29687499999999,103.0,180.55,121.0,141.55,176.0,249.0,97.0,99.83593750000001
173.3,115.29687499999999,103.0,180.55,121.0,141.55,176.0,249.0,97.0,99.83593750000001
173.3,115.29687499999999,103.0,180.55,121.0,141.55,176.0,249.0,97.0,99.83593750000001
173.3,115.29687499999999,103.0,180.55,121.0,141.55,176.0,249.0,97.0,99.83593750000001
173.3,115.29687499999999,103.0,180.55,121.0,141.55,176.0,249.0,97.0,99.83593750000001
181.10000000000002,114.109375,106.5,192.29999999999998,138.0,149.1,180.10000000000002,246.0,106.5,107.17187500000001
181.10000000000002,114.109375,106.5,192.29999999999998,138.0,149.1,180.10000000000002,246.0,106.5,107.17187500000001
181.10000000000002,114.109375,106.5,192.29999999999998,138.0,149.1,180.10000000000002,246.0,106.5,107.17187500000001
181.10000000000002,114.109375,106.5,192.29999999999998,138.0,149.1,180.10000000000002,246.0,106.5,107.17187500000001
181.10000000000002,114.109375,106.5,192.29999999999998,138.0,149.1,180.10000000000002,246.0,106.5,107.17187500000001
181.10000000000002,114.109375,106.5,192.29999999999998,138.0,149.1,180.10000000000002,246.0,106.5,107.17187500000001
181.10000000000002,114.109375,106.5,192.29999999999998,138.0,149.1,180.10000000000002,246.0,106.5,107.17187500000001
181.10000000000002,114.109375,106.5,192.29999999999998,138.0,149.1,180.10000000000002,246.0,106.5,107.17187500000001
181.10000000000002,114.109375,106.5,192.29999999999998,138.0,149.1,180.10000000000002,246.0,106.5,107.17187500000001
181.10000000000002,114.109375,106.5,192.29999999999998,138.0,149.1,180.10000000000002,246.0,106.5,107.17187500000001
147.0,108.11718749999993,109.0,191.0,146.10000000000002,151.0,175.10000000000002,200.0,109.5,105.94531249999997
147.0,108.11718749999993,109.0,191.0,146.10000000000002,151.0,175.10000000000002,200.0,109.5,105.94531249999997
147.0,108.11718749999993,109.0,191.0,146.10000000000002,151.0,175.10000000000002,200.0,109.5,105.94531249999997
147.0,108.11718749999993,109.0,191.0,146.10000000000002,151.0,175.10000000000002,200.0,109.5,105.94531249999997
147.0,108.11718749999993,109.0,191.0,146.10000000000002,151.0,175.10000000000002,200.0,109.5,105.94531249999997
147.0,108.11718749999993,109.0,191.0,146.10000000000002,151.0,175.10000000000002,200.0,109.5,105.94531249999997
147.0,108.11718749999993,109.0,191.0,146.10000000000002,151.0,175.10000000000002,200.0,109.5,105.94531249999997
147.0,108.11718749999993,109.0,191.0,146.10000000000002,151.0,175.10000000000002,200.0,109.5,105.94531249999997
147.0,108.11718749999993,109.0,191.0,146.10000000000002,151.0,175.10000000000002,200.0,109.5,105.94531249999997
147.0,108.11718749999993,109.0,191.0,146.10000000000002,151.0,175.10000000000002,200.0,109.5,105.94531249999997
124.10000000000001,92.375,102.0,146.64999999999998,153.0,160.0,135.10000000000002,228.0,113.0,100.30468749999999
124.10000000000001,92.375,102.0,146.64999999999998,153.0,160.0,135.10000000000002,228.0,113.0,100.30468749999999
124.10000000000001,92.375,102.0,146.64999999999998,153.0,160.0,135.10000000000002,228.0,113.0,100.30468749999999
124.10000000000001,92.375,102.0,146.64999999999998,153.0,160.0,135.10000000000002,228.0,113.0,100.30468749999999
124.10000000000001,92.375,102.0,146.64999999999998,153.0,160.0,135.10000000000002,228.0,113.0,100.30468749999999
124.10000000000001,92.375,102.0,146.64999999999998,153.0,160.0,135.10000000000002,228.0,113.0,100.30468749999999
124.10000000000001,92.375,102.0,146.64999999999998,153.0,160.0,135.10000000000002,228.0,113.0,100.30468749999999
124.10000000000001,92.375,102.0,146.64999999999998,153.0,160.0,135.10000000000002,228.0,113.0,100.30468749999999
124.10000000000001,92.375,102.0,146.64999999999998,153.0,160.0,135.10000000000002,228.0,113.0,100.30468749999999
124.10000000000001,92.375,102.0,146.64999999999998,153.0,160.0,135.10000000000002,228.0,113.0,100.30468749999999
150.10000000000002,90.83593749999997,107.5,144.1,163.0,179.0,135.0,314.0,117.0,109.55468750000003
150.10000000000002,90.83593749999997,107.5,144.1,163.0,179.0,135.0,314.0,117.0,109.55468750000003
150.10000000000002,90.83593749999997,107.5,144.1,163.0,179.0,135.0,314.0,117.0,109.55468750000003
150.10000000000002,90.83593749999997,107.5,144.1,163.0,179.0,135.0,314.0,117.0,109.55468750000003
150.10000000000002,90.83593749999997,107.5,144.1,163.0,179.0,135.0,314.0,117.0,109.55468750000003
150.10000000000002,90.83593749999997,107.5,144.1,163.0,179.0,135.0,314.0,117.0,109.55468750000003
150.10000000000002,90.83593749999997,107.5,144.1,163.0,179.0,135.0,314.0,117.0,109.55468750000003
150.10000000000002,90.83593749999997,107.5,144.1,163.0,179.0,135.0,314.0,117.0,109.55468750000003
150.10000000000002,90.83593749999997,107.5,144.1,163.0,179.0,135.0,314.0,117.0,109.55468750000003
150.10000000000002,90.83593749999997,107.5,144.1,163.0,179.0,135.0,314.0,117.0,109.55468750000003
152.10000000000002,102.41406250000004,119.0,162.1,156.10000000000002,168.55,145.10000000000002,164.0,83.0,94.484375
152.10000000000002,102.41406250000004,119.0,162.1,156.10000000000002,168.55,145.10000000000002,164.0,83.0,94.484375
152.10000000000002,102.41406250000004,119.0,162.1,156.10000000000002,168.55,145.10000000000002,164.0,83.0,94.484375
152.10000000000002,102.41406250000004,119.0,162.1,156.10000000000002,168.55,145.10000000000002,164.0,83.0,94.484375
152.10000000000002,102.41406250000004,119.0,162.1,156.10000000000002,168.55,145.10000000000002,164.0,83.0,94.484375
152.10000000000002,102.41406250000004,119.0,162.1,156.10000000000002,168.55,145.10000000000002,164.0,83.0,94.484375
152.10000000000002,102.41406250000004,119.0,162.1,156.10000000000002,168.55,145.10000000000002,164.0,83.0,94.484375
152.10000000000002,102.41406250000004,119.0,162.1,156.10000000000002,168.55,145.10000000000002,164.0,83.0,94.484375
152.10000000000002,102.41406250000004,119.0,162.1,156.10000000000002,168.55,145.10000000000002,164.0,83.0,94.484375
152.10000000000002,102.41406250000004,119.0,162.1,156.10000000000002,168.55,145.10000000000002,164.0,83.0,94.484375
163.0,117.94531249999999,82.5,184.64999999999998,159.20000000000002,163.64999999999998,158.50000000000006,186.0,89.5,91.46093750000006
163.0,117.94531249999999,82.5,184.64999999999998,159.20000000000002,163.64999999999998,158.50000000000006,186.0,89.5,91.46093750000006
163.0,117.94531249999999,82.5,184.64999999999998,159.20000000000002,163.64999999999998,158.50000000000006,186.0,89.5,91.46093750000006
163.0,117.94531249999999,82.5,184.64999999999998,159.20000000000002,163.64999999999998,158.50000000000006,186.0,89.5,91.46093750000006
163.0,117.94531249999999,82.5,184.64999999999998,159.20000000000002,163.64999999999998,158.50000000000006,186.0,89.5,91.46093750000006
163.0,117.94531249999999,82.5,184.64999999999998,159.20000000000002,163.64999999999998,158.50000000000006,186.0,89.5,91.46093750000006
163.0,117.94531249999999,82.5,184.64999999999998,159.20000000000002,163.64999999999998,158.50000000000006,186.0,89.5,91.46093750000006
163.0,117.94531249999999,82.5,184.64999999999998,159.20000000000002,163.64999999999998,158.50000000000006,186.0,89.5,91.46093750000006
163.0,117.94531249999999,82.5,184.64999999999998,159.20000000000002,163.64999999999998,158.50000000000006,186.0,89.5,91.46093750000006
163.0,117.94531249999999,82.5,184.64999999999998,159.20000000000002,163.64999999999998,158.50000000000006,186.0,89.5,91.46093750000006
159.20000000000002,100.15625000000006,87.5,162.0,125.50000000000004,122.55,154.0,188.0,85.0,72.81249999999999
159.20000000000002,100.15625000000006,87.5,162.0,125.50000000000004,122.55,154.0,188.0,85.0,72.81249999999999
159.20000000000002,100.15625000000006,87.5,162.0,125.50000000000004,122.55,154.0,188.0,85.0,72.81249999999999
159.20000000000002,100.15625000000006,87.5,162.0,125.50000000000004,122.55,154.0,188.0,85.0,72.81249999999999
159.20000000000002,100.15625000000006,87.5,162.0,125.50000000000004,122.55,154.0,188.0,85.0,72.81249999999999
159.20000000000002,100.15625000000006,87.5,162.0,125.50000000000004,122.55,154.0,188.0,85.0,72.81249999999999
159.20000000000002,100.15625000000006,87.5,162.0,125.50000000000004,122.55,154.0,188.0,85.0,72.81249999999999
159.20000000000002,100.15625000000006,87.5,162.0,125.50000000000004,122.55,154.0,188.0,85.0,72.81249999999999
159.20000000000002,100.15625000000006,87.5,162.0,125.50000000000004,122.55,154.0,188.0,85.0,72.81249999999999
159.20000000000002,100.15625000000006,87.5,162.0,125.50000000000004,122.55,154.0,188.0,85.0,72.81249999999999
148.10000000000002,78.27343749999999,66.0,158.0,134.0,128.0,149.3,186.0,97.5,81.25781249999994
148.10000000000002,78.27343749999999,66.0,158.0,134.0,128.0,149.3,186.0,97.5,81.25781249999994
148.10000000000002,78.27343749999999,66.0,158.0,134.0,128.0,149.3,186.0,97.5,81.25781249999994
148.10000000000002,78.27343749999999,66.0,158.0,134.0,128.0,149.3,186.0,97.5,81.25781249999994
148.10000000000002,78.27343749999999,66.0,158.0,134.0,128.0,149.3,186.0,97.5,81.25781249999994
148.10000000000002,78.27343749999999,66.0,158.0,134.0,128.0,149.3,186.0,97.5,81.25781249999994
148.10000000000002,78.27343749999999,66.0,158.0,134.0,128.0,149.3,186.0,97.5,81.25781249999994
148.10000000000002,78.27343749999999,66.0,158.0,134.0,128.0,149.3,186.0,97.5,81.25781249999994
148.10000000000002,78.27343749999999,66.0,158.0,134.0,128.0,149.3,186.0,97.5,81.25781249999994
148.10000000000002,78.27343749999999,66.0,158.0,134.0,128.0,149.3,186.0,97.5,81.25781249999994
104.20000000000002,86.04687499999997,79.0,157.1,135.3,139.1,113.0,217.0,101.0,93.28125000000001
104.20000000000002,86.04687499999997,79.0,157.1,135.3,139.1,113.0,217.0,101.0,93.28125000000001
104.20000000000002,86.04687499999997,79.0,157.1,135.3,139.1,113.0,217.0,101.0,93.28125000000001
104.20000000000002,86.04687499999997,79.0,157.1,135.3,139.1,113.0,217.0,101.0,93.28125000000001
104.20000000000002,86.04687499999997,79.0,157.1,135.3,139.1,113.0,217.0,101.0,93.28125000000001
104.20000000000002,86.04687499999997,79.0,157.1,135.3,139.1,113.0,217.0,101.0,93.28125000000001
104.20000000000002,86.04687499999997,79.0,157.1,135.3,139.1,113.0,217.0,101.0,93.28125000000001
104.20000000000002,86.04687499999997,79.0,157.1,135.3,139.1,113.0,217.0,101.0,93.28125000000001
104.20000000000002,86.04687499999997,79.0,157.1,135.3,139.1,113.0,217.0,101.0,93.28125000000001
104.20000000000002,86.04687499999997,79.0,157.1,135.3,139.1,113.0,217.0,101.0,93.28125000000001
110.40000000000003,86.48437500000003,85.0,151.64999999999998,140.0,152.55,133.40000000000003,171.0,104.0,104.1875
110.40000000000003,86.48437500000003,85.0,151.64999999999998,140.0,152.55,133.40000000000003,171.0,104.0,104.1875
110.40000000000003,86.48437500000003,85.0,151.64999999999998,140.0,152.55,133.40000000000003,171.0,104.0,104.1875
110.40000000000003,86.48437500000003,85.0,151.64999999999998,140.0,152.55,133.40000000000003,171.0,104.0,104.1875
110.40000000000003,86.48437500000003,85.0,151.64999999999998,140.0,152.55,133.40000000000003,171.0,104.0,104.1875
110.40000000000003,86.48437500000003,85.0,151.64999999999998,140.0,152.55,133.40000000000003,171.0,104.0,104.1875
110.40000000000003,86.48437500000003,85.0,151.64999999999998,140.0,152.55,133.40000000000003,171.0,104.0,104.1875
110.40000000000003,86.48437500000003,85.0,151.64999999999998,140.0,152.55,133.40000000000003,171.0,104.0,104.1875
110.40000000000003,86.48437500000003,85.0,151.64999999999998,140.0,152.55,133.40000000000003,171.0,104.0,104.1875
110.40000000000003,86.48437500000003,85.0,151.64999999999998,140.0,152.55,133.40000000000003,171.0,104.0,104.1875
118.10000000000001,92.29687499999999,92.5,145.14999999999998,145.10000000000002,149.1,131.10000000000002,150.0,110.0,103.49218750000006
118.10000000000001,92.29687499999999,92.5,145.14999999999998,145.10000000000002,149.1,131.10000000000002,150.0,110.0,103.49218750000006
118.10000000000001,92.29687499999999,92.5,145.14999999999998,145.10000000000002,149.1,131.10000000000002,150.0,110.0,103.49218750000006
118.10000000000001,92.29687499999999,92.5,145.14999999999998,145.10000000000002,149.1,131.10000000000002,150.0,110.0,103.49218750000006
118.10000000000001,92.29687499999999,92.5,145.14999999999998,145.10000000000002,149.1,131.10000000000002,150.0,110.0,103.49218750000006
118.10000000000001,92.29687499999999,92.5,145.14999999999998,145.10000000000002,149.1,131.10000000000002,150.0,110.0,103.49218750000006
118.10000000000001,92.29687499999999,92.5,145.14999999999998,145.10000000000002,149.1,131.10000000000002,150.0,110.0,103.49218750000006
118.10000000000001,92.29687499999999,92.5,145.14999999999998,145.10000000000002,149.1,131.10000000000002,150.0,110.0,103.49218750000006
118.10000000000001,92.29687499999999,92.5,145.14999999999998,145.10000000000002,149.1,131.10000000000002,150.0,110.0,103.49218750000006
118.10000000000001,92.29687499999999,92.5,145.14999999999998,145.10000000000002,149.1,131.10000000000002,150.0,110.0,103.49218750000006
187.10000000000002,107.95312499999997,100.0,193.1,159.0,160.55,188.0,202.0,122.5,108.97656249999994
187.10000000000002,107.95312499999997,100.0,193.1,159.0,160.55,188.0,202.0,122.5,108.97656249999994
187.10000000000002,107.95312499999997,100.0,193.1,159.0,160.55,188.0,202.0,122.5,108.97656249999994
187.10000000000002,107.95312499999997,100.0,193.1,159.0,160.55,188.0,202.0,122.5,108.97656249999994
187.10000000000002,107.95312499999997,100.0,193.1,159.0,160.55,188.0,202.0,122.5,108.97656249999994
187.10000000000002,107.95312499999997,100.0,193.1,159.0,160.55,188.0,202.0,122.5,108.97656249999994
187.10000000000002,107.95312499999997,100.0,193.1,159.0,160.55,188.0,202.0,122.5,108.97656249999994
187.10000000000002,107.95312499999997,100.0,193.1,159.0,160.55,188.0,202.0,122.5,108.97656249999994
187.10000000000002,107.95312499999997,100.0,193.1,159.0,160.55,188.0,202.0,122.5,108.97656249999994
187.10000000000002,107.95312499999997,100.0,193.1,159.0,160.55,188.0,202.0,122.5,108.97656249999994
194.20000000000002,119.75781250000001,108.0,208.24999999999994,171.10000000000002,176.0,164.4000000000002,223.0,143.5,121.18749999999996
194.20000000000002,119.75781250000001,108.0,208.24999999999994,171.10000000000002,176.0,164.4000000000002,223.0,143.5,121.18749999999996
194.20000000000002,119.75781250000001,108.0,208.24999999999994,171.10000000000002,176.0,164.4000000000002,223.0,143.5,121.18749999999996
194.20000000000002,119.75781250000001,108.0,208.24999999999994,171.10000000000002,176.0,164.4000000000002,223.0,143.5,121.18749999999996
194.20000000000002,119.75781250000001,108.0,208.24999999999994,171.10000000000002,176.0,164.4000000000002,223.0,143.5,121.18749999999996
194.20000000000002,119.75781250000001,108.0,208.24999999999994,171.10000000000002,176.0,164.4000000000002,223.0,143.5,121.18749999999996
194.20000000000002,119.75781250000001,108.0,208.24999999999994,171.10000000000002,176.0,164.4000000000002,223.0,143.5,121.18749999999996
194.20000000000002,119.75781250000001,108.0,208.24999999999994,171.10000000000002,176.0,164.4000000000002,223.0,143.5,121.18749999999996
194.20000000000002,119.75781250000001,108.0,208.24999999999994,171.10000000000002,176.0,164.4000000000002,223.0,143.5,121.18749999999996
