Status.JVM.GarbageCollector.G1_Young_Generation.Count_min,Status.JVM.GarbageCollector.G1_Young_Generation.Count_max,Status.JVM.GarbageCollector.G1_Young_Generation.Count_avg,Status.JVM.GarbageCollector.G1_Young_Generation.Count_sum,Status.JVM.CPU.Load_min,Status.JVM.CPU.Load_max,Status.JVM.CPU.Load_avg,Status.JVM.CPU.Load_sum,Status.JVM.Memory.Heap.Used_min,Status.JVM.Memory.Heap.Used_max,Status.JVM.Memory.Heap.Used_avg,Status.JVM.Memory.Heap.Used_sum,Status.JVM.Memory.Heap.Committed_min,Status.JVM.Memory.Heap.Committed_max,Status.JVM.Memory.Heap.Committed_avg,Status.JVM.Memory.Heap.Committed_sum,Status.JVM.Memory.Heap.Max_min,Status.JVM.Memory.Heap.Max_max,Status.JVM.Memory.Heap.Max_avg,Status.JVM.Memory.Heap.Max_sum,Status.JVM.Memory.NonHeap.Used_min,Status.JVM.Memory.NonHeap.Used_max,Status.JVM.Memory.NonHeap.Used_avg,Status.JVM.Memory.NonHeap.Used_sum,Status.JVM.Memory.NonHeap.Committed_min,Status.JVM.Memory.NonHeap.Committed_max,Status.JVM.Memory.NonHeap.Committed_avg,Status.JVM.Memory.NonHeap.Committed_sum,Status.JVM.Memory.NonHeap.Max_min,Status.JVM.Memory.NonHeap.Max_max,Status.JVM.Memory.NonHeap.Max_avg,Status.JVM.Memory.NonHeap.Max_sum
12739.0,12739.0,12739.0,12739.0,0.18193991128964765,0.18193991128964765,0.18193991128964765,0.18193991128964765,178365704.0,178365704.0,178365704.0,178365704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127088128.0,127088128.0,127088128.0,127088128.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
12739.0,12739.0,12739.0,12739.0,0.18193991128964765,0.18193991128964765,0.18193991128964765,0.18193991128964765,178365704.0,178365704.0,178365704.0,178365704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127088128.0,127088128.0,127088128.0,127088128.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
12739.0,12739.0,12739.0,12739.0,0.18193991128964765,0.18193991128964765,0.18193991128964765,0.18193991128964765,178365704.0,178365704.0,178365704.0,178365704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127088128.0,127088128.0,127088128.0,127088128.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
12739.0,12739.0,12739.0,12739.0,0.18193991128964765,0.18193991128964765,0.18193991128964765,0.18193991128964765,178365704.0,178365704.0,178365704.0,178365704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127088128.0,127088128.0,127088128.0,127088128.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
12739.0,12739.0,12739.0,12739.0,0.18193991128964765,0.18193991128964765,0.18193991128964765,0.18193991128964765,178365704.0,178365704.0,178365704.0,178365704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127088128.0,127088128.0,127088128.0,127088128.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
12739.0,12739.0,12739.0,12739.0,0.18193991128964765,0.18193991128964765,0.18193991128964765,0.18193991128964765,178365704.0,178365704.0,178365704.0,178365704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127088128.0,127088128.0,127088128.0,127088128.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
12739.0,12739.0,12739.0,12739.0,0.18193991128964765,0.18193991128964765,0.18193991128964765,0.18193991128964765,178365704.0,178365704.0,178365704.0,178365704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127088128.0,127088128.0,127088128.0,127088128.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
12827.0,12827.0,12827.0,12827.0,0.18266801414855988,0.18266801414855988,0.18266801414855988,0.18266801414855988,332981984.0,332981984.0,332981984.0,332981984.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127088128.0,127088128.0,127088128.0,127088128.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
12827.0,12827.0,12827.0,12827.0,0.18266801414855988,0.18266801414855988,0.18266801414855988,0.18266801414855988,332981984.0,332981984.0,332981984.0,332981984.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127088128.0,127088128.0,127088128.0,127088128.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
12827.0,12827.0,12827.0,12827.0,0.18266801414855988,0.18266801414855988,0.18266801414855988,0.18266801414855988,332981984.0,332981984.0,332981984.0,332981984.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127088128.0,127088128.0,127088128.0,127088128.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
12827.0,12827.0,12827.0,12827.0,0.18266801414855988,0.18266801414855988,0.18266801414855988,0.18266801414855988,332981984.0,332981984.0,332981984.0,332981984.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127088128.0,127088128.0,127088128.0,127088128.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
12827.0,12827.0,12827.0,12827.0,0.18266801414855988,0.18266801414855988,0.18266801414855988,0.18266801414855988,332981984.0,332981984.0,332981984.0,332981984.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127088128.0,127088128.0,127088128.0,127088128.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
12827.0,12827.0,12827.0,12827.0,0.18266801414855988,0.18266801414855988,0.18266801414855988,0.18266801414855988,332981984.0,332981984.0,332981984.0,332981984.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127088128.0,127088128.0,127088128.0,127088128.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
12827.0,12827.0,12827.0,12827.0,0.18266801414855988,0.18266801414855988,0.18266801414855988,0.18266801414855988,332981984.0,332981984.0,332981984.0,332981984.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127088128.0,127088128.0,127088128.0,127088128.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
12827.0,12827.0,12827.0,12827.0,0.18266801414855988,0.18266801414855988,0.18266801414855988,0.18266801414855988,332981984.0,332981984.0,332981984.0,332981984.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127088128.0,127088128.0,127088128.0,127088128.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
12827.0,12827.0,12827.0,12827.0,0.18266801414855988,0.18266801414855988,0.18266801414855988,0.18266801414855988,332981984.0,332981984.0,332981984.0,332981984.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127088128.0,127088128.0,127088128.0,127088128.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
12827.0,12827.0,12827.0,12827.0,0.18266801414855988,0.18266801414855988,0.18266801414855988,0.18266801414855988,332981984.0,332981984.0,332981984.0,332981984.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127088128.0,127088128.0,127088128.0,127088128.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
12918.0,12918.0,12918.0,12918.0,0.180720871751886,0.180720871751886,0.180720871751886,0.180720871751886,313350192.0,313350192.0,313350192.0,313350192.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126844032.0,126844032.0,126844032.0,126844032.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
12918.0,12918.0,12918.0,12918.0,0.180720871751886,0.180720871751886,0.180720871751886,0.180720871751886,313350192.0,313350192.0,313350192.0,313350192.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126844032.0,126844032.0,126844032.0,126844032.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
12918.0,12918.0,12918.0,12918.0,0.180720871751886,0.180720871751886,0.180720871751886,0.180720871751886,313350192.0,313350192.0,313350192.0,313350192.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126844032.0,126844032.0,126844032.0,126844032.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
12918.0,12918.0,12918.0,12918.0,0.180720871751886,0.180720871751886,0.180720871751886,0.180720871751886,313350192.0,313350192.0,313350192.0,313350192.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126844032.0,126844032.0,126844032.0,126844032.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
12918.0,12918.0,12918.0,12918.0,0.180720871751886,0.180720871751886,0.180720871751886,0.180720871751886,313350192.0,313350192.0,313350192.0,313350192.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126844032.0,126844032.0,126844032.0,126844032.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
12918.0,12918.0,12918.0,12918.0,0.180720871751886,0.180720871751886,0.180720871751886,0.180720871751886,313350192.0,313350192.0,313350192.0,313350192.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126844032.0,126844032.0,126844032.0,126844032.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
12918.0,12918.0,12918.0,12918.0,0.180720871751886,0.180720871751886,0.180720871751886,0.180720871751886,313350192.0,313350192.0,313350192.0,313350192.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126844032.0,126844032.0,126844032.0,126844032.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
12918.0,12918.0,12918.0,12918.0,0.180720871751886,0.180720871751886,0.180720871751886,0.180720871751886,313350192.0,313350192.0,313350192.0,313350192.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126844032.0,126844032.0,126844032.0,126844032.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
12918.0,12918.0,12918.0,12918.0,0.180720871751886,0.180720871751886,0.180720871751886,0.180720871751886,313350192.0,313350192.0,313350192.0,313350192.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126844032.0,126844032.0,126844032.0,126844032.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
12918.0,12918.0,12918.0,12918.0,0.180720871751886,0.180720871751886,0.180720871751886,0.180720871751886,313350192.0,313350192.0,313350192.0,313350192.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126844032.0,126844032.0,126844032.0,126844032.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13012.0,13012.0,13012.0,13012.0,0.18223827928079314,0.18223827928079314,0.18223827928079314,0.18223827928079314,315857280.0,315857280.0,315857280.0,315857280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13012.0,13012.0,13012.0,13012.0,0.18223827928079314,0.18223827928079314,0.18223827928079314,0.18223827928079314,315857280.0,315857280.0,315857280.0,315857280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13012.0,13012.0,13012.0,13012.0,0.18223827928079314,0.18223827928079314,0.18223827928079314,0.18223827928079314,315857280.0,315857280.0,315857280.0,315857280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13012.0,13012.0,13012.0,13012.0,0.18223827928079314,0.18223827928079314,0.18223827928079314,0.18223827928079314,315857280.0,315857280.0,315857280.0,315857280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13012.0,13012.0,13012.0,13012.0,0.18223827928079314,0.18223827928079314,0.18223827928079314,0.18223827928079314,315857280.0,315857280.0,315857280.0,315857280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13012.0,13012.0,13012.0,13012.0,0.18223827928079314,0.18223827928079314,0.18223827928079314,0.18223827928079314,315857280.0,315857280.0,315857280.0,315857280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13012.0,13012.0,13012.0,13012.0,0.18223827928079314,0.18223827928079314,0.18223827928079314,0.18223827928079314,315857280.0,315857280.0,315857280.0,315857280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13012.0,13012.0,13012.0,13012.0,0.18223827928079314,0.18223827928079314,0.18223827928079314,0.18223827928079314,315857280.0,315857280.0,315857280.0,315857280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13012.0,13012.0,13012.0,13012.0,0.18223827928079314,0.18223827928079314,0.18223827928079314,0.18223827928079314,315857280.0,315857280.0,315857280.0,315857280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13012.0,13012.0,13012.0,13012.0,0.18223827928079314,0.18223827928079314,0.18223827928079314,0.18223827928079314,315857280.0,315857280.0,315857280.0,315857280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13111.0,13111.0,13111.0,13111.0,0.1795856999665887,0.1795856999665887,0.1795856999665887,0.1795856999665887,432190584.0,432190584.0,432190584.0,432190584.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13111.0,13111.0,13111.0,13111.0,0.1795856999665887,0.1795856999665887,0.1795856999665887,0.1795856999665887,432190584.0,432190584.0,432190584.0,432190584.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13111.0,13111.0,13111.0,13111.0,0.1795856999665887,0.1795856999665887,0.1795856999665887,0.1795856999665887,432190584.0,432190584.0,432190584.0,432190584.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13111.0,13111.0,13111.0,13111.0,0.1795856999665887,0.1795856999665887,0.1795856999665887,0.1795856999665887,432190584.0,432190584.0,432190584.0,432190584.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13111.0,13111.0,13111.0,13111.0,0.1795856999665887,0.1795856999665887,0.1795856999665887,0.1795856999665887,432190584.0,432190584.0,432190584.0,432190584.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13111.0,13111.0,13111.0,13111.0,0.1795856999665887,0.1795856999665887,0.1795856999665887,0.1795856999665887,432190584.0,432190584.0,432190584.0,432190584.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13111.0,13111.0,13111.0,13111.0,0.1795856999665887,0.1795856999665887,0.1795856999665887,0.1795856999665887,432190584.0,432190584.0,432190584.0,432190584.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13111.0,13111.0,13111.0,13111.0,0.1795856999665887,0.1795856999665887,0.1795856999665887,0.1795856999665887,432190584.0,432190584.0,432190584.0,432190584.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13111.0,13111.0,13111.0,13111.0,0.1795856999665887,0.1795856999665887,0.1795856999665887,0.1795856999665887,432190584.0,432190584.0,432190584.0,432190584.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13111.0,13111.0,13111.0,13111.0,0.1795856999665887,0.1795856999665887,0.1795856999665887,0.1795856999665887,432190584.0,432190584.0,432190584.0,432190584.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13217.0,13217.0,13217.0,13217.0,0.18361319719854866,0.18361319719854866,0.18361319719854866,0.18361319719854866,409398272.0,409398272.0,409398272.0,409398272.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13217.0,13217.0,13217.0,13217.0,0.18361319719854866,0.18361319719854866,0.18361319719854866,0.18361319719854866,409398272.0,409398272.0,409398272.0,409398272.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13217.0,13217.0,13217.0,13217.0,0.18361319719854866,0.18361319719854866,0.18361319719854866,0.18361319719854866,409398272.0,409398272.0,409398272.0,409398272.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13217.0,13217.0,13217.0,13217.0,0.18361319719854866,0.18361319719854866,0.18361319719854866,0.18361319719854866,409398272.0,409398272.0,409398272.0,409398272.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13217.0,13217.0,13217.0,13217.0,0.18361319719854866,0.18361319719854866,0.18361319719854866,0.18361319719854866,409398272.0,409398272.0,409398272.0,409398272.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13217.0,13217.0,13217.0,13217.0,0.18361319719854866,0.18361319719854866,0.18361319719854866,0.18361319719854866,409398272.0,409398272.0,409398272.0,409398272.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13217.0,13217.0,13217.0,13217.0,0.18361319719854866,0.18361319719854866,0.18361319719854866,0.18361319719854866,409398272.0,409398272.0,409398272.0,409398272.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13217.0,13217.0,13217.0,13217.0,0.18361319719854866,0.18361319719854866,0.18361319719854866,0.18361319719854866,409398272.0,409398272.0,409398272.0,409398272.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13217.0,13217.0,13217.0,13217.0,0.18361319719854866,0.18361319719854866,0.18361319719854866,0.18361319719854866,409398272.0,409398272.0,409398272.0,409398272.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13217.0,13217.0,13217.0,13217.0,0.18361319719854866,0.18361319719854866,0.18361319719854866,0.18361319719854866,409398272.0,409398272.0,409398272.0,409398272.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126851008.0,126851008.0,126851008.0,126851008.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13320.0,13320.0,13320.0,13320.0,0.19044414535666215,0.19044414535666215,0.19044414535666215,0.19044414535666215,224599120.0,224599120.0,224599120.0,224599120.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126860608.0,126860608.0,126860608.0,126860608.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13320.0,13320.0,13320.0,13320.0,0.19044414535666215,0.19044414535666215,0.19044414535666215,0.19044414535666215,224599120.0,224599120.0,224599120.0,224599120.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126860608.0,126860608.0,126860608.0,126860608.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13320.0,13320.0,13320.0,13320.0,0.19044414535666215,0.19044414535666215,0.19044414535666215,0.19044414535666215,224599120.0,224599120.0,224599120.0,224599120.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126860608.0,126860608.0,126860608.0,126860608.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13320.0,13320.0,13320.0,13320.0,0.19044414535666215,0.19044414535666215,0.19044414535666215,0.19044414535666215,224599120.0,224599120.0,224599120.0,224599120.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126860608.0,126860608.0,126860608.0,126860608.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13320.0,13320.0,13320.0,13320.0,0.19044414535666215,0.19044414535666215,0.19044414535666215,0.19044414535666215,224599120.0,224599120.0,224599120.0,224599120.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126860608.0,126860608.0,126860608.0,126860608.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13320.0,13320.0,13320.0,13320.0,0.19044414535666215,0.19044414535666215,0.19044414535666215,0.19044414535666215,224599120.0,224599120.0,224599120.0,224599120.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126860608.0,126860608.0,126860608.0,126860608.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13320.0,13320.0,13320.0,13320.0,0.19044414535666215,0.19044414535666215,0.19044414535666215,0.19044414535666215,224599120.0,224599120.0,224599120.0,224599120.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126860608.0,126860608.0,126860608.0,126860608.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13320.0,13320.0,13320.0,13320.0,0.19044414535666215,0.19044414535666215,0.19044414535666215,0.19044414535666215,224599120.0,224599120.0,224599120.0,224599120.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126860608.0,126860608.0,126860608.0,126860608.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
13320.0,13320.0,13320.0,13320.0,0.19044414535666215,0.19044414535666215,0.19044414535666215,0.19044414535666215,224599120.0,224599120.0,224599120.0,224599120.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126860608.0,126860608.0,126860608.0,126860608.0,132710400.0,132710400.0,132710400.0,132710400.0,780140544.0,780140544.0,780140544.0,780140544.0
